to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,43451,0.0,System,2,43848,System
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,6686,13.73346187499791,MyID_1,0,6718,MyID
cx0000000000000000000000000000000000000000,3023,5.360009999999935,governance,1329,0,governance
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1702,15.985984375000237,MyID_2,1710,0,MyID
hx92b7608c53825241069a280982c4d92e1b228c84,1441,2.300105000000002,MyID_related_2,0,0,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1173,160.38715731250034,bnUSD,3580,31,bnUSD
cx9c4698411c6d9a780f605685153431dcda04609f,918,11.536886949999996,Auction,3529,0,Craft
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,855,3.340338562500009,Metanyx,1019,1,Metanyx
cx82c8c091b41413423579445032281bca5ac14fc0,674,7.662508812500049,Craft,651,523,Craft
cx5d6e1482434085f30660efe30573304d629270e5,645,7.759262999999989,"ICONbet
 Baccarat",2490,2335,ICONbet
cxaa99a164586883eed0322d62a31946dfa9491fa6,611,30.292529362499998,OptimusRewards,2628,2,Optimus
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,602,31.492758124999977,Omm Lending Pool,10735,1,Omm
hx11de4e28be4845de3ea392fd8d758655bf766ca7,480,0.5999999999999928,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,459,2.669913,Relay_1,0,583,Relay
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,453,24.12622274999995,Finance Token,2688,22,Optimus
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,383,20.014607812500007,balanced_baln,1563,46,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,376,49.89614956250001,balanced_sicx,1730,23,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,347,6.3991250125,balanced_dex,971,0,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,331,1.3804389999999978,balanced_rewards,590,24,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,290,3.771531499999998,GangstaBet Skill,1697,1718,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,283,9.067219812499971,MyID_3,186,0,MyID
cx203d9cd2a669be67177e997b8948ce2c35caffae,264,30.864492499999994,balanced_dividends,1848,0,Balanced
cx8e51beac285e664d74d457bb8fbbbb693bf1b97d,258,2.9158554374999994,MIBCubies,752,0,MIBCubies
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,238,16.889552812499982,omm token,1754,3,Omm
cx9fda786d3e7965ed9dc01321c85026653d6a5ff4,211,3.539803624999997,"ICONbet
 Jungle Jackpot",568,422,ICONbet
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,202,0.2525000000000001,binance_hot,0,0,binance
cxd47f7d943ad76a0403210501dab03d4daf1f6864,196,2.1271081249999986,"ICONbet
 Blackjack",307,498,ICONbet
cx66d4d90f5f113eba575bf793570135f9b10cece1,194,5.476058000000003,balanced_loans,757,31,Balanced
cx44250a12074799e26fdeee75648ae47e2cc84219,189,1.4249928125,balanced_governance,168,0,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,153,14.397972625000003,Craft,717,9,Craft
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,153,24.640558374999998,Balanced Router,1503,23,Balanced
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,148,16.401710875000003,GangstaBet Token,1187,15,GangstaBet
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,140,4.148745687500001,OptimusDividends,688,0,Optimus
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,127,1.8131218624999992,"ICONbet
 DAOdice(new)",588,393,ICONbet
cxae3034235540b924dfcc1b45836c293dcc82bfb7,118,5.201033000000002,ICON USD Coin,687,2,ICON USD Coin
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,115,0.7381550625000001,unknown_cx,426,0,Craft
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,108,0.4775690624999998,NebulaPlanetToken,131,0,Nebula
cx38fd2687b202caf4bd1bda55223578f39dbb6561,101,2.635785412500001,"ICONbet
 Mini Roulette(new)",360,210,ICONbet
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,90,2.4067123125000003,"ICONbet
 Levels",64,87,ICONbet
cxbb2871f468a3008f80b08fdde5b8b951583acf06,86,1.2527581250000006,Stably_USD,440,0,Stably_USD
