to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43148,System,3,43149,System
cxd47f7d943ad76a0403210501dab03d4daf1f6864,33.53324756249989,3321,"ICONbet
 Blackjack",4682,8785,ICONbet
cx0000000000000000000000000000000000000000,19.040411874999904,2802,governance,1101,0,governance
cx5d6e1482434085f30660efe30573304d629270e5,9.688031187499977,908,"ICONbet
 Baccarat",3439,3210,ICONbet
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,2.0580349999999905,784,Metanyx,840,0,Metanyx
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,1.5960065625,777,MyID_1,0,777,MyID
hx92b7608c53825241069a280982c4d92e1b228c84,1.144799999999928,720,MyID_related_2,0,0,MyID
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.6,480,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,5.312500737499989,406,"ICONbet
 DAOdice(new)",1606,1218,ICONbet
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,67.16376574999998,356,omm_lending,13035,0,Omm
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,3.2145581249999964,342,MyID_2,342,0,MyID
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,37.39235556249999,321,omm_token,2000,247,Omm
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,2.1104762499999907,305,Relay_1,0,593,Relay
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,2.9934796874999976,260,"ICONbet
 Levels",952,260,ICONbet
cx38fd2687b202caf4bd1bda55223578f39dbb6561,7.337640124999994,240,"ICONbet
 Mini Roulette(new)",935,519,ICONbet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,14.236154124999995,239,bnUSD,1712,39,bnUSD
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,0.5911216249999955,164,NebulaPlanetToken,164,0,Nebula
cx203d9cd2a669be67177e997b8948ce2c35caffae,34.0465644125,154,balanced_dividends,1015,0,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,8.443831037499997,134,optimus_rewards,533,2,Optimus
cx2609b924e33ef00b648a409245c7ea394c467824,20.072810237499997,124,balanced_sicx,726,16,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,3.6708785624999996,121,MyID_3,121,0,MyID
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,19.985414899999995,120,balanced_baln,489,27,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,11.086626862499998,119,Balanced Router,1071,23,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,7.847104549999997,112,balanced_rewards,381,0,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,1.4539101749999976,96,optimus_baln,251,0,Optimus
cx2dc662031f3d62bcdba4f63e9bf827767c847565,1.767707437499997,94,GangstaBet Skill,828,841,GangstaBet
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,1.883079674999998,90,FRAMD Token,211,60,FRAMD Token
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.5390323124999974,81,NebulaMultiToken,85,0,Nebula
cxf24179be1153e4a27d0f860d57253fa1ac0ccdfa,0.2782297374999932,76,PresaleMultiToken,0,0,PresaleMultiToken
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,0.0925,74,binance_hot,0,0,binance
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,1.6037911249999974,69,Finance Token,275,4,Optimus
cx66d4d90f5f113eba575bf793570135f9b10cece1,4.681726949999997,69,balanced_loans,302,10,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,0.9241618124999983,66,unknown_cx,298,0,Craft
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,4.376442012499997,64,Yetis,782,674,Yetis
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,3.357916599999999,53,gangstabet_token,598,10,GangstaBet
cxe7c05b43b3832c04735e7f109409ebcb9c19e664,3.275082287499998,53,iAM,667,2,iAM
cxeaff5a10cb72bf85965b8b4af3e708ab772b7921,5.3559100499999985,44,Boosted OMM Token,176,44,Omm
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.16826712499999869,44,unknown_cx,0,0,unknown_cx
