to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43169,System,3,43170,System
cx0000000000000000000000000000000000000000,52.16113406249991,2757,governance,1085,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,1.9226025,936,MyID_1,0,936,MyID
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,2.381238324999991,767,Metanyx,817,0,Metanyx
hx92b7608c53825241069a280982c4d92e1b228c84,1.1432099999999281,719,MyID_related_2,0,0,MyID
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,20.141752724999982,488,FRAMD Token,1439,258,FRAMD Token
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.6,480,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx5d6e1482434085f30660efe30573304d629270e5,4.557001562499987,430,"ICONbet
 Baccarat",1552,1490,ICONbet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,3.6174461874999966,385,MyID_2,385,0,MyID
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,2.0647857499999946,296,Relay_1,0,582,Relay
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,5.2373497624999885,249,CraftRewards,664,0,Craft
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,38.72136832499999,183,omm_lending,6537,0,Omm
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,2.399456462499991,182,"ICONbet
 DAOdice(new)",772,546,ICONbet
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,34.712224362499995,135,omm_token,830,50,Omm
cxaa99a164586883eed0322d62a31946dfa9491fa6,6.343515437499996,121,optimus_rewards,476,2,Optimus
cx203d9cd2a669be67177e997b8948ce2c35caffae,27.332526299999998,115,balanced_dividends,782,0,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,2.980167937499997,106,optimus_baln,369,0,Optimus
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.3177943749999983,106,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.715742687499998,105,NebulaMultiToken,112,0,Nebula
cx2e6d0fc0eca04965d06038c8406093337f085fcf,17.039507174999997,103,Craft,910,8,Craft
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,14.053152737499996,96,bnUSD,826,18,bnUSD
cx2609b924e33ef00b648a409245c7ea394c467824,12.494299374999997,94,balanced_sicx,497,11,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,1.6804232499999967,94,GangstaBet Skill,785,793,GangstaBet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,9.439845849999998,93,balanced_baln,527,23,Balanced
cxd0d93ab058d3706d3365ae455497f3cdd5bfae51,117.8231336625,92,Inanis MultiToken,63,0,Inanis MultiToken
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,6.626301362499998,91,balanced_rewards,335,0,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2.5646006875,85,MyID_3,84,0,MyID
cx9c4698411c6d9a780f605685153431dcda04609f,0.5996197999999984,82,Auction,234,0,Craft
cxd47f7d943ad76a0403210501dab03d4daf1f6864,0.7253717499999984,76,"ICONbet
 Blackjack",90,191,ICONbet
