to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
System,0.0,43659,System,3,44376,System
cx0000000000000000000000000000000000000000,22.756311387499554,3526,governance,1544,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,235.65063212500027,2313,bnUSD,7807,46,bnUSD
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,15.845756000000087,1273,"ICONbet
 Levels",4676,1281,ICONbet
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,4.39132950000002,914,Metanyx,1222,0,Metanyx
hx92b7608c53825241069a280982c4d92e1b228c84,1.1639399999999893,732,MyID_related_2,0,0,MyID
cx5d6e1482434085f30660efe30573304d629270e5,7.889115125000008,684,"ICONbet
 Baccarat",2664,2502,ICONbet
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,40.977527562500015,678,optimus withdrawal,11772,1,Optimus
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,1.3762218750000021,670,MyID_1,0,690,MyID
cx2609b924e33ef00b648a409245c7ea394c467824,77.02066437500005,631,balanced_sicx,3416,27,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,11.197262924999889,576,balanced_rewards,734,64,Balanced
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,3.035663500000007,544,Relay_1,0,601,Relay
cxd47f7d943ad76a0403210501dab03d4daf1f6864,5.077933999999981,517,"ICONbet
 Blackjack",718,1318,ICONbet
cx9c4698411c6d9a780f605685153431dcda04609f,6.126353437499992,506,Auction,2075,0,Craft
cxaa99a164586883eed0322d62a31946dfa9491fa6,8.316672275000004,491,OptimusRewards,2182,2,Optimus
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.6112499999999925,489,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx993810b4523ab6b1658925d8d6c234f286adbdba,0.932233499999992,407,IWinToken,411,0,IWinToken
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,20.26826506249998,391,balanced_baln,1613,36,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,37.69195662500002,343,balanced_dividends,2474,0,Balanced
