to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
System,0.0,43437,System,2,43810,System
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,14.941250624997426,7274,MyID_1,0,7378,MyID
cx993810b4523ab6b1658925d8d6c234f286adbdba,12.177257562500387,5302,IWinToken,5322,0,IWinToken
cx0000000000000000000000000000000000000000,58.86499243750099,3621,governance,1548,0,governance
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,22.523399812500145,1790,"ICONbet
 Levels",7022,1810,ICONbet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,16.26756700000019,1732,MyID_2,1740,0,MyID
hx92b7608c53825241069a280982c4d92e1b228c84,2.2808849999999987,1429,MyID_related_2,0,0,MyID
cxd47f7d943ad76a0403210501dab03d4daf1f6864,10.575384249999978,1054,"ICONbet
 Blackjack",1372,2689,ICONbet
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,5.601463187500018,890,Metanyx,1159,0,Metanyx
cxaa99a164586883eed0322d62a31946dfa9491fa6,33.602547199999954,733,OptimusRewards,3136,2,Optimus
cx5d6e1482434085f30660efe30573304d629270e5,7.786501562499998,671,"ICONbet
 Baccarat",2494,2398,ICONbet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,64.91841612499994,667,bnUSD,3111,52,bnUSD
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,28.763899874999947,606,Finance Token,3325,15,Optimus
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,29.387223812500007,605,Omm Lending Pool,11615,1,Omm
cx82c8c091b41413423579445032281bca5ac14fc0,6.170812375000045,541,Craft,541,425,Craft
cx9c4698411c6d9a780f605685153431dcda04609f,7.221354937499993,515,Auction,2464,0,Craft
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,2.853973500000008,509,Relay_1,0,571,Relay
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,30.137880062499995,499,balanced_baln,2246,50,Balanced
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.6037499999999927,483,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxa0af3165c08318e988cb30993b3048335b94af6c,9.248209349999996,473,balanced_dex,1250,0,Balanced
cx38fd2687b202caf4bd1bda55223578f39dbb6561,6.860981825000002,414,"ICONbet
 Mini Roulette(new)",1262,834,ICONbet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1.3086160000000004,377,balanced_rewards,786,0,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,42.547276125,351,balanced_sicx,1712,29,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,34.111942562500005,304,balanced_dividends,2204,0,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,4.056828125000002,262,GangstaBet Skill,1903,1938,GangstaBet
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,16.992144437499984,241,omm token,1986,9,Omm
cx2e6d0fc0eca04965d06038c8406093337f085fcf,15.298618187499994,190,Craft,1028,12,Craft
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,0.7399651875,187,NebulaPlanetToken,206,0,Nebula
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,28.44953218749999,169,Balanced Router,1637,23,Balanced
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,4.2330410625,154,OptimusDividends,762,0,Optimus
cx66d4d90f5f113eba575bf793570135f9b10cece1,4.335694749999999,149,balanced_loans,650,53,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,0.9248888750000004,143,unknown_cx,488,0,Craft
cx44250a12074799e26fdeee75648ae47e2cc84219,0.8977565625000004,118,balanced_governance,106,0,Balanced
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,0.1425000000000001,114,binance_hot,0,0,binance
cxae3034235540b924dfcc1b45836c293dcc82bfb7,3.2602565000000006,103,ICON USD Coin,673,0,ICON USD Coin
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,9.927018500000003,100,GangstaBet Token,836,8,GangstaBet
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,0.26134074999999996,78,gangstabet_trade,66,0,GangstaBet
cx55e13d2ff2535c8bac82a4f5d01769a4a8a3d799,2.4142561250000005,76,OptimusEarn,463,0,Optimus
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.8204334375000001,73,balanced_staking,219,0,Balanced
cxbb2871f468a3008f80b08fdde5b8b951583acf06,1.9546546874999995,55,Stably_USD,390,0,Stably_USD
cx2d86ce51600803e187ce769129d1f6442bcefb5b,0.16905625000000002,54,unknown_cx,74,0,Craft
cxd192264e201636d3a07e129663131d6a296c3567,6.366023687499999,44,OptimusEarn,607,1,Optimus
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1.3131221874999999,43,MyID_3,43,0,MyID
cx3f031df0cc6f83863129dfa101fb1af9c1e17546,0.10772996249999993,41,Alice,39,39,Alice
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.23662900000000006,40,NebulaMultiToken,43,0,Nebula
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,0.5410925999999997,37,"ICONbet
 DAOdice(new)",191,123,ICONbet
cx14002628a4599380f391f708843044bc93dce27d,10.030708187500002,37,iAM Div,5515,5527,iAM 
cx4bfc45b11cf276bb58b3669076d99bc6b3e4e3b8,0.18099093749999995,32,NebulaTokenClaiming,25,0,Nebula
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,0.1298921875,29,TapToken,63,0,ICONbet
hx1a727577686a20eeeb67251b330e026e5597dbf5,0.03500000000000001,28,unknown_hx,0,0,unknown_hx
cx6cdbc291c73faf79366d35b1491b89217fdc6638,1.5424456874999999,28,"ICONbet
 War",80,102,ICONbet
hxe6eb511d4e5554bdf6ea1bcb076b27202a1415ab,0.03125000000000001,25,unknown_hx,0,0,unknown_hx
cx82931dc2c8a878538aa0c0ba485832fd7a7503e2,0.19071803750000002,24,OptimusLPStaking,44,0,Optimus
hx5a4dd8ebbcc3181eb3a08e8ef5dedb57b941bf91,0.03000000000000001,24,unknown_hx,0,0,unknown_hx
cxcc711062b732ed14954008da8a5b5193b4d48618,0.044399999999999995,24,peek_1,0,0,peek
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,0.19296056249999996,22,CPS_Score,21,0,CPS_Score
hx85532472e789802a943bd34a8aeb86668bc23265,0.027500000000000007,22,unkEx_c1,0,0,unkEx_c
hx72c6846c918d923aab71541809df0369b8da9609,0.026250000000000006,21,unknown_hx,0,0,unknown_hx
cx9fda786d3e7965ed9dc01321c85026653d6a5ff4,0.34997556250000006,20,"ICONbet
 Jungle Jackpot",44,40,ICONbet
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.023750000000000004,19,bithumb_3,0,0,bithumb
hxfdb57e23c32f9273639d6dda45068d85ee43fe08,0.022500000000000003,18,upbit_hot2,0,0,upbit
hx4a01996877ac535a63e0107c926fb60f1d33c532,0.022500000000000003,18,upbit_hot3,0,0,upbit
hx562dc1e2c7897432c298115bc7fbcc3b9d5df294,0.02125,17,upbit_cold,0,0,upbit
hxf2b4e7eab4f14f49e5dce378c2a0389c379ac628,0.02125,17,upbit_hot5,0,0,upbit
hxc2b9f7cc10968c09de868b010d27661acc5eae4b,0.02125,17,unknown_hx,0,0,unknown_hx
cx1c06cf597921e343dfca2883f699265fbec4d578,0.48112675000000005,17,"ICONbet
 Lottery(new)",53,23,ICONbet
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.02,16,funnel_1,0,0,funnel_1
hx8d28bc4d785d331eb4e577135701eb388e9a469d,0.02,16,upbit_hot4,0,0,upbit
cxcaef4255ec5cb784594655fa5ff62ce09a4f8dfa,0.11837249999999998,15,peek_3,15,0,peek
hxa390d24fdcba68515b492ffc553192802706a121,0.01875,15,bitvavo_hot,0,0,bitvavo
cx0cf826b9756e5a69f1f83a7717a2f2d815694031,0.0819185,14,uTAP,54,0,UP
hxa48d0b0b06b618e14413e1c92fb7a83c60a7feb4,0.017499999999999998,14,unknown_hx,0,0,unknown_hx
hx133323c2e990994816b548a9e7eb080a5eac8031,0.017499999999999998,14,unknown_hx,0,0,unknown_hx
hx50e8e51177e5d291334be0b376a9c157e8cdf6c0,0.016249999999999997,13,unknown_hx,0,0,unknown_hx
hx6332c8a8ce376a5fc7f976d1bc4805a5d8bf1310,0.014999999999999998,12,upbit_hot1,0,0,upbit
hxefe5475c1b94283e7955e32882a0a24be14b85fd,0.014999999999999998,12,unknown_hx,0,0,unknown_hx
hx26c940591bb0b7392f54eaaef12f96a2a0ddb56f,0.014999999999999998,12,unknown_hx,0,0,unknown_hx
hx002872c5d6a38a08ff52255af3bd1378c860006d,0.013749999999999998,11,unknown_hx,0,0,unknown_hx
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,0.034436062499999996,10,NebulaSpaceshipToken,20,0,Nebula
hxfc110f2096e5200c0296dd2f5efccfd6f7fbfd30,0.012499999999999999,10,unknown_hx,0,0,unknown_hx
hxae79dc9831686e8db72cd8e52407a1f980e4440a,0.012499999999999999,10,unknown_hx,0,0,unknown_hx
hx0c65769342c65e2206893f855793d33d0732c5fa,0.012499999999999999,10,unknown_hx,0,0,unknown_hx
hx72aedaab02c1ed2ee9be8ba024c63566bb76fade,0.012499999999999999,10,unknown_hx,0,0,unknown_hx
cx03c76787861eec166b25e744e52a82af963670eb,0.08799412499999998,10,"ICONbet
 Plinko",32,8,ICONbet
hx415f0389442f425e875d0d88997cbbedaf9a1ca1,0.01125,9,unknown_hx,0,0,unknown_hx
