to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,43127,0.0,System,5,43128,System
cx0000000000000000000000000000000000000000,2087,3.717814999999929,governance,787,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,726,1.491249375,MyID_1,0,726,MyID
hx92b7608c53825241069a280982c4d92e1b228c84,720,1.144799999999928,MyID_related_2,0,0,MyID
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,474,10.394046249999997,FRAMD Token,794,90,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,427,0.5337500000000001,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,309,2.903629687499997,MyID_2,309,0,MyID
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,302,3.544115249999993,Relay_1,0,1460,Relay
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,209,1.8581685624999964,NebulaPlanetToken,198,0,Nebula
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,127,23.997246362499997,bnUSD,974,12,bnUSD
cxa0af3165c08318e988cb30993b3048335b94af6c,119,11.835156912499997,optimus_baln,418,51,Optimus
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,118,32.691730037499994,omm_lending,3361,0,Omm
cx2609b924e33ef00b648a409245c7ea394c467824,111,11.147774174999997,balanced_sicx,588,11,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,101,17.203141387499997,omm_token,849,26,Omm
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,99,0.6640911124999972,NebulaMultiToken,117,0,Nebula
cxba62bb61baf8dd8b6a04633fe33806547785a00c,93,2.863559374999999,MyID_3,92,0,MyID
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,66,1.518319937499998,balanced_rewards,159,0,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,63,3.875867087499998,balanced_loans,195,7,Balanced
cx4bfc45b11cf276bb58b3669076d99bc6b3e4e3b8,58,4.432481799999999,NebulaTokenClaiming,53,0,Nebula
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,56,7.556554674999998,balanced_baln,383,22,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,52,8.621971037499998,CraftRewards,453,6,Craft
cx14002628a4599380f391f708843044bc93dce27d,44,23.026755599999998,iAM Div,5290,5304,iAM 
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,42,2.525219687499999,Inanis Treasury,79,10,Inanis
cx2dc662031f3d62bcdba4f63e9bf827767c847565,40,1.0901356874999986,GangstaBet Skill,530,532,GangstaBet
cxaa99a164586883eed0322d62a31946dfa9491fa6,39,3.345844674999998,optimus_rewards,128,2,Optimus
cx334db6519871cb2bfd154cec0905ced4ea142de1,37,0.1415747499999996,unknown_cx,0,0,unknown_cx
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,36,0.045,binance_hot,0,0,binance
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,29,7.088882474999999,Yetis,855,848,FRAMD
cxbb2871f468a3008f80b08fdde5b8b951583acf06,28,3.0832150374999987,Stably_USD,241,0,Stably_USD
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,27,0.1513111249999987,GangstaBet Crown,54,0,GangstaBet
cx203d9cd2a669be67177e997b8948ce2c35caffae,27,2.683713137499999,balanced_dividends,143,0,Balanced
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,26,1.6825725749999991,Finance Token,130,3,Optimus
cx9c4698411c6d9a780f605685153431dcda04609f,25,0.24382002499999839,Auction,105,1,Craft
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,25,4.537236012499999,Balanced Router,252,10,Balanced
hx68646780e14ee9097085f7280ab137c3633b4b5f,25,0.03125,kraken_hot,0,0,kraken
cxcc711062b732ed14954008da8a5b5193b4d48618,24,0.044399999999997594,peek_1,0,0,peek
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,24,1.4867930249999997,CROWN,148,3,GangstaBet
cx82c8c091b41413423579445032281bca5ac14fc0,22,0.123490999999999,Craft,22,6,Craft
cx38fd2687b202caf4bd1bda55223578f39dbb6561,20,0.4834856999999994,"ICONbet
 Mini Roulette(new)",67,42,ICONbet
cxae3034235540b924dfcc1b45836c293dcc82bfb7,18,3.340947387499999,ICON USD Coin,158,1,ICON USD Coin
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,15,2.8344008999999994,gangstabet_token,224,4,GangstaBet
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,14,0.3798601874999994,Balanced StakedLP,42,0,Balanced
