to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
System,0.0,43382,System,4,43691,System
cx0000000000000000000000000000000000000000,4.341527499999921,2418,governance,972,0,governance
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,12.46478019999999,1024,"ICONbet
 DAOdice(new)",3398,3096,ICONbet
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,2.12395591249999,792,Metanyx,849,0,Metanyx
cxd47f7d943ad76a0403210501dab03d4daf1f6864,7.375917374999974,749,"ICONbet
 Blackjack",962,1898,ICONbet
hx92b7608c53825241069a280982c4d92e1b228c84,1.1591099999999273,729,MyID_related_2,0,0,MyID
cx5d6e1482434085f30660efe30573304d629270e5,5.325576937499986,502,"ICONbet
 Baccarat",1656,1664,ICONbet
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.60375,483,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,24.79277133749999,430,bnUSD,2673,39,bnUSD
cx2609b924e33ef00b648a409245c7ea394c467824,16.82817363749999,407,balanced_sicx,2365,15,Balanced
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,0.8216249999999999,400,MyID_1,0,400,MyID
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,5.739597249999991,368,"ICONbet
 Levels",1080,348,ICONbet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,26.304760312499994,355,balanced_rewards,290,81,Balanced
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,2.097213249999994,303,Relay_1,0,589,Relay
cx203d9cd2a669be67177e997b8948ce2c35caffae,36.36243629999999,281,balanced_dividends,1442,0,Balanced
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,1.8269073999999954,268,NebulaMultiToken,270,0,Nebula
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,24.651306212499993,248,omm_lending,4488,0,Omm
cx66d4d90f5f113eba575bf793570135f9b10cece1,14.543031162499993,230,balanced_loans,708,36,Balanced
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,0.789552874999994,215,NebulaPlanetToken,209,0,Nebula
cxa0af3165c08318e988cb30993b3048335b94af6c,3.1433244999999954,207,optimus_baln,477,0,Optimus
cxaa99a164586883eed0322d62a31946dfa9491fa6,16.758601024999994,180,optimus_rewards,707,2,Optimus
