to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43118,System,5,43119,System
cx0000000000000000000000000000000000000000,4.425704999999915,2505,governance,954,0,governance
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,6.737029774999957,1455,GangstaBet Crown,1498,0,GangstaBet
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,1.9246565624999998,937,MyID_1,0,937,MyID
hx92b7608c53825241069a280982c4d92e1b228c84,1.144799999999928,720,MyID_related_2,0,0,MyID
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,7.3021769749999965,463,FRAMD Token,634,49,FRAMD
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,3.315675687499999,353,MyID_2,353,0,MyID
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,3.4604169999999925,288,Relay_1,0,1440,Relay
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,3.128606037499996,225,"ICONbet
 DAOdice(new)",1227,1149,ICONbet
cx5d6e1482434085f30660efe30573304d629270e5,1.5181016874999962,144,"ICONbet
 Baccarat",524,493,ICONbet
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,1.3369674624999954,133,NebulaPlanetToken,273,0,Nebula
cxa0af3165c08318e988cb30993b3048335b94af6c,9.295471849999998,107,optimus_baln,340,39,Optimus
cxd47f7d943ad76a0403210501dab03d4daf1f6864,1.2322458749999965,96,"ICONbet
 Blackjack",226,257,ICONbet
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,12.144035412499997,88,omm_token,635,27,Omm
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,9.290077774999999,78,bnUSD,572,14,bnUSD
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2.1927645624999976,75,MyID_3,56,0,MyID
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,18.31234545,75,omm_lending,2535,0,Omm
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,6.432278999999998,66,CraftRewards,403,4,Craft
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.2234448124999984,57,unknown_cx,0,0,unknown_cx
cx2609b924e33ef00b648a409245c7ea394c467824,6.138281912499998,57,balanced_sicx,328,8,Balanced
cxedf34c9c3861d29c3132e59bf2a9a9810c248eae,6.404102574999998,57,Inanis Marketplace,339,56,Inanis
