to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43142,System,5,43143,System
cx0000000000000000000000000000000000000000,4.5006574999999165,2545,governance,988,0,governance
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,2.25976892499999,738,Metanyx,774,0,Metanyx
hx92b7608c53825241069a280982c4d92e1b228c84,1.144799999999928,720,MyID_related_2,0,0,MyID
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.6,480,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,10.777118137499997,433,FRAMD Token,848,120,FRAMD
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,0.6696243749999999,326,MyID_1,0,326,MyID
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,3.464040999999989,289,Relay_1,0,1441,Relay
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,1.8686994374999946,266,NebulaMultiToken,271,0,Nebula
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.7113508749999953,182,MyID_2,182,0,MyID
cx5d6e1482434085f30660efe30573304d629270e5,2.098739437499995,165,"ICONbet
 Baccarat",1082,1057,ICONbet
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,0.8908122624999972,96,NebulaPlanetToken,128,0,Nebula
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,20.842402712499997,85,omm_lending,3154,0,Omm
cx2dc662031f3d62bcdba4f63e9bf827767c847565,1.8079071249999974,81,GangstaBet Skill,852,867,GangstaBet
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,6.272803299999998,74,Inanis Treasury,54,9,Inanis
cx9c4698411c6d9a780f605685153431dcda04609f,0.5747243499999968,68,Auction,190,1,Craft
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,6.600082512499998,64,balanced_baln,301,19,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,10.506306424999998,64,omm_token,446,30,Omm
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,0.719792237499998,62,"ICONbet
 DAOdice(new)",196,186,ICONbet
cxaa99a164586883eed0322d62a31946dfa9491fa6,3.606044599999997,60,optimus_rewards,205,2,Optimus
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,0.9720759374999983,54,"ICONbet
 Levels",98,76,ICONbet
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,8.702517799999999,53,CraftRewards,527,5,Craft
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,12.859082162499998,53,Balanced Router,507,25,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,3.4925788749999978,52,balanced_rewards,177,0,Balanced
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,9.2528914625,45,bnUSD,456,17,bnUSD
cx2609b924e33ef00b648a409245c7ea394c467824,6.671118624999998,45,balanced_sicx,292,5,Balanced
cx14002628a4599380f391f708843044bc93dce27d,9.611604474999998,38,iAM Div,5322,5336,iAM 
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,0.04625,37,binance_hot,0,0,binance
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,10.234709425,33,Yetis,905,899,FRAMD
cx203d9cd2a669be67177e997b8948ce2c35caffae,2.5469578374999995,33,balanced_dividends,198,0,Balanced
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,2.845279849999999,30,Finance Token,160,1,Optimus
cx82c8c091b41413423579445032281bca5ac14fc0,0.3954708749999999,29,Craft,29,28,Craft
cx2e6d0fc0eca04965d06038c8406093337f085fcf,1.154939887499999,28,Craft,102,0,Craft
cxa0af3165c08318e988cb30993b3048335b94af6c,0.9757620374999991,28,optimus_baln,95,0,Optimus
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,5.219738724999999,27,gangstabet_token,355,14,GangstaBet
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,1.1045314624999993,25,optimus_dividends,259,0,Optimus
cxcc711062b732ed14954008da8a5b5193b4d48618,0.044399999999997594,24,peek_1,0,0,peek
cxba62bb61baf8dd8b6a04633fe33806547785a00c,0.548815125,18,MyID_3,18,0,MyID
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,3.5078392749999994,17,CPS_Score,161,0,CPS_Score
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,0.5792636874999997,15,CROWN,68,0,GangstaBet
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.01875,15,kraken_hot,0,0,kraken
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.0175,14,unknown_hx,0,0,unknown_hx
cx66d4d90f5f113eba575bf793570135f9b10cece1,0.5978081499999996,12,balanced_loans,36,0,Balanced
cxcaef4255ec5cb784594655fa5ff62ce09a4f8dfa,0.09469799999999999,12,peek_3,12,0,peek
cx38fd2687b202caf4bd1bda55223578f39dbb6561,0.1661018124999994,11,"ICONbet
 Mini Roulette(new)",28,22,ICONbet
cx841f29ec6ce98b527d49a275e87d427627f1afe5,1.1454390874999998,11,OMM Delegation,0,0,Omm
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,0.0370168124999993,11,gangstabet_trade,10,0,GangstaBet
cxa31ecb1f39ea751d236069c724371ec94e69801f,0.1879461499999998,11,Karma Custom Bond (Balanced),22,0,Balanced
cxbbed6bc975d8380edc9c896a05cf31af1887f8f3,0.1706354374999997,10,Karma Custom Bond (Balanced),20,0,Balanced
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,0.0559785874999999,10,GangstaBet Crown,20,0,GangstaBet
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,0.0638728499999998,10,NebulaSpaceshipToken,10,0,Nebula
cx32d5b6c3eff488b058feff88acec824abe7ed8ca,0.7007401,8,Inanis Invictus VOID Token,43,1,Inanis
hx7a1b194fdcad1b09a92b087fb3cba944020326d1,0.00875,7,unknown_hx,0,0,unknown_hx
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.0363121375,7,balanced_staking,21,0,Balanced
hxfc110f2096e5200c0296dd2f5efccfd6f7fbfd30,0.0075,6,unknown_hx,0,0,unknown_hx
cxf6542979f35cd67f7d9a3ce83ab08e02f437a1e7,0.10247451249999989,6,Karma Custom Bond (Balanced),12,0,Balanced
hx1b46135a49bb339ddd9a7eccf07085714244fba4,0.00625,5,unknown_hx,0,0,unknown_hx
hxf2b4e7eab4f14f49e5dce378c2a0389c379ac628,0.00625,5,upbit_hot5,0,0,upbit
cx9fda786d3e7965ed9dc01321c85026653d6a5ff4,0.0781093749999999,5,"ICONbet
 Jungle Jackpot",16,10,ICONbet
cxd1f08a2967de6374f52408396bfe2fe8183b2800,1.0176189999999998,5,CODE METAL CODE Token,53,4,CODE METAL CODE Token
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.00625,5,funnel_1,0,0,funnel_1
hx20b00cb5c1f41dba9a687a5a0cf15a159861f877,0.00625,5,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,0.00625,5,bitvavo_hot,0,0,bitvavo
hxe5327aade005b19cb18bc993513c5cfcacd159e9,0.005,4,unkEx_d1,0,0,unkEx_d
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.005,4,bithumb_3,0,0,bithumb
cxc83f6eaf7e123f656657ebac3b09bc7a38e32314,0.5702689124999998,4,Code Metal Rewards Distribution,156,0,Code Metal Rewards Distribution
cx2d86ce51600803e187ce769129d1f6442bcefb5b,0.03298385,4,CraftStaked,8,0,Craft
hxa527f96d8b988a31083167f368105fc0f2ab1143,0.005,4,binance_us,0,0,binance
hx25eafe846562cecf410104d65fb0fb32add507b6,0.005,4,unknown_hx,0,0,unknown_hx
hxfa20b16c346208aae1469a9ed651f1242848b341,0.005,4,unknown_hx,0,0,unknown_hx
hx6332c8a8ce376a5fc7f976d1bc4805a5d8bf1310,0.00375,3,upbit_hot1,0,0,upbit
hxac8855c483fb0e6be875a26ae55c4947de3be86a,0.00375,3,unknown_hx,0,0,unknown_hx
hxcbffc87eb1c44a9545cb18af43daa63efac1f23e,0.00375,3,unknown_hx,0,0,unknown_hx
hx152c3b4d7f217683a9da8adc1dc45dbc4f896a7b,0.00375,3,unknown_hx,0,0,unknown_hx
hxb3a486783b7d0c0c4fec74c98c50c717568edadb,0.00375,3,unknown_hx,0,0,unknown_hx
hx133323c2e990994816b548a9e7eb080a5eac8031,0.00375,3,unknown_hx,0,0,unknown_hx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.00375,3,unknown_hx,0,0,unknown_hx
hx8d28bc4d785d331eb4e577135701eb388e9a469d,0.00375,3,upbit_hot4,0,0,upbit
hx80c1b86ca23e5c8e9b86d48784fa8859487cc3ec,0.00375,3,unknown_hx,0,0,unknown_hx
hx0da043c4658c9088c5674aa93a2de48515ac0680,0.00375,3,unknown_hx,0,0,unknown_hx
hx09f762ab2bdc975719dedbda9d5daf7854d27a60,0.00375,3,unknown_hx,0,0,unknown_hx
hxbe74f98e7c96b8e833b49ede1a9350ad616a39d8,0.00375,3,unknown_hx,0,0,unknown_hx
hx185b6ec3fcdd4b3efb4a053171865e44d1f08d5d,0.00375,3,unknown_hx,0,0,unknown_hx
hx864aae8a90ed7000cdbfbaf190936c6a29a735d7,0.00375,3,unknown_hx,0,0,unknown_hx
cxbb2871f468a3008f80b08fdde5b8b951583acf06,0.8032545124999998,3,Stably_USD,76,0,Stably_USD
