to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43168,System,3,43169,System
cx0000000000000000000000000000000000000000,3.0208574999999436,1704,governance,666,0,governance
hx92b7608c53825241069a280982c4d92e1b228c84,1.144799999999928,720,MyID_related_2,0,0,MyID
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.6,480,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,7.845411049999997,452,FRAMD Token,659,58,FRAMD
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,3.58042199999999,310,Relay_1,0,1463,Relay
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,0.5135156249999999,250,MyID_1,0,250,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,37.23602613749999,196,bnUSD,1536,19,bnUSD
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,1.5870966124999948,166,NebulaPlanetToken,167,0,Nebula
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.099412437499999,117,MyID_2,117,0,MyID
cx2609b924e33ef00b648a409245c7ea394c467824,9.378774099999998,97,balanced_sicx,473,5,Balanced
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.5790956374999967,97,NebulaMultiToken,97,0,Nebula
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,25.564338462499997,89,omm_lending,2591,0,Omm
cx5d6e1482434085f30660efe30573304d629270e5,0.8904597499999977,88,"ICONbet
 Baccarat",296,291,ICONbet
cx66d4d90f5f113eba575bf793570135f9b10cece1,4.906163899999998,86,balanced_loans,267,18,Balanced
cx4bfc45b11cf276bb58b3669076d99bc6b3e4e3b8,8.55189235,80,NebulaTokenClaiming,76,0,Nebula
cx38fd2687b202caf4bd1bda55223578f39dbb6561,1.0305077374999978,70,"ICONbet
 Mini Roulette(new)",186,144,ICONbet
cx9c4698411c6d9a780f605685153431dcda04609f,0.5695203749999969,68,Auction,230,0,Craft
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,10.809443562499998,66,omm_token,500,22,Omm
cxa0af3165c08318e988cb30993b3048335b94af6c,6.993692262499999,57,optimus_baln,191,30,Optimus
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,5.314219762499999,54,Inanis Treasury,116,16,Inanis
cxaa99a164586883eed0322d62a31946dfa9491fa6,5.545532362499999,47,optimus_rewards,158,2,Optimus
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,6.592121299999999,45,CraftRewards,432,6,Craft
cx2dc662031f3d62bcdba4f63e9bf827767c847565,0.8880516249999986,45,GangstaBet Skill,416,423,GangstaBet
