to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,42485,0.0,System,2,42486,System
cx0000000000000000000000000000000000000000,2030,3.6095224999999327,governance,832,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,807,1.6576284374999999,MyID_1,0,807,MyID
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,783,3.5984048249999905,Metanyx,938,0,Metanyx
hx92b7608c53825241069a280982c4d92e1b228c84,720,1.144799999999928,MyID_related_2,0,0,MyID
cx5d6e1482434085f30660efe30573304d629270e5,685,7.289793874999982,"ICONbet
 Baccarat",2416,2343,ICONbet
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,517,22.837233362499994,FRAMD Token,1624,296,FRAMD Token
hx11de4e28be4845de3ea392fd8d758655bf766ca7,480,0.6,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxd47f7d943ad76a0403210501dab03d4daf1f6864,314,3.0552694374999896,"ICONbet
 Blackjack",408,806,ICONbet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,310,59.21188474999999,bnUSD,2198,36,bnUSD
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,305,2.866939437499999,MyID_2,305,0,MyID
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,297,2.073939249999993,Relay_1,0,585,Relay
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,288,11.889029224999991,CraftRewards,747,0,Craft
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,187,34.42949918749999,omm_lending,6517,0,Omm
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,167,20.084021737499995,omm_token,1024,65,Omm
cx2609b924e33ef00b648a409245c7ea394c467824,167,18.810994399999995,balanced_sicx,748,11,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,166,12.810216199999996,optimus_rewards,645,2,Optimus
cxa0af3165c08318e988cb30993b3048335b94af6c,160,4.420888537499994,optimus_baln,498,0,Optimus
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,149,19.578425574999997,Yetis,1599,1400,Yetis
cx9c4698411c6d9a780f605685153431dcda04609f,128,1.3753527749999965,Auction,584,0,Craft
cx2dc662031f3d62bcdba4f63e9bf827767c847565,119,2.155718312499997,GangstaBet Skill,996,1012,GangstaBet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,112,9.832374212499998,balanced_baln,540,22,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,108,20.095039174999997,balanced_dividends,651,0,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,107,17.021642799999995,Craft,945,13,Craft
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,90,0.6085351249999984,NebulaMultiToken,94,0,Nebula
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,90,6.5697288124999975,balanced_rewards,333,0,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,87,19.273524475,Balanced Router,840,43,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,73,2.1699103125,MyID_3,73,0,MyID
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,72,3.9432156874999973,Finance Token,263,0,Optimus
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,70,3.0308901874999976,optimus_dividends,776,0,Optimus
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,69,0.08625000000000001,binance_hot,0,0,binance
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,61,0.192765874999998,NebulaPlanetToken,71,0,Nebula
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,51,8.739735212499998,gangstabet_token,587,4,GangstaBet
cx334db6519871cb2bfd154cec0905ced4ea142de1,43,0.171853312499999,unknown_cx,0,0,unknown_cx
cx66d4d90f5f113eba575bf793570135f9b10cece1,42,3.093704999999999,balanced_loans,176,13,Balanced
cx82c8c091b41413423579445032281bca5ac14fc0,38,0.438241375,Craft,38,30,Craft
cx14002628a4599380f391f708843044bc93dce27d,37,9.690571412499999,iAM Div,5371,5384,iAM 
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,36,0.13767393749999848,gangstabet_trade,39,0,GangstaBet
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,28,0.3587096374999993,"ICONbet
 DAOdice(new)",108,84,ICONbet
cxcc711062b732ed14954008da8a5b5193b4d48618,24,0.044399999999997594,peek_1,0,0,peek
cxae3034235540b924dfcc1b45836c293dcc82bfb7,23,2.0491382624999996,ICON USD Coin,163,2,ICON USD Coin
cx0cf826b9756e5a69f1f83a7717a2f2d815694031,18,0.1091522499999997,uTAP,72,0,UP
cx3a36ea1f6b9aa3d2dd9cb68e8987bcc3aabaaa88,18,2.3582628874999996,ICON Tether,169,0,ICON Tether
cxbb2871f468a3008f80b08fdde5b8b951583acf06,16,1.8232031374999995,Stably_USD,193,0,Stably_USD
cxa45dd75850f5fb853ff9be012fb7fb4b861072da,16,10.845556875,RagePups64,127,14,RagePups64
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,15,0.2801518999999995,TapToken,53,0,ICONbet
cx38fd2687b202caf4bd1bda55223578f39dbb6561,14,0.1871609249999996,"ICONbet
 Mini Roulette(new)",34,28,ICONbet
cx2d86ce51600803e187ce769129d1f6442bcefb5b,13,0.0966220624999995,CraftStaked,22,0,Craft
cx384018e03aa8b739472c7a0645b70df97550e2c2,11,0.030980312499999798,GangstaBet,0,0,GangstaBet
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,11,0.2001845874999995,Balanced StakedLP,33,0,Balanced
cxcaef4255ec5cb784594655fa5ff62ce09a4f8dfa,10,0.07891499999999999,peek_3,10,0,peek
hx254c932ea1877bf6a4cfc912dd812022540afa57,10,0.0125,unknown_hx,0,0,unknown_hx
hx50e8e51177e5d291334be0b376a9c157e8cdf6c0,10,0.0125,unknown_hx,0,0,unknown_hx
cx43e2eec79eb76293c298f2b17aec06097be606e0,10,0.5224057124999993,balanced_staking,21,0,Balanced
hx9028d6d15952b33c8c2c5b5fd35aeb877e366525,10,0.0125,unknown_hx,0,0,unknown_hx
hx6332c8a8ce376a5fc7f976d1bc4805a5d8bf1310,9,0.01125,upbit_hot1,0,0,upbit
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,9,0.01125,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,9,0.01125,bitvavo_hot,0,0,bitvavo
cxeaff5a10cb72bf85965b8b4af3e708ab772b7921,8,1.9605331124999998,Boosted OMM Token,272,8,Omm
hx133323c2e990994816b548a9e7eb080a5eac8031,7,0.00875,unknown_hx,0,0,unknown_hx
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,7,0.394236275,CPS_Score,34,14,CPS_Score
cxd0d93ab058d3706d3365ae455497f3cdd5bfae51,6,0.3665967625,Inanis MultiToken,1,0,Inanis MultiToken
cxe7c05b43b3832c04735e7f109409ebcb9c19e664,6,0.63563805,iAM ,34,0,iAM 
hx9994eeff7490131f381ba2927aa0ff4298817076,6,0.0075,unknown_hx,0,0,unknown_hx
hx0cdf40498ef03e6a48329836c604aa4cea48c454,6,0.0075,bithumb_2,0,0,bithumb
cx0eb215b6303142e37c0c9123abd1377feb423f0e,6,0.032571249999999996,unknown_cx,18,12,Bridge
cxa6e4587bad1d2bb4e9098ea9c19b8781b70c2ad5,6,0.2522255624999998,OptimusStrategyAutoStakeOmm,45,0,Omm
cxd965531d1cce5daad1d1d3ee1efb39ce68f442fc,6,0.0249095125,CPS_TREASURY,12,0,CPS_TREASURY
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,6,0.0075,bithumb_3,0,0,bithumb
hx25ee33bbaf76616b432dfb4b785beb1f92db07c9,5,0.00625,unknown_hx,0,0,unknown_hx
cx03c76787861eec166b25e744e52a82af963670eb,5,0.043535875,"ICONbet
 Plinko",18,5,ICONbet
