to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,43415,0.0,System,6,43760,System
cx0000000000000000000000000000000000000000,2832,5.052084999999911,governance,1185,0,governance
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,1358,8.90540317499995,TapToken,6721,0,ICONbet
cx993810b4523ab6b1658925d8d6c234f286adbdba,1262,2.8920209999999495,IWinToken,1270,0,IWinToken
cxd47f7d943ad76a0403210501dab03d4daf1f6864,1259,12.771315500000059,"ICONbet
 Blackjack",1610,3154,ICONbet
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,844,2.729803150000008,Metanyx,1082,0,Metanyx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,774,28.558327474999967,bnUSD,3683,41,bnUSD
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,758,1.5569793750000078,MyID_1,0,762,MyID
hx92b7608c53825241069a280982c4d92e1b228c84,727,1.1559299999999892,MyID_related_2,0,0,MyID
cx5d6e1482434085f30660efe30573304d629270e5,576,6.462374812500007,"ICONbet
 Baccarat",2162,2072,ICONbet
hx11de4e28be4845de3ea392fd8d758655bf766ca7,486,0.6074999999999926,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,464,36.701986862500036,omm_lending,8257,0,Omm
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,449,11.359697287499918,balanced_rewards,475,73,Balanced
hxdb711bce8b0c624cf29c0f99a8ce570e847c6f9c,430,0.5374999999999941,unknown_hx,0,0,unknown_hx
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,383,3.599861562499969,MyID_2,387,0,MyID
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,380,1.5457731250000006,NebulaPlanetToken,380,0,Nebula
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,313,2.1502680000000045,Relay_1,0,601,Relay
cxaa99a164586883eed0322d62a31946dfa9491fa6,289,34.7170839,optimus_rewards,1210,2,Optimus
cx2609b924e33ef00b648a409245c7ea394c467824,263,11.951819862499994,balanced_sicx,1576,8,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,259,3.8535397124999995,balanced_baln,942,30,Balanced
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,216,2.432934562499998,NebulaSpaceshipToken,221,0,Nebula
cx38fd2687b202caf4bd1bda55223578f39dbb6561,206,5.800311262499997,"ICONbet
 Mini Roulette(new)",797,420,ICONbet
cx82c8c091b41413423579445032281bca5ac14fc0,205,2.353895125000001,Craft,194,161,Craft
cx9c4698411c6d9a780f605685153431dcda04609f,197,2.8724054375000008,Auction,1176,0,Craft
cx203d9cd2a669be67177e997b8948ce2c35caffae,192,16.730622875000005,balanced_dividends,1338,0,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,187,6.616514950000009,omm_token,1591,17,Omm
cxa0af3165c08318e988cb30993b3048335b94af6c,178,1.3796691499999998,optimus_baln,508,0,Optimus
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,174,2.8272820124999996,Finance Token,797,2,Optimus
cx2dc662031f3d62bcdba4f63e9bf827767c847565,165,2.5900713750000017,GangstaBet Skill,1182,1202,GangstaBet
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,154,1.9218188125000002,unknown_cx,399,0,Craft
cx66d4d90f5f113eba575bf793570135f9b10cece1,142,4.53434525,balanced_loans,531,25,Balanced
hx0e8d3df7d49caf57b43430701cff7f119de63a86,136,0.17000000000000012,unknown_hx,0,0,unknown_hx
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,133,2.5467718125,"ICONbet
 Levels",817,640,ICONbet
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,107,3.541281787500002,optimus_dividends,1255,0,Optimus
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,103,7.752949862499997,Balanced Router,1019,16,Balanced
cxae3034235540b924dfcc1b45836c293dcc82bfb7,100,1.4873801874999997,ICON USD Coin,517,0,ICON USD Coin
cx6c8897b59a8e4a3f14865d74c1cc7a80fe82a48c,98,3.101100900000002,Monkey,697,5,Monkey
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,97,0.12125000000000008,binance_hot,0,0,binance
cxba62bb61baf8dd8b6a04633fe33806547785a00c,90,2.7456346249999974,MyID_3,90,0,MyID
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,85,2.5067320374999995,GangstaBet Token,735,7,GangstaBet
cx2e6d0fc0eca04965d06038c8406093337f085fcf,63,1.1769092125,Craft,342,2,Craft
hx562dc1e2c7897432c298115bc7fbcc3b9d5df294,60,0.07500000000000004,upbit_cold,0,0,upbit
cx334db6519871cb2bfd154cec0905ced4ea142de1,58,0.24831831249999997,unknown_cx,0,0,unknown_cx
hx7fbbcd0c3deb580d8aac4632a37b366a9d3f7dd3,57,0.07125000000000004,unknown_hx,0,0,unknown_hx
hx65c8aba74bcc1f8bc7cecaefd14da397e0a32b6e,51,0.06375000000000003,unknown_hx,0,0,unknown_hx
hxd1a8328706d93cf9eeac15504df7ba45c06ea306,51,0.06375000000000003,unknown_hx,0,0,unknown_hx
cx43e2eec79eb76293c298f2b17aec06097be606e0,49,1.3997483999999998,balanced_staking,147,0,Balanced
cx9fda786d3e7965ed9dc01321c85026653d6a5ff4,43,0.6948791875000001,"ICONbet
 Jungle Jackpot",94,86,ICONbet
hx133323c2e990994816b548a9e7eb080a5eac8031,35,0.04375000000000002,unknown_hx,0,0,unknown_hx
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,31,0.18649359999999998,NebulaMultiToken,37,0,Nebula
hx85532472e789802a943bd34a8aeb86668bc23265,28,0.03500000000000001,unkEx_c1,0,0,unkEx_c
cx03c76787861eec166b25e744e52a82af963670eb,26,0.3817478125000002,"ICONbet
 Plinko",138,48,ICONbet
hx50e8e51177e5d291334be0b376a9c157e8cdf6c0,26,0.03250000000000001,unknown_hx,0,0,unknown_hx
cx84a42754868aa02884c766fa3f9b3d1fa6d0e12c,26,0.27706814999999996,Optimus Finance OMM,52,0,Omm
cxbb2871f468a3008f80b08fdde5b8b951583acf06,26,0.8215514250000002,Stably_USD,187,0,Stably_USD
cx0cf826b9756e5a69f1f83a7717a2f2d815694031,25,0.1362248125,uTAP,86,0,UP
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,24,0.10361268750000001,gangstabet_trade,32,0,GangstaBet
cxcc711062b732ed14954008da8a5b5193b4d48618,24,0.044399999999999995,peek_1,0,0,peek
hxcba749388569404d7605863a5b45b21813c153f5,22,0.027500000000000007,unknown_hx,0,0,unknown_hx
hx6c48f00cc6beb71e699089daeecd1e036565bf6b,21,0.026250000000000006,unknown_hx,0,0,unknown_hx
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,19,0.023750000000000004,bithumb_3,0,0,bithumb
hxe46df1c43e8f6ee7c0acfdb58e45bc48d324496b,19,0.023750000000000004,unknown_hx,0,0,unknown_hx
cxe7c05b43b3832c04735e7f109409ebcb9c19e664,19,0.6370513000000001,iAM,160,0,iAM
hx7577ebbc92b28795758bf8c8264c6f5bb2c162c2,19,0.023750000000000004,unknown_hx,0,0,unknown_hx
hx7664bcbda47dd49e8db33564654d4f3b01eb83dd,17,0.02125,unknown_hx,0,0,unknown_hx
hx36871ba761393616b915113d86e91b9dc452c5ee,16,0.02,unknown_hx,0,0,unknown_hx
hx6c09828dc20c7f5ef017c695fa2ae36961ece1a3,16,0.02,unknown_hx,0,0,unknown_hx
hx9fb78d4b1f4f9c556b54ea48f613aecc88289bc6,15,0.01875,unknown_hx,0,0,unknown_hx
hx378ac0237e7bd5028c060b2c34d37a6bcedd95e7,15,0.01875,unknown_hx,0,0,unknown_hx
hx185b6ec3fcdd4b3efb4a053171865e44d1f08d5d,14,0.017499999999999998,unknown_hx,0,0,unknown_hx
cxd192264e201636d3a07e129663131d6a296c3567,14,2.042759325,OptimusEarn,180,0,Optimus
cx384018e03aa8b739472c7a0645b70df97550e2c2,13,0.051562,GangstaBet,13,0,GangstaBet
hxa390d24fdcba68515b492ffc553192802706a121,13,0.016249999999999997,bitvavo_hot,0,0,bitvavo
cx2d86ce51600803e187ce769129d1f6442bcefb5b,12,0.031756687500000005,unknown_cx,12,0,Craft
cx537bd62a5fa6bc90a8d9a309e12fb061700f13c4,12,0.0563048125,uMETX,40,0,UP
hxef76630a5038af33e603b1eae6c438abd60df285,11,0.013749999999999998,unknown_hx,0,0,unknown_hx
hxd55fd88e0e28a6c5f424b1a3ff3e351cf9f265b4,11,0.013749999999999998,unknown_hx,0,0,unknown_hx
