to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
System,0.0,43160,System,4,43161,System
cx0000000000000000000000000000000000000000,4.075069999999923,2287,governance,923,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,67.95742138749998,922,bnUSD,4095,48,bnUSD
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,1.8691968749999999,910,MyID_1,0,910,MyID
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,2.1450820999999896,796,Metanyx,872,0,Metanyx
hx92b7608c53825241069a280982c4d92e1b228c84,1.144799999999928,720,MyID_related_2,0,0,MyID
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.6,480,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,3.5608020624999974,379,MyID_2,379,0,MyID
cx2609b924e33ef00b648a409245c7ea394c467824,14.893595962499989,372,balanced_sicx,1956,17,Balanced
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,2.250538999999997,331,Relay_1,0,618,Relay
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,3.5102311874999907,276,unknown_cx,952,0,Craft
cx203d9cd2a669be67177e997b8948ce2c35caffae,27.420587349999995,272,balanced_dividends,1372,0,Balanced
cxd47f7d943ad76a0403210501dab03d4daf1f6864,2.415520124999991,253,"ICONbet
 Blackjack",318,655,ICONbet
cxa0af3165c08318e988cb30993b3048335b94af6c,2.912196537499993,210,optimus_baln,469,0,Optimus
cx66d4d90f5f113eba575bf793570135f9b10cece1,13.540519574999994,209,balanced_loans,801,41,Balanced
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,0.7317649374999949,209,NebulaPlanetToken,181,0,Nebula
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,20.989215999999992,203,omm_lending,3386,0,Omm
cx5d6e1482434085f30660efe30573304d629270e5,2.0483833124999946,195,"ICONbet
 Baccarat",682,668,ICONbet
cx2e6d0fc0eca04965d06038c8406093337f085fcf,5.616761399999996,188,Craft,1266,5,Craft
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,4.017778537499993,183,balanced_baln,562,18,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,12.262191462499995,178,optimus_rewards,717,2,Optimus
cxba62bb61baf8dd8b6a04633fe33806547785a00c,5.330773687499999,171,MyID_3,171,0,MyID
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,10.687393974999996,155,balanced_rewards,478,0,Balanced
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,0.16875,135,binance_hot,0,0,binance
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.8565917874999968,124,NebulaMultiToken,130,0,Nebula
cx82c8c091b41413423579445032281bca5ac14fc0,0.4789164374999908,121,Craft,121,16,Craft
cx2dc662031f3d62bcdba4f63e9bf827767c847565,1.8366839999999967,104,GangstaBet Skill,849,869,GangstaBet
hx562dc1e2c7897432c298115bc7fbcc3b9d5df294,0.11125,89,upbit_cold,0,0,upbit
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,1.752640737499997,87,Finance Token,329,1,Optimus
cx9c4698411c6d9a780f605685153431dcda04609f,0.5190458374999982,82,Auction,221,2,Craft
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,7.387040924999998,82,Balanced Router,757,11,Balanced
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,2.1458441874999985,55,optimus_dividends,751,0,Optimus
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,2.8540309499999985,54,omm_token,577,6,Omm
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.23147787499999828,52,unknown_cx,0,0,unknown_cx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.065,52,unknown_hx,0,0,unknown_hx
cxae3034235540b924dfcc1b45836c293dcc82bfb7,1.2617143249999985,48,ICON USD Coin,312,0,ICON USD Coin
cx14002628a4599380f391f708843044bc93dce27d,9.810238599999998,47,iAM Div,5411,5424,iAM 
cx9fda786d3e7965ed9dc01321c85026653d6a5ff4,0.6723609374999991,43,"ICONbet
 Jungle Jackpot",130,86,ICONbet
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,0.1700224999999991,42,NebulaSpaceshipToken,42,0,Nebula
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,2.238661299999999,42,gangstabet_token,440,5,GangstaBet
hx6d789328d1cf381161759fa8db7bf45a0fa34ff1,0.04875,39,unknown_hx,0,0,unknown_hx
cx38fd2687b202caf4bd1bda55223578f39dbb6561,0.4563498124999991,32,"ICONbet
 Mini Roulette(new)",82,64,ICONbet
