to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
System,0.0,43579,System,2,44400,System
cxd47f7d943ad76a0403210501dab03d4daf1f6864,33.66348225000027,2931,"ICONbet
 Blackjack",4927,8139,ICONbet
cx0000000000000000000000000000000000000000,4.852159999999931,2717,governance,1097,0,governance
cx66f2ed0663d5aa7efe92ab41b1e0e19ac73007a4,4.864189750000015,1544,LambdaX,3084,0,LambdaX
cx5d6e1482434085f30660efe30573304d629270e5,10.619615687499994,922,"ICONbet
 Baccarat",3464,3290,ICONbet
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,1.7726559375000146,863,MyID_1,0,867,MyID
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,2.5575065375000214,852,Metanyx,1114,0,Metanyx
cx2e6d0fc0eca04965d06038c8406093337f085fcf,8.248395337499982,815,Craft,2920,10,Craft
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,13.02939131250013,754,unknown_cx,1932,0,Craft
hx92b7608c53825241069a280982c4d92e1b228c84,1.1591099999999892,729,MyID_related_2,0,0,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,21.39305327500006,714,bnUSD,4205,36,bnUSD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.6012499999999927,481,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,6.6265079125000375,465,"ICONbet
 DAOdice(new)",2239,1407,ICONbet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,11.650332212499924,429,balanced_rewards,438,74,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,27.45518117500001,382,omm_lending,6957,0,Omm
cx82c8c091b41413423579445032281bca5ac14fc0,2.823350312500003,377,Craft,366,170,Craft
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,3.3558401874999744,357,MyID_2,357,0,MyID
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,2.2495657500000017,328,Relay_1,0,659,Relay
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.9822982499999937,306,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxaa99a164586883eed0322d62a31946dfa9491fa6,27.892406699999995,279,optimus_rewards,1140,2,Optimus
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,1.1319445000000012,266,NebulaPlanetToken,338,0,Nebula
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,3.3861077749999984,236,balanced_baln,990,26,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,7.447786037500003,221,balanced_sicx,1164,10,Balanced
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,1.4108264375000004,213,TapToken,1027,0,ICONbet
cxa0af3165c08318e988cb30993b3048335b94af6c,1.6087270000000011,210,optimus_baln,641,0,Optimus
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,2.3890834250000017,202,GangstaBet Token,951,5,GangstaBet
cx203d9cd2a669be67177e997b8948ce2c35caffae,16.0910723625,197,balanced_dividends,1371,0,Balanced
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,2.670921474999998,187,Finance Token,858,4,Optimus
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,0.23250000000000018,186,binance_hot,0,0,binance
cx2dc662031f3d62bcdba4f63e9bf827767c847565,2.359999250000001,161,GangstaBet Skill,1242,1258,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,5.365213387500001,157,balanced_loans,676,41,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,5.499661700000004,151,omm_token,1553,14,Omm
hxeafe240c179cfd480823737feadc2a6bafaaa188,0.18625000000000014,149,unknown_hx,0,0,unknown_hx
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,10.053828300000001,142,Balanced Router,1365,15,Balanced
cx9c4698411c6d9a780f605685153431dcda04609f,1.9465118124999996,130,Auction,788,0,Craft
cx6c8897b59a8e4a3f14865d74c1cc7a80fe82a48c,4.4208534,130,Monkey,1092,4,Monkey
