to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,43127,0.0,System,6,43128,System
cxd47f7d943ad76a0403210501dab03d4daf1f6864,3827,37.39230956249988,"ICONbet
 Blackjack",4920,9678,ICONbet
cx0000000000000000000000000000000000000000,2277,4.051249999999924,governance,910,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,946,1.943143125,MyID_1,0,946,MyID
hx92b7608c53825241069a280982c4d92e1b228c84,719,1.1432099999999281,MyID_related_2,0,0,MyID
hx11de4e28be4845de3ea392fd8d758655bf766ca7,480,0.6,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,468,28.82362238749999,FRAMD Token,854,123,FRAMD Token
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,379,3.560685062499998,MyID_2,379,0,MyID
cx5d6e1482434085f30660efe30573304d629270e5,322,3.4747049999999904,"ICONbet
 Baccarat",1158,1118,ICONbet
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,289,2.0316822499999887,Relay_1,0,577,Relay
cx03c76787861eec166b25e744e52a82af963670eb,245,3.4123804999999905,"ICONbet
 Plinko",1326,479,ICONbet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,234,39.73668122499999,bnUSD,1766,36,bnUSD
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,183,33.35734778749999,omm_lending,6278,1,Omm
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,178,2.5532379999999932,unknown_cx,694,0,Craft
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,155,2.2400024374999954,"ICONbet
 DAOdice(new)",749,465,ICONbet
hxa527f96d8b988a31083167f368105fc0f2ab1143,145,0.18125,binance_us,0,0,binance
cx203d9cd2a669be67177e997b8948ce2c35caffae,139,26.875414274999997,balanced_dividends,889,0,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,138,17.560575074999996,optimus_rewards,551,2,Optimus
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,129,15.150392674999996,omm_token,841,50,Omm
cx2e6d0fc0eca04965d06038c8406093337f085fcf,128,14.811316912499995,Craft,852,10,Craft
cx2dc662031f3d62bcdba4f63e9bf827767c847565,124,1.5850855624999949,GangstaBet Skill,670,734,GangstaBet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,113,9.052038699999997,balanced_baln,485,24,Balanced
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,103,0.6717480124999972,NebulaMultiToken,111,0,Nebula
