to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43161,System,7,43162,System
cx0000000000000000000000000000000000000000,3.0126199999999446,1697,governance,706,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,1.5651956249999999,762,MyID_1,0,762,MyID
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,2.20683277499999,740,Metanyx,780,0,Metanyx
hx92b7608c53825241069a280982c4d92e1b228c84,1.144799999999928,720,MyID_related_2,0,0,MyID
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.6,480,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,4.061792249999994,432,MyID_2,432,0,MyID
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,7.895303937499997,421,FRAMD Token,671,72,FRAMD
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,3.58317474999999,309,Relay_1,0,1467,Relay
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,4.659674687499994,184,"ICONbet
 Levels",116,178,ICONbet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,25.785399299999995,137,bnUSD,1138,29,bnUSD
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.9777753749999977,134,NebulaMultiToken,144,0,Nebula
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,1.6473983499999947,127,"ICONbet
 DAOdice(new)",518,387,ICONbet
cx9fda786d3e7965ed9dc01321c85026653d6a5ff4,1.7713460624999942,121,"ICONbet
 Jungle Jackpot",280,242,ICONbet
cx2609b924e33ef00b648a409245c7ea394c467824,13.808510974999997,111,balanced_sicx,613,7,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,15.971197299999996,110,CraftRewards,859,10,Craft
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,13.431391799999998,101,omm_token,649,36,Omm
cxa0af3165c08318e988cb30993b3048335b94af6c,16.300924924999997,97,optimus_baln,318,54,Optimus
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,24.382342874999996,97,omm_lending,3073,0,Omm
cx5d6e1482434085f30660efe30573304d629270e5,0.8999253124999974,87,"ICONbet
 Baccarat",280,282,ICONbet
cx2dc662031f3d62bcdba4f63e9bf827767c847565,1.622916437499997,86,GangstaBet Skill,752,771,GangstaBet
cxaa99a164586883eed0322d62a31946dfa9491fa6,6.151762437499998,81,optimus_rewards,298,2,Optimus
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,0.546640049999997,79,NebulaPlanetToken,86,0,Nebula
cx9c4698411c6d9a780f605685153431dcda04609f,0.7512180499999958,75,Auction,277,0,Craft
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,4.893651774999999,72,balanced_rewards,259,0,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,6.436052599999998,68,balanced_baln,342,23,Balanced
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,0.08125,65,binance_hot,0,0,binance
cx203d9cd2a669be67177e997b8948ce2c35caffae,3.476457462499998,56,balanced_dividends,258,0,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,5.481013137499999,56,Inanis Treasury,61,12,Inanis
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1.3999439375,47,MyID_3,47,0,MyID
cx66d4d90f5f113eba575bf793570135f9b10cece1,27.879041587499998,45,balanced_loans,150,12,Balanced
