to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
System,0.0,43621,System,2,44294,System
cxd47f7d943ad76a0403210501dab03d4daf1f6864,39.93222674999962,3929,"ICONbet
 Blackjack",5540,10393,ICONbet
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,7.906086562500207,3849,MyID_1,0,3913,MyID
cx0000000000000000000000000000000000000000,6.05322250000009,3405,governance,1427,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,175.10306362499986,1585,bnUSD,5965,32,bnUSD
cx66f2ed0663d5aa7efe92ab41b1e0e19ac73007a4,4.9838719375000275,1582,LambdaX,3160,0,LambdaX
hx92b7608c53825241069a280982c4d92e1b228c84,2.313205000000014,1450,MyID_related_2,0,0,MyID
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,10.699873812500103,1139,MyID_2,1151,0,MyID
cx993810b4523ab6b1658925d8d6c234f286adbdba,2.3803936249999906,1038,IWinToken,1042,0,IWinToken
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,4.998919000000017,950,Metanyx,1210,0,Metanyx
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,12.009220674999646,914,balanced_rewards,616,75,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,48.04108093750001,710,Omm Lending Pool,12151,0,Omm
cx82c8c091b41413423579445032281bca5ac14fc0,4.181727562500009,612,Craft,588,234,Craft
cx9c4698411c6d9a780f605685153431dcda04609f,7.05754762499999,565,Auction,1624,0,Craft
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,2.899965999999992,515,Relay_1,0,592,Relay
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.6074999999999926,486,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx2609b924e33ef00b648a409245c7ea394c467824,59.52071081249997,473,balanced_sicx,2499,10,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,26.621458437499896,465,Craft,2153,5,Craft
cxaa99a164586883eed0322d62a31946dfa9491fa6,23.475239987499982,429,OptimusRewards,1902,2,Optimus
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,21.306615799999992,395,balanced_baln,1844,44,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,4.445582249999992,382,unknown_cx,1184,0,Craft
cx2dc662031f3d62bcdba4f63e9bf827767c847565,4.7564343125000015,378,GangstaBet Skill,1996,2126,GangstaBet
cx203d9cd2a669be67177e997b8948ce2c35caffae,40.510798249999965,363,balanced_dividends,2607,0,Balanced
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,15.035573625000003,324,Finance Token,1800,7,Optimus
