to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,43483,0.0,System,2,43920,System
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,6938,14.251085624997703,MyID_1,0,6990,MyID
cx0000000000000000000000000000000000000000,3133,44.33376814999998,governance,1355,0,governance
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1785,16.76557368750011,MyID_2,1817,0,MyID
cx993810b4523ab6b1658925d8d6c234f286adbdba,1668,3.823503999999932,IWinToken,1680,0,IWinToken
hx92b7608c53825241069a280982c4d92e1b228c84,1455,2.3225249999999997,MyID_related_2,0,0,MyID
cxd47f7d943ad76a0403210501dab03d4daf1f6864,1105,11.70147425000008,"ICONbet
 Blackjack",1402,2853,ICONbet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1046,110.67028537500042,bnUSD,3049,54,bnUSD
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,869,3.84522012500003,Metanyx,1100,0,Metanyx
cxaa99a164586883eed0322d62a31946dfa9491fa6,618,29.215339874999962,OptimusRewards,2750,2,Optimus
cx9c4698411c6d9a780f605685153431dcda04609f,602,8.217293075000008,Auction,2431,0,Craft
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,598,26.07382356250001,Finance Token,2905,18,Optimus
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,541,27.35660574999996,Omm Lending Pool,10361,0,Omm
hx11de4e28be4845de3ea392fd8d758655bf766ca7,486,0.6074999999999926,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,472,2.6988755000000064,Relay_1,0,563,Relay
cx5d6e1482434085f30660efe30573304d629270e5,453,5.157059999999997,"ICONbet
 Baccarat",1646,1569,ICONbet
cx82c8c091b41413423579445032281bca5ac14fc0,448,4.162112500000013,Craft,438,269,Craft
cx2609b924e33ef00b648a409245c7ea394c467824,440,46.309351437499984,balanced_sicx,1804,41,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,432,23.778701937500013,balanced_baln,1906,51,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,409,6.064209624999996,balanced_dex,1119,0,Balanced
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,384,5.163899437499994,"ICONbet
 Levels",1336,384,ICONbet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,340,1.1796352500000002,balanced_rewards,678,0,Balanced
cx38fd2687b202caf4bd1bda55223578f39dbb6561,290,5.890328324999999,"ICONbet
 Mini Roulette(new)",822,580,ICONbet
cx203d9cd2a669be67177e997b8948ce2c35caffae,286,29.038966499999997,balanced_dividends,2020,0,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,250,15.819321062499995,omm token,1728,4,Omm
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,217,30.98542450000002,Balanced Router,1995,14,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,215,3.44186,GangstaBet Skill,1575,1603,GangstaBet
cx2e6d0fc0eca04965d06038c8406093337f085fcf,196,11.063212437500002,Craft,802,3,Craft
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,193,0.2412500000000002,binance_hot,0,0,binance
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,150,0.8878218125,unknown_cx,464,0,Craft
cx66d4d90f5f113eba575bf793570135f9b10cece1,149,6.0487200625,balanced_loans,620,54,Balanced
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,141,4.1165339375,OptimusDividends,697,0,Optimus
cxae3034235540b924dfcc1b45836c293dcc82bfb7,112,5.3333236875000045,ICON USD Coin,853,6,ICON USD Coin
cx03c76787861eec166b25e744e52a82af963670eb,112,1.1932604999999998,"ICONbet
 Plinko",496,150,ICONbet
cx90b9d86f545329831e22a1df4b0618904d3a2d67,102,0.24838124999999953,LEND5_Token_V2,102,0,LEND5_Token_V2
cx7e618534f5d96a25b15c50d1a70b74550fbc8a87,102,0.20855418750000024,MRS_Token_V2,3,0,MRS_Token_V2
cxbb2871f468a3008f80b08fdde5b8b951583acf06,86,2.9245578125000002,Stably_USD,431,0,Stably_USD
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,86,7.9286983750000015,GangstaBet Token,686,4,GangstaBet
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,78,0.28232493749999993,gangstabet_trade,79,0,GangstaBet
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,75,0.27486493749999996,NebulaPlanetToken,79,0,Nebula
cx55e13d2ff2535c8bac82a4f5d01769a4a8a3d799,74,1.220941625,OptimusEarn,371,0,Optimus
hxa3c2642a1f2433f01587f9015bc65ecee635d408,66,0.13035000000000013,unknown_hx,0,0,unknown_hx
hxb6208807cc7aeb57399eb4dd3b80f0d876524b2a,65,0.08125000000000004,unknown_hx,0,0,unknown_hx
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,64,0.9163192375000001,"ICONbet
 DAOdice(new)",294,192,ICONbet
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,61,0.3740596625,NebulaMultiToken,69,0,Nebula
cxba62bb61baf8dd8b6a04633fe33806547785a00c,58,1.7805723749999993,MyID_3,58,0,MyID
hx948b9727f426ae7789741da8c796807f78ba137f,54,0.10665000000000008,unknown_hx,0,0,unknown_hx
