to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,43400,0.0,System,3,43793,System
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,7208,14.80568249999748,MyID_1,0,7264,MyID
cx0000000000000000000000000000000000000000,3476,6.185865000000071,governance,1477,0,governance
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1666,15.647640625000232,MyID_2,1682,0,MyID
cx44250a12074799e26fdeee75648ae47e2cc84219,1545,11.939851062500006,balanced_governance,1511,0,Balanced
hx92b7608c53825241069a280982c4d92e1b228c84,1452,2.317619999999998,MyID_related_2,0,0,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1342,159.91162506249967,bnUSD,3720,47,bnUSD
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,1033,26.73741806249998,omm token,3224,18,Omm
cx5d6e1482434085f30660efe30573304d629270e5,898,10.15074262500001,"ICONbet
 Baccarat",3456,3222,ICONbet
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,867,6.061580250000009,Metanyx,1086,0,Metanyx
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,827,46.25700556249996,Omm Lending Pool,14321,1,Omm
cxaa99a164586883eed0322d62a31946dfa9491fa6,734,30.506187262500006,OptimusRewards,3251,2,Optimus
cxd47f7d943ad76a0403210501dab03d4daf1f6864,666,7.165395812499966,"ICONbet
 Blackjack",1264,1864,ICONbet
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,573,29.863798874999958,Finance Token,2989,26,Optimus
cxa0af3165c08318e988cb30993b3048335b94af6c,555,12.00987241250001,balanced_dex,1459,0,Balanced
cx9c4698411c6d9a780f605685153431dcda04609f,539,7.202455700000003,Auction,2411,0,Craft
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,500,2.850777750000002,Relay_1,0,606,Relay
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,491,31.279840500000038,balanced_baln,2198,52,Balanced
hx11de4e28be4845de3ea392fd8d758655bf766ca7,483,0.6037499999999927,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx82c8c091b41413423579445032281bca5ac14fc0,429,4.880918500000019,Craft,425,333,Craft
cx2609b924e33ef00b648a409245c7ea394c467824,397,46.47539568749999,balanced_sicx,1968,28,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,353,1.224742312500001,balanced_rewards,710,0,Balanced
