to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,43122,0.0,System,3,43123,System
cx0000000000000000000000000000000000000000,3056,5.424754999999897,governance,1174,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,934,1.9184943749999999,MyID_1,0,934,MyID
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,765,3.225424099999991,Metanyx,891,0,Metanyx
hx92b7608c53825241069a280982c4d92e1b228c84,721,1.1463899999999279,MyID_related_2,0,0,MyID
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,518,22.739804962499996,FRAMD Token,1581,288,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,480,0.6,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,402,3.7768458749999976,MyID_2,402,0,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,368,57.611708437499985,bnUSD,3028,316,bnUSD
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,347,5.040019324999992,"ICONbet
 DAOdice(new)",1996,1510,ICONbet
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,304,2.1140319999999906,Relay_1,0,593,Relay
cxbb2871f468a3008f80b08fdde5b8b951583acf06,237,135.4022825625,Stably_USD,157,0,Stably_USD
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,215,0.7005433749999935,NebulaPlanetToken,253,0,Nebula
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,196,43.207590437499995,omm_lending,7098,1,Omm
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,192,12.963135599999994,CROWN,1135,5,CROWN
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,190,1.235682599999992,NebulaMultiToken,203,0,Nebula
cx203d9cd2a669be67177e997b8948ce2c35caffae,154,20.782144237499995,balanced_dividends,838,0,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,137,19.849997724999994,omm_token,1021,66,Omm
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,132,29.497592824999995,Balanced Router,1395,37,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,132,2.0761625624999973,GangstaBet Skill,944,954,GangstaBet
cx5d6e1482434085f30660efe30573304d629270e5,123,1.3165939374999969,"ICONbet
 Baccarat",452,421,ICONbet
cxa0af3165c08318e988cb30993b3048335b94af6c,122,2.687026949999996,optimus_baln,381,0,Optimus
cx2609b924e33ef00b648a409245c7ea394c467824,120,14.596468962499998,balanced_sicx,634,5,Balanced
cx9c4698411c6d9a780f605685153431dcda04609f,118,0.7568414999999985,Auction,207,2,Craft
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,111,7.990350387499997,balanced_baln,467,16,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,108,8.528766512499997,optimus_rewards,397,2,Optimus
cxedf34c9c3861d29c3132e59bf2a9a9810c248eae,107,43.81449025,Inanis Marketplace,933,345,Inanis
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,107,0.608772324999995,GangstaBet Crown,214,0,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,94,2.8571303749999997,MyID_3,94,0,MyID
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,89,9.950308224999997,gangstabet_token,878,17,GangstaBet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,89,6.4087030999999985,balanced_rewards,302,0,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,82,0.2552240624999995,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,76,4.557221399999998,CraftRewards,179,0,Craft
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,63,1.2384108749999996,"ICONbet
 Levels",76,48,ICONbet
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,59,3.508890149999998,Finance Token,216,5,Optimus
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,59,8.334180499999999,Yetis,720,669,FRAMD
