to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
System,0.0,43402,System,3,43731,System
cx0000000000000000000000000000000000000000,5.102037499999905,2871,governance,1161,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,2.2841175,1112,MyID_1,0,1120,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,59.58378341249998,978,bnUSD,4964,41,bnUSD
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,2.0547277499999894,791,Metanyx,836,0,Metanyx
hx92b7608c53825241069a280982c4d92e1b228c84,1.1543399999999275,726,MyID_related_2,0,0,MyID
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.60375,483,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,4.171190249999998,444,MyID_2,448,0,MyID
cxd47f7d943ad76a0403210501dab03d4daf1f6864,4.174902812499986,426,"ICONbet
 Blackjack",557,1090,ICONbet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,28.20367723749998,376,balanced_rewards,446,82,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,13.36701391249999,337,balanced_sicx,1870,11,Balanced
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,2.267851749999998,333,Relay_1,0,632,Relay
cx203d9cd2a669be67177e997b8948ce2c35caffae,31.99296947499999,287,balanced_dividends,1582,0,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,27.973657924999987,280,optimus_baln,601,0,Optimus
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,20.870631537499992,224,omm_lending,4001,0,Omm
cxaa99a164586883eed0322d62a31946dfa9491fa6,13.351796174999993,190,optimus_rewards,739,2,Optimus
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,5.743795437499993,182,balanced_baln,788,28,Balanced
hx562dc1e2c7897432c298115bc7fbcc3b9d5df294,0.20750000000000002,166,upbit_cold,0,0,upbit
cx66d4d90f5f113eba575bf793570135f9b10cece1,9.773114537499996,147,balanced_loans,519,37,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.452627625,141,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx5d6e1482434085f30660efe30573304d629270e5,1.468611062499995,137,"ICONbet
 Baccarat",496,469,ICONbet
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.7483989624999983,117,NebulaMultiToken,122,0,Nebula
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,0.14625,117,binance_hot,0,0,binance
cx2dc662031f3d62bcdba4f63e9bf827767c847565,2.3128937499999953,116,GangstaBet Skill,1087,1100,GangstaBet
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,2.0710350749999966,105,Finance Token,366,2,Optimus
cx9c4698411c6d9a780f605685153431dcda04609f,0.5724344374999973,93,Auction,199,0,Craft
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,0.9733420624999983,80,unknown_cx,241,0,Craft
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,0.308412749999998,79,NebulaPlanetToken,84,0,Nebula
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2.3949521874999995,75,MyID_3,75,0,MyID
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,2.8018959499999982,66,optimus_dividends,916,0,Optimus
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,3.530834012499998,64,omm_token,647,8,Omm
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,5.632904574999999,60,Balanced Router,567,11,Balanced
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,2.046256799999998,54,gangstabet_token,427,3,GangstaBet
cx38fd2687b202caf4bd1bda55223578f39dbb6561,1.109574974999998,51,"ICONbet
 Mini Roulette(new)",636,592,ICONbet
cx14002628a4599380f391f708843044bc93dce27d,9.785346724999998,37,iAM Div,5411,5424,iAM 
hx1990dcff5e3b2753ceab41f29d564853a8803be7,0.04,32,unknown_hx,0,0,unknown_hx
hx8358e1b02e31c0c3b20cf1d4da4f687129670f02,0.03875,31,unknown_hx,0,0,unknown_hx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.03875,31,unknown_hx,0,0,unknown_hx
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.1236198749999989,31,unknown_cx,0,0,unknown_cx
cxae3034235540b924dfcc1b45836c293dcc82bfb7,1.2186659874999992,29,ICON USD Coin,223,0,ICON USD Coin
