to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43164,System,3,43165,System
cx0000000000000000000000000000000000000000,3.167754999999943,1787,governance,725,0,governance
cx38fd2687b202caf4bd1bda55223578f39dbb6561,24.435031199999976,940,"ICONbet
 Mini Roulette(new)",3423,1888,ICONbet
hx92b7608c53825241069a280982c4d92e1b228c84,1.144799999999928,720,MyID_related_2,0,0,MyID
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,1.425519375,694,MyID_1,0,694,MyID
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.6,480,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,7.631507574999997,426,FRAMD Token,650,64,FRAMD
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2.951379124999998,314,MyID_2,314,0,MyID
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,3.524267999999989,300,Relay_1,0,1452,Relay
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,26.846076849999996,215,bnUSD,1480,0,bnUSD
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,1.4693042124999922,182,NebulaPlanetToken,184,0,Nebula
cx2609b924e33ef00b648a409245c7ea394c467824,19.194936962499998,149,balanced_sicx,751,0,Balanced
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.9084322124999966,141,NebulaMultiToken,150,0,Nebula
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,9.063938149999995,138,balanced_baln,490,56,Balanced
cx96f98f59f1dc144709fd294d4b906c74f5d709b1,0.3014438749999963,136,EURD_Token_V2,136,0,EURD_Token_V2
cx384018e03aa8b739472c7a0645b70df97550e2c2,0.3790449374999972,135,GangstaBet,1,0,GangstaBet
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,1.2604297249999963,108,"ICONbet
 DAOdice(new)",360,324,ICONbet
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,26.201084274999996,106,omm_lending,3773,0,Omm
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2.7667706249999986,89,MyID_3,88,0,MyID
cxa0af3165c08318e988cb30993b3048335b94af6c,2.344427012499998,86,optimus_baln,296,0,Optimus
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,12.902495162499998,81,omm_token,587,30,Omm
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,0.10125,81,binance_hot,0,0,binance
cxaa99a164586883eed0322d62a31946dfa9491fa6,4.321906199999996,79,optimus_rewards,238,3,Optimus
cx2dc662031f3d62bcdba4f63e9bf827767c847565,1.4803038749999973,77,GangstaBet Skill,669,679,GangstaBet
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,9.587637762499998,76,CraftRewards,513,0,Craft
cx4bfc45b11cf276bb58b3669076d99bc6b3e4e3b8,10.960009437499998,73,NebulaTokenClaiming,72,0,Nebula
cx9c4698411c6d9a780f605685153431dcda04609f,0.7429249374999968,72,Auction,346,1,Craft
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.1998416249999992,65,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,3.1815047624999986,57,balanced_rewards,204,0,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,4.851352762499999,57,Inanis Treasury,31,6,Inanis
cx7e7851253fcde669a0b9d9cf55db5146d619ac7b,0.1154071874999999,52,CRI10X_Token_V2,52,0,CRI10X_Token_V2
cx23a91ee3dd290486a9113a6a42429825d813de53,1.1943245374999993,50,BTP Message Center,82,24,BTP Message Center
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,1.6566346499999984,43,CPS_Score,79,0,CPS_Score
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,3.171717612499998,42,gangstabet_token,249,0,GangstaBet
cx14002628a4599380f391f708843044bc93dce27d,15.576785849999998,37,iAM Div,3670,3684,iAM 
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.1294978124999991,35,unknown_cx,0,0,unknown_cx
hx6d789328d1cf381161759fa8db7bf45a0fa34ff1,0.0425,34,unknown_hx,0,0,unknown_hx
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,2.0066542499999986,32,Finance Token,148,0,Optimus
cx203d9cd2a669be67177e997b8948ce2c35caffae,3.2855278999999986,30,balanced_dividends,203,0,Balanced
