to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,43730,0.0,System,4,44919,System
cx0000000000000000000000000000000000000000,3675,39.80487627500136,governance,1519,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,1134,2.329306875000032,MyID_1,0,1174,MyID
cxd47f7d943ad76a0403210501dab03d4daf1f6864,1037,12.793807000000024,"ICONbet
 Blackjack",1968,2797,ICONbet
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,999,2.8704650250000285,Metanyx,1372,1,Metanyx
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,757,4.97318042499996,TapToken,3762,1,ICONbet
hx92b7608c53825241069a280982c4d92e1b228c84,733,1.1654699999999891,MyID_related_2,0,0,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,680,20.831819162500015,bnUSD,3281,58,bnUSD
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,529,2.9390262500000106,Relay_1,0,593,Relay
hx11de4e28be4845de3ea392fd8d758655bf766ca7,485,0.6062499999999926,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx82c8c091b41413423579445032281bca5ac14fc0,467,4.849704125000027,Craft,479,339,Craft
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,447,4.199717062499963,MyID_2,463,0,MyID
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,444,34.43429823750001,omm_lending,8431,0,Omm
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,379,1.565393999999999,balanced_rewards,484,33,Balanced
cx5d6e1482434085f30660efe30573304d629270e5,364,3.958090500000001,"ICONbet
 Baccarat",1305,1232,ICONbet
cx2609b924e33ef00b648a409245c7ea394c467824,306,11.996708412500002,balanced_sicx,1845,20,Balanced
cx9c4698411c6d9a780f605685153431dcda04609f,294,4.089338787499996,Auction,1575,0,Craft
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,279,4.5065032625,balanced_baln,1141,45,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,274,6.7063113749999985,optimus_rewards,1149,2,Optimus
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,253,0.31624999999999875,binance_hot,0,0,binance
cxa0af3165c08318e988cb30993b3048335b94af6c,244,2.9488976999999994,optimus_baln,622,0,Optimus
cx203d9cd2a669be67177e997b8948ce2c35caffae,213,15.146771724999997,balanced_dividends,1456,0,Balanced
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,204,3.532534749999998,Finance Token,1063,8,Optimus
cx2dc662031f3d62bcdba4f63e9bf827767c847565,180,3.0560371250000014,GangstaBet Skill,1414,1429,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,161,6.862901349999999,balanced_loans,654,41,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,155,5.394437562499998,omm_token,1144,8,Omm
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,121,1.1152902499999995,unknown_cx,388,0,Craft
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,116,3.0764441625000005,GangstaBet Token,745,14,GangstaBet
hx792bf39913a49c0a020edabf499bb41477703b96,102,0.12750000000000009,unknown_hx,0,0,unknown_hx
cxae3034235540b924dfcc1b45836c293dcc82bfb7,101,2.478426899999999,ICON USD Coin,436,2,ICON USD Coin
cx69bcdf1753472c1444188ec3f5188657e30c8322,97,0.2995705000000003,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,93,1.4698032500000002,optimus_dividends,461,0,Optimus
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,86,6.539963637499999,Balanced Router,997,21,Balanced
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,85,0.3529923124999999,NebulaPlanetToken,103,0,Nebula
cx6c8897b59a8e4a3f14865d74c1cc7a80fe82a48c,78,2.590125187500001,Monkey,591,3,Monkey
