to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
System,0.0,43414,System,3,43771,System
cx0000000000000000000000000000000000000000,4.101064999999995,2311,governance,953,0,governance
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,3.976922875000044,1615,Metanyx,1713,0,Metanyx
cx5f1cc357f2304fb2646e20211adbe137ab5852dd,4.625788150000039,1404,GangstaBet Golden Key,805,0,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,42.561227137499976,944,bnUSD,4815,43,bnUSD
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,1.6966556250000122,826,MyID_1,0,838,MyID
cx2e6d0fc0eca04965d06038c8406093337f085fcf,8.036494162499983,758,Craft,2466,8,Craft
hx92b7608c53825241069a280982c4d92e1b228c84,1.1479799999999893,722,MyID_related_2,0,0,MyID
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.6149999999999924,492,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,5.3352068124999965,429,unknown_cx,1252,0,Craft
cxd47f7d943ad76a0403210501dab03d4daf1f6864,4.416752500000008,404,"ICONbet
 Blackjack",676,1073,ICONbet
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,1.4611541250000037,381,NebulaPlanetToken,436,0,Nebula
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,8.57675399999991,372,balanced_rewards,325,59,Balanced
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,2.3274374999999927,344,Relay_1,0,643,Relay
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2.988771374999981,318,MyID_2,318,0,MyID
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,25.13661627500001,308,omm_lending,5313,1,Omm
cx2609b924e33ef00b648a409245c7ea394c467824,8.5251209,261,balanced_sicx,1440,16,Balanced
cx5d6e1482434085f30660efe30573304d629270e5,2.806249125000001,253,"ICONbet
 Baccarat",940,889,ICONbet
cxaa99a164586883eed0322d62a31946dfa9491fa6,19.333136987500005,237,optimus_rewards,990,2,Optimus
cx2dc662031f3d62bcdba4f63e9bf827767c847565,3.0664228125000004,205,GangstaBet Skill,1361,1421,GangstaBet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,3.5921250749999984,200,balanced_baln,839,29,Balanced
cx9c4698411c6d9a780f605685153431dcda04609f,1.2706468499999999,193,Auction,935,0,Craft
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,0.2412500000000002,193,binance_hot,0,0,binance
cxa0af3165c08318e988cb30993b3048335b94af6c,1.4201662624999993,183,optimus_baln,552,0,Optimus
cx203d9cd2a669be67177e997b8948ce2c35caffae,15.001872662500006,180,balanced_dividends,1260,0,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,6.746307649999996,164,balanced_loans,565,35,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,3.8905108749999995,126,MyID_3,130,0,MyID
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,2.1808993125000007,125,Finance Token,528,2,Optimus
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,2.875652875,121,unknown_cx,833,6,unknown_cx
cxa82aa03dae9ca03e3537a8a1e2f045bcae86fd3f,6.745348624999993,112,unknown_cx,90,134,Bridge
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,3.3361963250000017,96,omm_token,865,6,Omm
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,7.571197375000001,92,Balanced Router,1011,15,Balanced
cxbb2871f468a3008f80b08fdde5b8b951583acf06,9.863045675000004,89,Stably_USD,642,0,Stably_USD
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,2.0444411125,67,optimus_dividends,737,0,Optimus
cxae3034235540b924dfcc1b45836c293dcc82bfb7,2.525730725,62,ICON USD Coin,471,0,ICON USD Coin
cx45cf0c108c3df650b1c28d9e2fdc8b4d068cb2fa,4.612347250000002,51,PresaleMultiToken,6544,1284,PresaleMultiToken
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.33857182500000005,50,NebulaMultiToken,55,0,Nebula
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.158137,50,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
hx85532472e789802a943bd34a8aeb86668bc23265,0.05375000000000003,43,unkEx_c1,0,0,unkEx_c
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,0.508272675,38,"ICONbet
 DAOdice(new)",166,114,ICONbet
cx14002628a4599380f391f708843044bc93dce27d,9.8186568125,38,iAM Div,5425,5438,iAM 
cx38fd2687b202caf4bd1bda55223578f39dbb6561,0.7680467250000002,38,"ICONbet
 Mini Roulette(new)",114,76,ICONbet
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.11872343750000003,35,unknown_cx,0,0,unknown_cx
hx6332c8a8ce376a5fc7f976d1bc4805a5d8bf1310,0.04250000000000002,34,upbit_hot1,0,0,upbit
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,0.11594731250000002,33,gangstabet_trade,31,0,GangstaBet
hx6c09828dc20c7f5ef017c695fa2ae36961ece1a3,0.040000000000000015,32,unknown_hx,0,0,unknown_hx
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,0.36361556250000004,32,"ICONbet
 Levels",124,32,ICONbet
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.3643109374999999,30,balanced_staking,90,0,Balanced
cx82c8c091b41413423579445032281bca5ac14fc0,0.27933218749999994,30,Craft,28,18,Craft
cx55e13d2ff2535c8bac82a4f5d01769a4a8a3d799,2.4090932749999987,29,OptimusEarn,196,0,Optimus
hx9df647ffc422ea94a5f81b6543f39545ba347733,0.03125000000000001,25,unknown_hx,0,0,unknown_hx
cxcc711062b732ed14954008da8a5b5193b4d48618,0.044399999999999995,24,peek_1,0,0,peek
hxb49d453e3de70010b2355fbd839618bc838840d4,0.03000000000000001,24,unknown_hx,0,0,unknown_hx
hx26c940591bb0b7392f54eaaef12f96a2a0ddb56f,0.026250000000000006,21,unknown_hx,0,0,unknown_hx
hxfdb57e23c32f9273639d6dda45068d85ee43fe08,0.022500000000000003,18,upbit_hot2,0,0,upbit
hxa6beb3a2c07535eb26cd5288ff6b990edf7db27b,0.02125,17,unknown_hx,0,0,unknown_hx
hxa50c1175f065208cf8fc58e1a4b8f9a56376b20f,0.02,16,unknown_hx,0,0,unknown_hx
hx317bae2f32ccc8a50a5b551f88be3cd62bfc89ad,0.01875,15,unknown_hx,0,0,unknown_hx
hxb4b59e06a325836b46564c4e45da6144c6596241,0.01875,15,unknown_hx,0,0,unknown_hx
hxf2b4e7eab4f14f49e5dce378c2a0389c379ac628,0.016249999999999997,13,upbit_hot5,0,0,upbit
hx378ac0237e7bd5028c060b2c34d37a6bcedd95e7,0.016249999999999997,13,unknown_hx,0,0,unknown_hx
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.016249999999999997,13,bithumb_3,0,0,bithumb
hx24e1a53ea8f69160be92df9694ebc134aed9e175,0.014999999999999998,12,unknown_hx,0,0,unknown_hx
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.014999999999999998,12,kraken_hot,0,0,kraken
cx84a42754868aa02884c766fa3f9b3d1fa6d0e12c,0.12862725,12,Optimus Finance OMM,24,0,Omm
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,0.03267368750000001,11,NebulaSpaceshipToken,11,0,Nebula
hxe631b96b84e1d570b98561c7f2aaca163fe86b47,0.012499999999999999,10,unknown_hx,0,0,unknown_hx
hxabcdd239daf47fe78858f4fe745d896cda739bfe,0.012499999999999999,10,unknown_hx,0,0,unknown_hx
hx4bd68a00ec5eebea6ae00ef34ea7b5bd591f62cd,0.01125,9,unknown_hx,0,0,unknown_hx
hx133323c2e990994816b548a9e7eb080a5eac8031,0.01125,9,unknown_hx,0,0,unknown_hx
hxc50bb775c78b668efa9ccb4d1c7086f39134e8da,0.01125,9,unknown_hx,0,0,unknown_hx
hx0be715e7beb9e945d47f288f79b056d9e1a87d67,0.01125,9,unknown_hx,0,0,unknown_hx
cx841f29ec6ce98b527d49a275e87d427627f1afe5,0.9108312875,8,OMM Delegation,0,0,Omm
hx18372fce58fc97ef7502cf6c7d9a1a85c8a9d355,0.01,8,unknown_hx,0,0,unknown_hx
hx19aeaa3e0e99e13913b4e4bde3a137f990a00c0a,0.01,8,unknown_hx,0,0,unknown_hx
hx3a5d7abb1ed8bff469006a3c39557210906fc8b2,0.01,8,unknown_hx,0,0,unknown_hx
hx444cd0b05be35082e65f1f2a001d4c2fcefd310d,0.01,8,unknown_hx,0,0,unknown_hx
hx0c65769342c65e2206893f855793d33d0732c5fa,0.01,8,unknown_hx,0,0,unknown_hx
cx2d86ce51600803e187ce769129d1f6442bcefb5b,0.023054875,8,unknown_cx,10,0,Craft
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.01,8,unknown_hx,0,0,unknown_hx
cxa45dd75850f5fb853ff9be012fb7fb4b861072da,0.39659483749999985,8,RagePups64,16,1,RagePups64
cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0.2641473875,7,optimus_fee_handler,70,7,Optimus
hxf7e008ce2f5e728d2ce0fbe3e7ffe5a08734a094,0.00875,7,unknown_hx,0,0,unknown_hx
hx727c8d6201a7172beadd61cdf1f2466c8c48c2c4,0.00875,7,unknown_hx,0,0,unknown_hx
hx361209dcb233949be0c60de5edad58db71b4bb48,0.00875,7,unknown_hx,0,0,unknown_hx
hx562dc1e2c7897432c298115bc7fbcc3b9d5df294,0.00875,7,upbit_cold,0,0,upbit
hx87ae2a09a76c525a14ca9359b49fb2278118a3ab,0.007500000000000001,6,unknown_hx,0,0,unknown_hx
hx150af8a59375f3ce875b44275eb8049eb5b3de9e,0.007500000000000001,6,unknown_hx,0,0,unknown_hx
hxb6f0b89f257a4f8c902a9835b8f241672c786359,0.007500000000000001,6,unknown_hx,0,0,unknown_hx
hx266466b627abee4cfbb2b1bc6947df59a0c18de6,0.007500000000000001,6,unknown_hx,0,0,unknown_hx
hxaf0b443bf5ab36714556b4c37c7fce6702339e4a,0.007500000000000001,6,unknown_hx,0,0,unknown_hx
hx3babc776977e217427137d19ab08e4bcb21c5da9,0.007500000000000001,6,unknown_hx,0,0,unknown_hx
hx7b9d213f24bb022adcd28d785c9447819606ff47,0.00625,5,unknown_hx,0,0,unknown_hx
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.00625,5,funnel_1,0,0,funnel_1
hxc453cc84ffb5dc4b50d38921cbcc5ca386bb0d06,0.00625,5,unknown_hx,0,0,unknown_hx
cxae526d7acdd5b1c0f34e0a2ced1d7b3b7d0ee108,0.0170055625,5,FandiemMultiToken,5,0,FandiemMultiToken
cxcaef4255ec5cb784594655fa5ff62ce09a4f8dfa,0.039457500000000006,5,peek_3,5,0,peek
cxd192264e201636d3a07e129663131d6a296c3567,0.7392991499999999,5,OptimusEarn,61,0,Optimus
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,0.024939562499999998,5,TapToken,15,0,ICONbet
cx015c7f8884d43519aa2bcf634140bd7328730cb6,0.0484717,4,Omm Staked Lp,16,0,Omm
hx7afd43db6e1121f50db3ce4835f5f59e1158f3ec,0.005,4,unknown_hx,0,0,unknown_hx
hx792d1ec0cde9c5714a3d4f45a23c6a696b430a7a,0.005,4,unknown_hx,0,0,unknown_hx
hxb5e397abff03f2173ae8333440d04f496368ba6b,0.005,4,unknown_hx,0,0,unknown_hx
hxa019e7c058d54c41f15aff4c4e1ba714fa148db4,0.005,4,unknown_hx,0,0,unknown_hx
hx548ad28ef8d6caed7f27f6001fb7a654ad8cca40,0.005,4,unknown_hx,0,0,unknown_hx
hx5f5db8c0376bd4fbc808ae6850c451643bc1dada,0.005,4,unknown_hx,0,0,unknown_hx
hxb9fca2a34751edb54d97f33bfef5f538f433ffc9,0.005,4,unknown_hx,0,0,unknown_hx
hx57b4c3fc83400d0f9050664892a90dc8ff62c23a,0.005,4,unknown_hx,0,0,unknown_hx
hx58c8c447e4e9fbcfea8af878260940b83ca9f4cc,0.005,4,unknown_hx,0,0,unknown_hx
hxec9e59d985d12c1624fe261fdf9958fb055c059c,0.005,4,unknown_hx,0,0,unknown_hx
hxf0053285346ffe8815c4c21f9a3ac4d0b8eaa279,0.005,4,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,0.005,4,bitvavo_hot,0,0,bitvavo
cx3fd4769e413657304d4928b95b88fd6eb53f9a8b,0.063792075,4,iDoge,18,0,iDoge
cx9ee7fbe8c98ca688ec4eb30e392463c1a82d10be,0.010385625,4,ICX IOU Token,6,0,ICX IOU Token
hx7a721303f5d6322f76a6d039d9f565e235a02da2,0.005,4,unknown_hx,0,0,unknown_hx
hx1120530460a62f04f59c3378dc8ecc103304d4ba,0.005,4,unknown_hx,0,0,unknown_hx
hx0c6d02a3064e0d5ebf89ef1400f5f8a65a90b58a,0.005,4,unknown_hx,0,0,unknown_hx
hx25323daf599957b3d3ba566fe3967fbeb4e8a9cf,0.005,4,unknown_hx,0,0,unknown_hx
hx3b84ecf124dc5ae33ed4812bd1e134ba241f6611,0.005,4,unknown_hx,0,0,unknown_hx
hxf8f62bd7a3d5a1e56f0f10feb594ccf24137de38,0.005,4,unknown_hx,0,0,unknown_hx
hx9496d900c03a8674aedabd890d103f24ef812539,0.005,4,unknown_hx,0,0,unknown_hx
hx82f44a49e554ceb335b34e267828d0b474040558,0.005,4,unknown_hx,0,0,unknown_hx
hx002872c5d6a38a08ff52255af3bd1378c860006d,0.005,4,unknown_hx,0,0,unknown_hx
cx08eb683a53d6f244d538a45f0cc584825e2cb985,0.0092555,4,SportsToken,4,0,SportsToken
hx01025c9c3fd540995825958b93aac01c9b01e329,0.00375,3,unknown_hx,0,0,unknown_hx
hxeef71d87f37d8ba724d81cd8c3fd471d90ee087c,0.00375,3,unknown_hx,0,0,unknown_hx
hx28a57363ec852ad8152944004b3691e4d21054d6,0.00375,3,unknown_hx,0,0,unknown_hx
hx3ed425ea0f66899c48c142763d04cd8c6be1e7d0,0.00375,3,unknown_hx,0,0,unknown_hx
hx09ac7a3bacc34385632f55c6455fe17c584607a2,0.00375,3,unknown_hx,0,0,unknown_hx
hxea27e0a1a42f85bab535edee1dc9d04b20fc4934,0.00375,3,unknown_hx,0,0,unknown_hx
hxba44340c3418f502904edeab57d5ddbf0f5bf986,0.00375,3,unknown_hx,0,0,unknown_hx
hx51661c94c84d870a59de3c4498c5142d6ca8de6e,0.00375,3,unknown_hx,0,0,unknown_hx
hx50e8e51177e5d291334be0b376a9c157e8cdf6c0,0.00375,3,unknown_hx,0,0,unknown_hx
hx4e75fddd4f7db3b6d411e918ea95d8e3568db91a,0.00375,3,unknown_hx,0,0,unknown_hx
hx25375fc423e415e4c54b79280d3b011aa004a8e0,0.00375,3,unknown_hx,0,0,unknown_hx
hxb6ff13c0753f52ea84b1d3abfe3203871c0fcb88,0.00375,3,unknown_hx,0,0,unknown_hx
cx1aee86144612387ef8f9c11dccad4ba578dd42ed,0.160168,3,Not Mirai Token,42,0,Not Mirai Token
cx0eb215b6303142e37c0c9123abd1377feb423f0e,0.07614618749999999,3,unknown_cx,7,5,Bridge
hxc1f97086e0419667624b57069d43ef40bad64fbc,0.00375,3,unknown_hx,0,0,unknown_hx
hxfc110f2096e5200c0296dd2f5efccfd6f7fbfd30,0.00375,3,unknown_hx,0,0,unknown_hx
hxa0fea349f2fbe242356023d05c0ff5409f4eb372,0.00375,3,unknown_hx,0,0,unknown_hx
hx8ad553080428dd84c0fb4a1f48639180a4e73d9a,0.00375,3,unknown_hx,0,0,unknown_hx
hx8a7681ebe4eb7d666c080cc82208e309cc620644,0.00375,3,unknown_hx,0,0,unknown_hx
hx0aa09245395e4d279af5c4b318cca950f7d51f4e,0.00375,3,unknown_hx,0,0,unknown_hx
hx924cf10799fd1ef255db813e033e413e61bdb900,0.00375,3,unknown_hx,0,0,unknown_hx
hx86e00637f0de54dfa3644625ab11143ee2d69833,0.00375,3,unknown_hx,0,0,unknown_hx
hx92bfc527eee672d589a03727f209a5750b08bc74,0.00375,3,unknown_hx,0,0,unknown_hx
hx80ec0d6d227256f3263604e88858c173fd605daa,0.00375,3,unknown_hx,0,0,unknown_hx
hx80c1b86ca23e5c8e9b86d48784fa8859487cc3ec,0.00375,3,unknown_hx,0,0,unknown_hx
hx9be696dc77d733a4a09ae91458cd47e548d1689c,0.00375,3,unknown_hx,0,0,unknown_hx
hx9cfc2c544804eba2a669f6438777bce4f3ee2a0c,0.00375,3,unknown_hx,0,0,unknown_hx
hx792bf39913a49c0a020edabf499bb41477703b96,0.00375,3,unknown_hx,0,0,unknown_hx
cx537bd62a5fa6bc90a8d9a309e12fb061700f13c4,0.010558875,3,uMETX,6,0,UP
hxa41400253a200261d92fe97e09b749a4055f1b5d,0.00375,3,unknown_hx,0,0,unknown_hx
hx6d8ca6fb970c1f2a11012d286730d8488200237c,0.00375,3,unknown_hx,0,0,unknown_hx
hx71fcd84a29da602d3a32b6287e4418d9a2036424,0.00375,3,unknown_hx,0,0,unknown_hx
hxd175219303cbc6e20cec0a51657f32d91c5093d2,0.0025,2,unknown_hx,0,0,unknown_hx
hxcff9fa415a81a4cc2852344c1706ee32ca076cb7,0.0025,2,unknown_hx,0,0,unknown_hx
hx36871ba761393616b915113d86e91b9dc452c5ee,0.0025,2,unknown_hx,0,0,unknown_hx
hx3758b78f7c93cbb24a5b16be1c390983fa45c2c4,0.0025,2,unknown_hx,0,0,unknown_hx
cx3a36ea1f6b9aa3d2dd9cb68e8987bcc3aabaaa88,0.0339325,2,ICON Tether,10,0,ICON Tether
hxd4464277b5a4af51a2bc60d80d6ccda6652f6f80,0.0025,2,unknown_hx,0,0,unknown_hx
hx8167e68a18c71357fa8dd92ab969c3661f58a522,0.0025,2,unknown_hx,0,0,unknown_hx
hxd66c3878ceb92e428fed1b0c84437c9594c400fc,0.0025,2,unknown_hx,0,0,unknown_hx
hxc905097a77255a3fd34fb452b5d74d75676b26e8,0.0025,2,unknown_hx,0,0,unknown_hx
hx3e069a8014214492407dfaaf07d8d1d2eeed1d72,0.0025,2,unknown_hx,0,0,unknown_hx
hx9092a3fc19763f078f069b5406c4433f37b7ea56,0.0025,2,unknown_hx,0,0,unknown_hx
hx00ac55b6d6ef971439a702f4337845319fc25e30,0.0025,2,unknown_hx,0,0,unknown_hx
hx5e4dad5da0bf6953dd7bbdc793438cd19984d6b6,0.0025,2,unknown_hx,0,0,unknown_hx
hx59f45e1277f13961b855b865b0d783c01f2a4bbc,0.0025,2,unknown_hx,0,0,unknown_hx
hx599d366a052acdbe696c5e65ad8c574317ad01bb,0.0025,2,unknown_hx,0,0,unknown_hx
hxcc6ced7cff76cc0517631e2e96c3bccca8e3c7f9,0.0025,2,unknown_hx,0,0,unknown_hx
cx00207473308351b989583285a8f548c80478329d,0.3412653,2,OptimusEarn,38,0,Optimus
cxfb832c213401d824b9725b5cca8d75b734fd830b,0.007819999999999999,2,rev_share,8,0,rev_share
hx78af9e43f2ad1defa5007abdaf767a501aae812a,0.0025,2,unknown_hx,0,0,unknown_hx
hxb26a8c2f5471565fa10d8b3ee1188783ed33e267,0.0025,2,unknown_hx,0,0,unknown_hx
hx74c7c51dc0abef59026e24b4772635a486cd20e3,0.0025,2,unknown_hx,0,0,unknown_hx
hx76a61cda3a3a1fe7f9e0b864c9fb8d86faa95a80,0.0025,2,unknown_hx,0,0,unknown_hx
hx514eeb76f79ca53af91d4476eb1d008ed32e9c52,0.0025,2,unknown_hx,0,0,unknown_hx
cx0cf826b9756e5a69f1f83a7717a2f2d815694031,0.012043374999999999,2,uTAP,8,0,UP
cx1c06cf597921e343dfca2883f699265fbec4d578,0.12989175,2,"ICONbet
 Lottery(new)",6,2,ICONbet
cxe7c05b43b3832c04735e7f109409ebcb9c19e664,0.00400325,2,iAM,0,0,iAM
hx449ea1d011ac4727a8e614293d545caf3a447566,0.0025,2,unknown_hx,0,0,unknown_hx
hx4bfb8b5b700b279142c429e64558bde10b8da76d,0.0025,2,unknown_hx,0,0,unknown_hx
hxa813e65df2ebfd09f3c882c6d89f9b576c0f8451,0.0025,2,unknown_hx,0,0,unknown_hx
hxb87c776d202ab7127422f9fddbbd5cfc2738288f,0.0025,2,unknown_hx,0,0,unknown_hx
hxb0570b66436d7dc90eec6999158662a0610a86ed,0.0025,2,unknown_hx,0,0,unknown_hx
hxb00930e05045939b2e25cd288e8ce84835a0f0ae,0.0025,2,unknown_hx,0,0,unknown_hx
hxbe3387477fa2859f1fea62045541dc0c1a850abc,0.0025,2,unknown_hx,0,0,unknown_hx
hxa382cd8cd34f5c8f79560836eff2d19c462c7f34,0.0025,2,unknown_hx,0,0,unknown_hx
