to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,43173,0.0,System,1,43174,System
cx0000000000000000000000000000000000000000,2136,3.8292574999999296,governance,898,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,820,1.6843312499999998,MyID_1,0,820,MyID
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,774,2.8780762749999904,Metanyx,848,0,Metanyx
hx92b7608c53825241069a280982c4d92e1b228c84,719,1.1432099999999281,MyID_related_2,0,0,MyID
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,491,17.971573562499994,FRAMD Token,1298,217,FRAMD Token
hx11de4e28be4845de3ea392fd8d758655bf766ca7,480,0.6,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,375,5.330437787499981,"ICONbet
 DAOdice(new)",1777,1125,ICONbet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,349,3.2797751874999976,MyID_2,349,0,MyID
cx5d6e1482434085f30660efe30573304d629270e5,344,3.6334473124999884,"ICONbet
 Baccarat",1230,1180,ICONbet
cxd47f7d943ad76a0403210501dab03d4daf1f6864,340,3.1614651874999873,"ICONbet
 Blackjack",400,848,ICONbet
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,306,2.1221612499999956,Relay_1,0,594,Relay
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,266,41.64592471249999,bnUSD,1897,33,bnUSD
cx69bcdf1753472c1444188ec3f5188657e30c8322,234,0.5588132499999882,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx2609b924e33ef00b648a409245c7ea394c467824,190,26.121199574999995,balanced_sicx,1170,19,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,177,33.75404989999999,omm_lending,6306,0,Omm
cx9c4698411c6d9a780f605685153431dcda04609f,160,1.2849383499999951,Auction,592,2,Craft
cx03c76787861eec166b25e744e52a82af963670eb,157,2.3206391249999956,"ICONbet
 Plinko",942,314,ICONbet
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,149,18.553715124999997,omm_token,966,62,Omm
cxaa99a164586883eed0322d62a31946dfa9491fa6,133,8.903370662499997,optimus_rewards,524,2,Optimus
cx203d9cd2a669be67177e997b8948ce2c35caffae,128,27.223748837499997,balanced_dividends,812,0,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,120,12.574632099999997,balanced_baln,636,37,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,115,2.112332874999996,GangstaBet Skill,976,984,GangstaBet
cx384018e03aa8b739472c7a0645b70df97550e2c2,113,0.3092526874999963,GangstaBet,12,0,GangstaBet
cxa0af3165c08318e988cb30993b3048335b94af6c,95,2.616417524999996,optimus_baln,270,0,Optimus
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,94,6.776184587499998,balanced_rewards,327,0,Balanced
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,91,0.11375,binance_hot,0,0,binance
cx38fd2687b202caf4bd1bda55223578f39dbb6561,86,1.361649074999998,"ICONbet
 Mini Roulette(new)",256,172,ICONbet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,82,2.4486746249999998,MyID_3,82,0,MyID
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,76,0.2959319374999962,gangstabet_trade,87,0,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,73,5.211682274999998,balanced_loans,310,38,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,68,3.465068899999998,CraftRewards,218,0,Craft
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,61,9.512464399999997,gangstabet_token,687,9,GangstaBet
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,61,3.643572749999997,Finance Token,226,4,Optimus
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,60,2.432363949999998,optimus_dividends,672,0,Optimus
