to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,43443,0.0,System,1,43820,System
cx0000000000000000000000000000000000000000,2138,3.8439649999999883,governance,903,0,governance
cxd47f7d943ad76a0403210501dab03d4daf1f6864,1337,14.047388625000128,"ICONbet
 Blackjack",2073,3725,ICONbet
cx5d6e1482434085f30660efe30573304d629270e5,1201,14.696334375000012,"ICONbet
 Baccarat",4818,4435,ICONbet
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,829,2.259537737500016,Metanyx,934,0,Metanyx
cx9c4698411c6d9a780f605685153431dcda04609f,741,11.435565587500001,Auction,4174,0,Craft
hx92b7608c53825241069a280982c4d92e1b228c84,725,1.1527499999999893,MyID_related_2,0,0,MyID
cx82c8c091b41413423579445032281bca5ac14fc0,664,6.25371468750005,Craft,653,406,Craft
hx11de4e28be4845de3ea392fd8d758655bf766ca7,480,0.5999999999999928,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,361,11.168258099999933,balanced_rewards,305,73,Balanced
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,348,0.7148137499999967,MyID_1,0,348,MyID
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,312,2.1505167500000053,Relay_1,0,611,Relay
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,303,10.634824500000002,bnUSD,1703,23,bnUSD
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,287,21.621135600000013,omm_lending,5366,1,Omm
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,197,0.766876625,NebulaPlanetToken,200,0,Nebula
cxaa99a164586883eed0322d62a31946dfa9491fa6,176,9.031375412499996,optimus_rewards,713,2,Optimus
cx2dc662031f3d62bcdba4f63e9bf827767c847565,164,2.2542004375000007,GangstaBet Skill,995,1040,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,160,5.755876324999998,balanced_sicx,820,7,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,153,2.5207064749999994,balanced_baln,645,28,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,136,14.194106024999998,balanced_dividends,940,0,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,127,1.1930100625000002,MyID_2,127,0,MyID
cxa0af3165c08318e988cb30993b3048335b94af6c,118,0.938525575,optimus_baln,361,0,Optimus
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,116,2.025879275,Finance Token,559,2,Optimus
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,107,0.1337500000000001,binance_hot,0,0,binance
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,106,7.933729750000002,Balanced Router,1038,20,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,102,3.3878951249999987,omm_token,882,9,Omm
cx66d4d90f5f113eba575bf793570135f9b10cece1,96,3.2233619500000006,balanced_loans,363,24,Balanced
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,80,1.4405836249999984,"ICONbet
 Levels",184,79,ICONbet
cx38fd2687b202caf4bd1bda55223578f39dbb6561,79,1.7860601375000005,"ICONbet
 Mini Roulette(new)",466,360,ICONbet
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,76,2.062553875,GangstaBet Token,654,8,GangstaBet
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,64,0.44285087499999987,NebulaSpaceshipToken,64,0,Nebula
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,64,1.931756675,optimus_dividends,694,0,Optimus
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,62,0.5402519999999998,unknown_cx,224,0,Craft
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,45,0.05625000000000003,huobi,0,0,huobi
hx16fc20038b9a7e1b0e97ae6c573a0185fc32cd4f,44,0.05500000000000003,unknown_hx,0,0,unknown_hx
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,42,0.57326995,"ICONbet
 DAOdice(new)",166,126,ICONbet
cxbb2871f468a3008f80b08fdde5b8b951583acf06,42,0.6693083625000001,Stably_USD,220,0,Stably_USD
cx2e6d0fc0eca04965d06038c8406093337f085fcf,37,0.59609865,Craft,187,1,Craft
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,36,0.2241927625,NebulaMultiToken,48,0,Nebula
cx6c8897b59a8e4a3f14865d74c1cc7a80fe82a48c,36,1.0388837875000003,Monkey,271,3,Monkey
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,33,1.2786786750000005,CPS_Score,151,1,CPS_Score
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,33,0.1421125625,gangstabet_trade,45,0,GangstaBet
hx04cf530fe7201e866834aa39497418a8665216c4,32,0.040000000000000015,unknown_hx,0,0,unknown_hx
cxae3034235540b924dfcc1b45836c293dcc82bfb7,31,0.4760394375,ICON USD Coin,155,0,ICON USD Coin
hx6c09828dc20c7f5ef017c695fa2ae36961ece1a3,31,0.038750000000000014,unknown_hx,0,0,unknown_hx
