to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43128,System,2,43129,System
cx0000000000000000000000000000000000000000,4.242882499999923,2360,governance,954,0,governance
cxd47f7d943ad76a0403210501dab03d4daf1f6864,11.44260224999997,1127,"ICONbet
 Blackjack",1552,2853,ICONbet
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,2.0992518749999998,1022,MyID_1,0,1022,MyID
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,2.542271199999991,755,Metanyx,813,0,Metanyx
hx92b7608c53825241069a280982c4d92e1b228c84,1.1432099999999281,719,MyID_related_2,0,0,MyID
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,8.702778499999976,618,"ICONbet
 DAOdice(new)",3025,2151,ICONbet
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.6,480,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,17.930163849999996,459,FRAMD Token,1214,209,FRAMD
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,3.7679511874999982,401,MyID_2,401,0,MyID
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,7.6675143124999945,384,"ICONbet
 Levels",757,505,ICONbet
cx5d6e1482434085f30660efe30573304d629270e5,3.4974520624999914,324,"ICONbet
 Baccarat",1134,1090,ICONbet
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,2.0814589999999913,298,Relay_1,0,586,Relay
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,1.3583140499999944,198,NebulaMultiToken,227,0,Nebula
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,21.803672862499994,128,CraftRewards,1111,11,Craft
cx2dc662031f3d62bcdba4f63e9bf827767c847565,2.1243336249999967,117,GangstaBet Skill,978,1005,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,12.771238587499996,116,bnUSD,824,28,bnUSD
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,27.217455062499997,108,omm_lending,3757,0,Omm
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,0.470199499999997,103,NebulaSpaceshipToken,145,0,Nebula
cx2609b924e33ef00b648a409245c7ea394c467824,13.606551562499996,101,balanced_sicx,589,9,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,13.149091537499997,101,Craft,741,1,Craft
