to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43181,System,1,43182,System
cx0000000000000000000000000000000000000000,4.024682499999924,2245,governance,905,0,governance
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,2.63527506249999,752,Metanyx,812,0,Metanyx
hx92b7608c53825241069a280982c4d92e1b228c84,1.1432099999999281,719,MyID_related_2,0,0,MyID
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,1.4296274999999998,696,MyID_1,0,696,MyID
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.6,480,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,12.222075474999995,463,FRAMD Token,849,113,FRAMD
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,3.919187437499993,417,MyID_2,417,0,MyID
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,2.0428807499999886,291,Relay_1,0,579,Relay
cx5d6e1482434085f30660efe30573304d629270e5,3.060186499999991,285,"ICONbet
 Baccarat",1050,1001,ICONbet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,39.97762954999999,252,bnUSD,1930,38,bnUSD
cx38fd2687b202caf4bd1bda55223578f39dbb6561,5.882512612499994,205,"ICONbet
 Mini Roulette(new)",748,410,ICONbet
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,2.440917762499993,196,"ICONbet
 DAOdice(new)",725,592,ICONbet
cxaa99a164586883eed0322d62a31946dfa9491fa6,16.866250024999996,159,optimus_rewards,588,2,Optimus
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,34.939829212499994,143,omm_lending,4910,0,Omm
cx2609b924e33ef00b648a409245c7ea394c467824,19.468757887499997,134,balanced_sicx,808,10,Balanced
cx9c4698411c6d9a780f605685153431dcda04609f,0.8209382249999971,113,Auction,344,0,Craft
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,24.424993237499997,112,Balanced Router,1058,33,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,1.9682084999999974,107,GangstaBet Skill,915,930,GangstaBet
