to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,1293754,System,170,1293784,System
hx515dff2d6210e74b0ad595aa02fe6d2ef042b0a6,396.9725,317578,sandwich_guy_2,0,0,sandwich_guy_2
cx0000000000000000000000000000000000000000,172.4548176999984,51822,governance,20262,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,86.69867037499995,19838,Blobble Stake Token,20454,3,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,69.54192877499995,17065,unknown_cx,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,281.5545502624995,14715,FRAMD Token,18013,970,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,37.671278799999996,9411,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,24.293013312499898,5189,GangstaBet Crown,5424,0,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,117.36980487499993,3848,MyID_3,3459,0,MyID
cx5a0af85407c69945eb318d4ac18e9e842184163c,175.0343977124999,3714,GangWar Simulation,11661,2233,GangWar Simulation
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,763.2278551374999,3571,bnUSD,28707,993,bnUSD
hxb568381d35d3e7a6383200e8a0d30310af20b929,3.7475,2998,Swyftx,0,0,Swyftx
cx2609b924e33ef00b648a409245c7ea394c467824,469.7912256124999,2797,balanced_sicx,14307,246,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,159.46933129999994,2159,balanced_loans,6668,626,Balanced
cx9c4698411c6d9a780f605685153431dcda04609f,19.798571374999963,1787,Auction,6506,12,Craft
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,16.606301437499884,1761,MyID_2,1761,0,MyID
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,173.46601764999997,1606,CraftRewards,8702,135,Craft
cx14002628a4599380f391f708843044bc93dce27d,690.678965275,1411,iAM Div,132439,132528,iAM 
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,21.674859987499975,1298,GangstaVerse LootBox,6353,0,GangstaVerse LootBox
cx2dc662031f3d62bcdba4f63e9bf827767c847565,62.01570782499997,1037,SkillScore,7504,7787,SkillScore
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,95.45379829999997,966,CROWN,8534,492,GangstaBet
cx2e6d0fc0eca04965d06038c8406093337f085fcf,182.63022509999996,958,Craft,7068,131,Craft
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,233.79206512499997,957,Balanced Router,11375,312,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,42.042092062499975,862,balanced_dex,2529,0,Balanced
hx11de4e28be4845de3ea392fd8d758655bf766ca7,1.065,852,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,135.65329096249997,753,balanced_baln,4084,379,Balanced
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.8200000000000001,656,upbit_cold_02,0,0,upbit
