to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43167,System,2,43168,System
cx0000000000000000000000000000000000000000,48.96936912499995,1538,governance,1051,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,3.284976062499989,686,Blobble Stake Token,717,2,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,2.5013591874999728,612,Blobble,0,0,Blobble
cxee7a00755a757e3c519a0616456030e33dc9d47f,374.46538275,561,BTP_2,0,565,BTP
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,4.750837037499982,516,FRAMD Token,182,5,FRAMD
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,45.856354112499986,497,bnUSD,2649,54,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.8325009874999996,369,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,13.129661137499992,288,ICON Pyth verifier,0,0,ICON Pyth verifier
cx288d13e1b63563459a2ac6179f237711f6851cb5,10.04917924999999,178,btp-0x38.bsc-ETH,718,14,BTP
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,8.569050912499993,151,Injective,612,4,Injective
cxa0af3165c08318e988cb30993b3048335b94af6c,5.329467274999996,142,balanced_dex,444,58,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,31.892712899999996,137,balanced_router,1580,159,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,13.868638612499996,130,sICX,541,42,sICX
cx5a0af85407c69945eb318d4ac18e9e842184163c,6.4696521624999965,111,GangWar Simulation,324,78,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,9.947598212499997,107,balanced_loans,306,163,Balanced
cx66a031cc3bd305c76371fb586e93801b948254f0,6.282694324999996,97,Avalanche,471,5,Avalanche
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,4.460676337499998,74,Balanced Savings,198,1,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2.0722186249999996,66,MyID_3,66,0,MyID
cxa07f426062a1384bdd762afa6a87d123fbc81c75,3.445453387499999,55,xCall,258,293,xCall
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,2.3326227624999984,52,Sui,201,1,Sui
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.150875875,47,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.05375,43,binance_hot,0,0,binance
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,2.2895537749999995,42,Bitcoin,170,16,Bitcoin
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.3871754374999972,41,MyID_2,41,0,MyID
cxdada6921d08fbf37c6f228816852e58b219cc589,0.3178731874999985,41,unknown_cx,0,23,unknown_cx
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,0.2713014999999983,39,unknown_cx,0,38,unknown_cx
hxe3ae254c7b0eb1097dae224e5c19016f877b5763,0.0425,34,unknown_hx,0,0,unknown_hx
hx9400e6c8f6c8fdfa1811e480de56240a35860271,0.0425,34,unknown_hx,0,0,unknown_hx
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,1.3685725624999976,33,Solana,118,0,Solana
cx44250a12074799e26fdeee75648ae47e2cc84219,20.216127549999996,31,balanced_governance,1,0,Balanced
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.035,28,kraken_hot,0,0,kraken
