to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,43161,0.0,System,3,43162,System
cx0000000000000000000000000000000000000000,1772,42.19049511249994,governance,1209,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,781,362.26084425,BTP_2,0,781,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,690,2.9379955374999978,Blobble Stake Token,711,0,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,624,2.5520673749999694,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,448,9.039739962499997,FRAMD Token,642,43,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,300,1.2190005874999998,Relay_4,0,0,Relay
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,160,1.5089694999999865,MyID_2,160,0,MyID
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,153,3.099392737499997,CROWN,404,5,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,141,4.306022312499999,MyID_3,141,0,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,91,16.417048799999996,bnUSD,866,40,bnUSD
cxb6be11a27f21ad82c7475aa215e3635fafd7f186,74,0.8706133249999973,gangstabet_game,340,0,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,67,8.432963299999997,sICX,369,32,sICX
cx66d4d90f5f113eba575bf793570135f9b10cece1,65,5.771232587499998,balanced_loans,199,118,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,64,3.352448474999998,GangWar Simulation,160,51,GangstaBet
cx44250a12074799e26fdeee75648ae47e2cc84219,57,37.32977023749999,balanced_governance,2,0,Balanced
cx28497aef34ec44ad2be9249daddfbe34b54f309a,49,0.6757143624999984,Balanced Bribe,49,0,Balanced
cx14002628a4599380f391f708843044bc93dce27d,46,23.083468625,iAM Div,4335,4339,iAM 
hxb568381d35d3e7a6383200e8a0d30310af20b929,37,0.04625,binance_hot,0,0,binance
cx2e6d0fc0eca04965d06038c8406093337f085fcf,36,3.873379762499999,Craft,242,8,Craft
cx622bbab73698f37dbef53955fd3decffeb0b0c16,35,6.441375549999998,ICON IBC Handler,8,52,ICON IBC Handler
