to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43182,System,1,43183,System
cx0000000000000000000000000000000000000000,2.555654999999952,1437,governance,986,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,3.3070897874999976,684,Blobble Stake Token,725,2,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,2.51594061249997,615,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,4.341487849999997,431,FRAMD Token,470,9,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.197676,292,Relay_4,0,0,Relay
cxee7a00755a757e3c519a0616456030e33dc9d47f,11.919135624999997,96,BTP_2,0,96,BTP
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,1.9956809124999983,93,CROWN,265,6,GangstaBet
cx5a0af85407c69945eb318d4ac18e9e842184163c,3.766138437499998,68,GangWar Simulation,200,56,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,11.051010712499998,60,bnUSD,578,30,bnUSD
cx66d4d90f5f113eba575bf793570135f9b10cece1,4.185299924999998,56,balanced_loans,170,54,Balanced
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.0675,54,kraken_hot,0,0,kraken
cx44250a12074799e26fdeee75648ae47e2cc84219,0.8435246499999981,51,balanced_governance,0,0,Balanced
cx14002628a4599380f391f708843044bc93dce27d,23.15610895,47,iAM Div,4347,4351,iAM 
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.05375,43,Swyftx,0,0,Swyftx
cxb6be11a27f21ad82c7475aa215e3635fafd7f186,0.49700891249999857,42,gangstabet_game,194,0,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,4.759666462499999,33,sICX,235,9,sICX
cxaa99a164586883eed0322d62a31946dfa9491fa6,9.305708574999999,28,optimus_rewards,115,2,Optimus
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,0.4084615374999992,23,GangstaVerse LootBox,116,0,GangstaBet
cxa0af3165c08318e988cb30993b3048335b94af6c,1.1096513874999991,22,balanced_dex,78,5,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,3.8054989999999993,21,balanced_baln,169,23,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,1.6412793374999997,18,SkillScore,177,181,SkillScore
hx3b7ec435da0ce79d6f61091dea59c6b7e985ed98,0.02125,17,unknown_hx,0,0,unknown_hx
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,0.8808805874999998,17,balanced_rewards,33,21,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,2.1330489749999995,16,CraftRewards,120,3,Craft
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,4.31988435,15,balanced_router,211,27,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,3.658480924999999,15,omm_lending,308,0,Omm
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,3.4518872875,15,Inanis Treasury,45,5,Inanis
hx0c32794461d50e37e815695cef7d80020d9c0d21,0.01625,13,unknown_hx,0,0,unknown_hx
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,0.7504976749999996,13,optimus_dividends,141,0,Optimus
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,27.702217200000003,12,CPS Score,61,6,CPS Score
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.11273249999999989,12,MyID_2,12,0,MyID
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.01375,11,bithumb_03,0,0,bithumb
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,3.23837595,11,omm_token,146,10,Omm
cx9c4698411c6d9a780f605685153431dcda04609f,0.1802101249999998,11,Auction,64,1,Craft
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,1.3881173624999996,10,btp-0x38.bsc-BTCB,79,4,BTP
cx2e6d0fc0eca04965d06038c8406093337f085fcf,0.2069386124999997,8,Craft,29,0,Craft
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.0434622749999997,7,NebulaMultiToken,10,0,Nebula
cx288d13e1b63563459a2ac6179f237711f6851cb5,0.741508975,7,btp-0x38.bsc-ETH,60,2,BTP
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.0793905624999999,7,balanced_staking,21,0,Balanced
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.00875,7,kucoin,0,0,kucoin
cx28497aef34ec44ad2be9249daddfbe34b54f309a,0.0940227875,7,Balanced Bribe,7,0,Balanced
hx97347e18238192e5066466a0a8865f1892c6be35,0.0075,6,unknown_hx,0,0,unknown_hx
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,0.0381152874999998,6,GangstaBet Crown,12,0,GangstaBet
hxf0178af1581edaccbb80262af408bf3cc76d9f32,0.0075,6,unknown_hx,0,0,unknown_hx
hx85532472e789802a943bd34a8aeb86668bc23265,0.00625,5,okx.com_01,0,0,okx.com_01
cx384018e03aa8b739472c7a0645b70df97550e2c2,0.037707875,5,GangstaBet,5,0,GangstaBet
hxa390d24fdcba68515b492ffc553192802706a121,0.00625,5,bitvavo_hot,0,0,bitvavo
hx2fffe6e44afa91985a812e414553acb56828c2be,0.00625,5,unknown_hx,0,0,unknown_hx
cx203d9cd2a669be67177e997b8948ce2c35caffae,0.9929293875,5,balanced_dividends,68,2,Balanced
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,1.6824698625,5,gangstabet_token,90,8,GangstaBet
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,1.7251353624999997,5,makeArb,83,2,makeArb
hx133323c2e990994816b548a9e7eb080a5eac8031,0.005,4,unknown_hx,0,0,unknown_hx
hx5cb84c5948a03d8aa1b2abc475fb42fcc1bd72c9,0.005,4,unknown_hx,0,0,unknown_hx
hx04bd60201d19da874417f1f37762fa40eff7995e,0.005,4,unknown_hx,0,0,unknown_hx
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.005,4,bybit,0,0,bybit
cxc83f6eaf7e123f656657ebac3b09bc7a38e32314,0.4125363499999998,4,Code Metal Rewards Distribution,112,0,Code Metal Rewards Distribution
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.005,4,crypto.com_hot_02,0,0,crypto.com_hot_02
hxafe78a5786c8a6f39af2de6027125476e30d2b22,0.00375,3,unknown_hx,0,0,unknown_hx
hx538c18d6bad4291713739afdc8a57ce850dcde48,0.00375,3,unknown_hx,0,0,unknown_hx
hx08325e98230833a51f30612c77548a6acdfc7d59,0.00375,3,unknown_hx,0,0,unknown_hx
hx099864935900574126da22d25ca41b5f40bbc7d5,0.00375,3,unknown_hx,0,0,unknown_hx
hx81d4f834b91569b43cde903ec241eb1fce64a171,0.00375,3,unknown_hx,0,0,unknown_hx
