to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43174,System,1,43175,System
cx0000000000000000000000000000000000000000,3.4131424999999362,1932,governance,1334,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,362.74502098749997,781,BTP_2,0,781,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,2.8796357124999976,693,Blobble Stake Token,707,0,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,2.4968257499999704,612,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,5.820442549999997,444,FRAMD Token,610,45,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.2077503125,296,Relay_4,0,0,Relay
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,2.9170747124999976,99,CROWN,354,11,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,12.765065199999995,93,bnUSD,760,39,bnUSD
cx66d4d90f5f113eba575bf793570135f9b10cece1,5.483338999999997,75,balanced_loans,179,126,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,7.022964949999999,72,sICX,380,40,sICX
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2.1934597499999997,70,MyID_3,69,0,MyID
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.4550925374999986,64,NebulaMultiToken,95,0,Nebula
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.07375,59,binance_hot,0,0,binance
cxaa99a164586883eed0322d62a31946dfa9491fa6,8.615314912499999,57,optimus_rewards,134,2,Optimus
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,0.9868354999999983,57,GangstaVerse LootBox,273,0,GangstaBet
cx5a0af85407c69945eb318d4ac18e9e842184163c,3.3015527374999984,57,GangWar Simulation,211,45,GangstaBet
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,0.3783764499999978,53,NebulaSpaceshipToken,71,0,Nebula
cx14002628a4599380f391f708843044bc93dce27d,23.091080775,46,iAM Div,4331,4335,iAM 
cxb6be11a27f21ad82c7475aa215e3635fafd7f186,0.5141396624999981,45,gangstabet_game,201,0,GangstaBet
hx3b7ec435da0ce79d6f61091dea59c6b7e985ed98,0.05375,43,unknown_hx,0,0,unknown_hx
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,0.6085587624999985,39,NebulaPlanetToken,39,0,Nebula
cx2dc662031f3d62bcdba4f63e9bf827767c847565,1.633713037499999,35,SkillScore,191,198,SkillScore
cx44250a12074799e26fdeee75648ae47e2cc84219,16.24777515,32,balanced_governance,1,0,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.2837178749999986,30,MyID_2,30,0,MyID
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,3.1144769374999997,27,makeArb,222,1,makeArb
cxa0af3165c08318e988cb30993b3048335b94af6c,0.8711269124999993,25,balanced_dex,62,7,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,2.7238923874999994,23,balanced_baln,147,15,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,4.4835774624999996,22,omm_token,161,7,Omm
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,3.396991924999999,18,balanced_router,244,23,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,4.054037112499999,17,omm_lending,163,0,Omm
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,2.3668208749999993,17,CraftRewards,156,5,Craft
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,0.8267597624999996,15,balanced_rewards,30,22,Balanced
cx9c4698411c6d9a780f605685153431dcda04609f,0.1931102249999995,15,Auction,85,0,Craft
cx203d9cd2a669be67177e997b8948ce2c35caffae,3.4218410374999997,15,balanced_dividends,240,8,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,2.8011648000000005,14,Inanis Treasury,0,0,Inanis
cxbb2871f468a3008f80b08fdde5b8b951583acf06,2.6027138,13,Stably_USD,183,10,Stably_USD
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,0.1151978999999996,10,Finance Token,11,0,Optimus
cxc7d2b2ea91af80d4535dbbee0318399d3aedb6b1,2.0787020874999995,10,Hana Wallet Router,151,7,Hana Wallet Router
hx133323c2e990994816b548a9e7eb080a5eac8031,0.01125,9,unknown_hx,0,0,unknown_hx
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,0.4608299874999998,8,optimus_dividends,78,0,Optimus
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.01,8,bybit,0,0,bybit
cx622bbab73698f37dbef53955fd3decffeb0b0c16,1.4149589874999997,8,ICON IBC Handler,3,12,ICON IBC Handler
cx2e6d0fc0eca04965d06038c8406093337f085fcf,0.7261711499999994,8,Craft,50,4,Craft
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.00875,7,kucoin,0,0,kucoin
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.2254493124999997,7,balanced_staking,21,1,Balanced
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.00875,7,kraken_hot,0,0,kraken
hxa390d24fdcba68515b492ffc553192802706a121,0.0075,6,bitvavo_hot,0,0,bitvavo
cx3dd4adebb73eebcb8a7029c1a07b5a64be926ddf,0.0877131499999997,6,Omni Name Service,6,8,Omni Name Service
hx85532472e789802a943bd34a8aeb86668bc23265,0.0075,6,okx.com_01,0,0,okx.com_01
hx0cdf40498ef03e6a48329836c604aa4cea48c454,0.0075,6,bithumb_02,0,0,bithumb
cxeaff5a10cb72bf85965b8b4af3e708ab772b7921,0.8764426624999999,5,Boosted OMM Token,56,3,Omm
hx22287bdc301f992a727b31b9731233f95dc12a35,0.00625,5,unknown_hx,0,0,unknown_hx
cxe0252e6c1fe4040412811d83d13979e335287e45,0.3152234624999999,5,balanced_boosted_baln,10,7,Balanced
hx2fffe6e44afa91985a812e414553acb56828c2be,0.00625,5,unknown_hx,0,0,unknown_hx
cx7b4472ca8408eca00a8b483c7151b11ae735988b,0.0297941874999999,5,unknown_cx,0,0,Blobble
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,0.00625,5,unknown_hx,0,0,unknown_hx
cx384018e03aa8b739472c7a0645b70df97550e2c2,0.0385586875,5,GangstaBet,5,0,GangstaBet
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,0.4780154874999998,5,Yetis,48,42,FRAMD
cxfd6f9f61aabc0b8e72f272542711d740fe468819,0.1387736874999998,4,OptimusEarn,23,1,Optimus
hx1adc2b41608d81704d775ff143f43ab6efe0d792,0.005,4,unknown_hx,0,0,unknown_hx
hxc1b16a5491ade1e59482b27d5feb9017b62f758f,0.005,4,unknown_hx,0,0,unknown_hx
hx0371542a307c127591ff2bbc8b3730de43a60c69,0.005,4,unknown_hx,0,0,unknown_hx
cx288d13e1b63563459a2ac6179f237711f6851cb5,0.2590939875,4,btp-0x38.bsc-ETH,24,0,BTP
cx841f29ec6ce98b527d49a275e87d427627f1afe5,0.6788249749999999,4,OMM Delegation,7,0,Omm
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.005,4,crypto.com_hot_02,0,0,crypto.com_hot_02
cxc83f6eaf7e123f656657ebac3b09bc7a38e32314,0.39490009999999987,4,Code Metal Rewards Distribution,107,0,Code Metal Rewards Distribution
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,1.8422889375,4,CPS Score,25,8,CPS Score
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,0.41098535,4,gangstabet_token,35,2,GangstaBet
hxe5dde87defd26acf0c2152666ece9ca9e0d26a3c,0.00375,3,unknown_hx,0,0,unknown_hx
hx1601f1a830044eb3de13bd22b5ad643adf8975fa,0.00375,3,unknown_hx,0,0,unknown_hx
