to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,43131,0.0,System,4,43132,System
cx0000000000000000000000000000000000000000,1254,2.204067499999959,governance,857,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,798,378.909588075,BTP_2,0,826,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,713,3.020497624999988,Blobble Stake Token,733,0,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,569,2.329123949999974,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,561,5.681947374999988,FRAMD Token,233,5,FRAMD
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,541,32.13400016249999,bnUSD,2449,43,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,366,1.8236748749999887,Relay_4,0,0,Relay
cx69bcdf1753472c1444188ec3f5188657e30c8322,341,1.094652625,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxa0af3165c08318e988cb30993b3048335b94af6c,253,9.390549224999992,balanced_dex,738,129,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,242,40.212239437499996,balanced_router,2773,200,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,224,10.598670225,Injective,906,6,Injective
cxa07f426062a1384bdd762afa6a87d123fbc81c75,128,2.2635871374999943,xCall,64,232,xCall
cx2609b924e33ef00b648a409245c7ea394c467824,95,7.146890049999998,sICX,429,11,sICX
cx5a0af85407c69945eb318d4ac18e9e842184163c,74,4.304162199999998,GangWar Simulation,275,40,GangstaBet
cx288d13e1b63563459a2ac6179f237711f6851cb5,73,3.8653352124999962,Ethereum,276,2,Ethereum
cx66a031cc3bd305c76371fb586e93801b948254f0,65,3.442723037499997,Avalanche,298,6,Avalanche
cxdada6921d08fbf37c6f228816852e58b219cc589,57,0.4125624249999958,unknown_cx,0,19,unknown_cx
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,51,1.7517095999999999,Bitcoin,159,1,Bitcoin
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,47,0.3746782499999961,unknown_cx,0,28,unknown_cx
cx622bbab73698f37dbef53955fd3decffeb0b0c16,39,5.085435137499999,ICON IBC Handler,7,58,ICON IBC Handler
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,37,2.030428562499999,Balanced Savings,98,1,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,36,0.6078738499999988,GangstaVerse LootBox,156,0,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,33,2.8958157999999985,balanced_loans,102,62,Balanced
