to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43141,System,2,43142,System
cx0000000000000000000000000000000000000000,2.79015999999995,1571,governance,1076,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,122.87036316249997,1417,bnUSD,7976,116,bnUSD
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,3.280024037499989,696,Blobble Stake Token,727,2,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,2.5088386374999727,614,Blobble,0,0,Blobble
cxee7a00755a757e3c519a0616456030e33dc9d47f,365.68754836249997,586,BTP_2,0,656,BTP
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2.3866126374999976,556,Relay_4,0,0,Relay
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,4.194189987499987,523,FRAMD Token,159,1,FRAMD
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,19.67026459999999,342,Injective,1397,7,Injective
cx2609b924e33ef00b648a409245c7ea394c467824,36.392253674999985,332,sICX,1571,54,sICX
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,13.129515124999992,288,ICON Pyth verifier,0,0,ICON Pyth verifier
cx66a031cc3bd305c76371fb586e93801b948254f0,17.198241374999995,251,Avalanche,1285,16,Avalanche
cx288d13e1b63563459a2ac6179f237711f6851cb5,12.47158674999999,222,Ethereum,891,8,Ethereum
cx66d4d90f5f113eba575bf793570135f9b10cece1,20.859579112499993,220,balanced_loans,578,289,Balanced
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,6.882201712499999,190,Balanced Savings,324,0,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,6.288081812499995,153,balanced_dex,481,68,Balanced
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,6.337534649999996,138,Sui,542,2,Sui
cxa07f426062a1384bdd762afa6a87d123fbc81c75,10.977908687499996,118,xCall,433,529,xCall
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.145,116,binance_hot,0,0,binance
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,25.213330099999997,112,balanced_router,1294,117,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,3.2698763749999986,106,MyID_3,106,0,MyID
cx5a0af85407c69945eb318d4ac18e9e842184163c,6.253134799999997,97,GangWar Simulation,226,89,GangstaBet
cxdada6921d08fbf37c6f228816852e58b219cc589,0.4843636749999978,70,unknown_cx,0,29,unknown_cx
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,11.743635174999998,66,balanced_baln,454,34,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.614541687499997,65,MyID_2,65,0,MyID
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,3.813208174999999,60,Bitcoin,304,11,Bitcoin
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,4.104347512499999,55,Binance Coin,320,0,binance
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,1.4939605999999994,34,Solana,128,0,Solana
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,0.9647540499999996,32,Balanced Asset Manager,132,65,Balanced
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,0.2268548624999991,32,unknown_cx,0,14,unknown_cx
hx0c65769342c65e2206893f855793d33d0732c5fa,0.03125,25,unknown_hx,0,0,unknown_hx
hx85532472e789802a943bd34a8aeb86668bc23265,0.03125,25,okx.com_01,0,0,okx.com_01
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,0.1962267374999989,25,unknown_cx,0,14,unknown_cx
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,0.8900153999999998,24,CROWN,107,4,GangstaBet
hx2f1377f549e31534bcc7d02a1ba23c1a5d289f6f,0.03,24,unknown_hx,0,0,unknown_hx
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.0275,22,upbit_cold_02,0,0,upbit
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,0.0275,22,unknown_hx,0,0,unknown_hx
cx59d899fce52cadd1feb5128ff5e6672f03943eec,0.1464747499999993,20,unknown_cx,0,7,unknown_cx
cx622bbab73698f37dbef53955fd3decffeb0b0c16,2.2444171624999996,20,ICON IBC Handler,0,29,ICON IBC Handler
cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,2.8394900874999998,18,HVH,171,3,HVH
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1.0222801124999998,17,balanced_rewards,49,16,Balanced
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.02125,17,kraken_hot,0,0,kraken
cx203d9cd2a669be67177e997b8948ce2c35caffae,2.5924119749999996,16,balanced_dividends,145,2,Balanced
cx917f88460d4ebec1fd656d4dbe51131a37d16837,0.12412451249999959,16,unknown_cx,0,9,unknown_cx
hx4e2a0db7d33317ba9e7874d9f908fc4f7b42f08b,0.01875,15,unknown_hx,0,0,unknown_hx
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,2.8011648,14,Inanis Treasury,0,0,Inanis
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,1.9376224499999992,14,btp-0x38.bsc-BTCB,154,13,BTP
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.0448204374999996,13,unknown_cx,0,0,unknown_cx
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,2.59243745,12,omm_token,159,1,Omm
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.1398166874999999,12,balanced_staking,36,0,Balanced
hx1a727577686a20eeeb67251b330e026e5597dbf5,0.015,12,unknown_hx,0,0,unknown_hx
cxc7d2b2ea91af80d4535dbbee0318399d3aedb6b1,2.7338962374999998,11,Hana Wallet Router,156,19,Hana Wallet Router
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,0.5301305749999996,11,balanced_staked_lp,22,11,Balanced
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,0.01375,11,unknown_hx,0,0,unknown_hx
cx44250a12074799e26fdeee75648ae47e2cc84219,0.1913913499999999,11,balanced_governance,0,0,Balanced
hxa390d24fdcba68515b492ffc553192802706a121,0.0125,10,bitvavo_hot,0,0,bitvavo
hx0384c56a749aac59612bc2cce65343eb4f12ccc9,0.0125,10,unknown_hx,0,0,unknown_hx
cxe0252e6c1fe4040412811d83d13979e335287e45,0.8932527749999997,10,balanced_boosted_baln,32,12,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,0.5854460749999998,9,SkillScore,72,72,SkillScore
hx507df3fc361ed526596551f5758de5007ad18db6,0.01125,9,unknown_hx,0,0,unknown_hx
hxb2c6a97dd2cb2c417a0a30539846d95f8eb0667f,0.01125,9,unknown_hx,0,0,unknown_hx
hx3e99155042f80946cc2867d64beb2404ff796cb3,0.01,8,unknown_hx,0,0,unknown_hx
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,0.1383731,8,gangstabet_trade,7,0,GangstaBet
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,2.2488956124999997,8,CraftRewards,41,1,Craft
hx0317f91f04d34b960a552b87b44cdb4b1d9d6d81,0.00875,7,unknown_hx,0,0,unknown_hx
hxe246d096a304780258480ca4d4bbf386c0df30e2,0.00875,7,unknown_hx,0,0,unknown_hx
hx133323c2e990994816b548a9e7eb080a5eac8031,0.00875,7,unknown_hx,0,0,unknown_hx
