to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43153,System,3,43154,System
cxee7a00755a757e3c519a0616456030e33dc9d47f,2048.008774775,2495,BTP_2,0,2495,BTP
cx0000000000000000000000000000000000000000,2.4594624999999546,1394,governance,965,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,4.049803324999997,682,Blobble Stake Token,761,2,Blobble
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,9.415973812499988,569,CROWN,1290,10,GangstaBet
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,2.135193962499974,522,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,3.581950137499998,439,FRAMD Token,429,0,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.20271965,294,Relay_4,0,0,Relay
cxb6be11a27f21ad82c7475aa215e3635fafd7f186,3.285849787499991,276,gangstabet_game,1293,0,GangstaBet
cx44250a12074799e26fdeee75648ae47e2cc84219,22.63018355,94,balanced_governance,2,0,Balanced
hx3b7ec435da0ce79d6f61091dea59c6b7e985ed98,0.10625,85,unknown_hx,0,0,unknown_hx
cx5a0af85407c69945eb318d4ac18e9e842184163c,3.7374997499999982,68,GangWar Simulation,194,56,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,13.707998374999997,58,bnUSD,537,43,bnUSD
cx28497aef34ec44ad2be9249daddfbe34b54f309a,0.720413099999998,49,Balanced Bribe,49,0,Balanced
cx14002628a4599380f391f708843044bc93dce27d,23.208710025,47,iAM Div,4348,4352,iAM 
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,0.8247366499999993,46,GangstaVerse LootBox,238,0,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,6.578352562499998,38,sICX,259,13,sICX
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.04625,37,Swyftx,0,0,Swyftx
cx9c4698411c6d9a780f605685153431dcda04609f,0.4192622624999991,36,Auction,134,0,Craft
cxa0af3165c08318e988cb30993b3048335b94af6c,1.3832197499999992,34,balanced_dex,90,12,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,2.2654699374999994,31,SkillScore,270,291,SkillScore
cxba62bb61baf8dd8b6a04633fe33806547785a00c,0.9284806249999997,30,MyID_3,30,0,MyID
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.2643782499999978,28,MyID_2,28,0,MyID
cx2e6d0fc0eca04965d06038c8406093337f085fcf,4.996984887499999,28,Craft,251,10,Craft
cx203d9cd2a669be67177e997b8948ce2c35caffae,4.9607406124999995,27,balanced_dividends,283,4,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.080253125,25,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1.2381670249999992,23,balanced_rewards,43,38,Balanced
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.0279299999999999,22,kraken_hot,0,0,kraken
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,5.527704699999999,22,omm_lending,375,0,Omm
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,5.179509199999999,21,balanced_router,255,28,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,2.659660862499999,20,balanced_baln,72,35,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,1.735901849999999,19,balanced_loans,65,27,Balanced
cx622bbab73698f37dbef53955fd3decffeb0b0c16,2.8703884749999995,16,ICON IBC Handler,1,24,ICON IBC Handler
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,5.069086799999999,16,omm_token,211,11,Omm
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,3.7784653375,15,Inanis Treasury,51,7,Inanis
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,1.9011534625,15,CraftRewards,130,4,Craft
cxaa99a164586883eed0322d62a31946dfa9491fa6,0.6787743999999994,15,optimus_rewards,36,2,Optimus
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.01625,13,kucoin,0,0,kucoin
hxa390d24fdcba68515b492ffc553192802706a121,0.01125,9,bitvavo_hot,0,0,bitvavo
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.0373468125,9,unknown_cx,0,0,unknown_cx
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.3419486249999997,8,balanced_staking,22,2,Balanced
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,0.0460022999999996,7,GangstaBet Crown,14,0,GangstaBet
hxe289cc1b36b9195d1952dbd2f5b27eb58222eff6,0.00875,7,unknown_hx,0,0,unknown_hx
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.00875,7,crypto.com_hot_02,0,0,crypto.com_hot_02
cxa07f426062a1384bdd762afa6a87d123fbc81c75,2.58253795,7,xCall,103,37,xCall
cxfe94530ee0d159db3e5b7dcffbcd0dfb360075c0,1.4351024125,6,Liquid Finance Staked ARCH,68,5,Liquid Finance Staked ARCH
cxbb2871f468a3008f80b08fdde5b8b951583acf06,0.3619460374999996,6,Stably_USD,31,0,Stably_USD
cxe0252e6c1fe4040412811d83d13979e335287e45,0.4766507999999999,5,balanced_boosted_baln,13,14,Balanced
hx2dbaef576c73cca274db0b602831c2c6a9fc4bba,0.00625,5,unknown_hx,0,0,unknown_hx
cx9e46d9a41938accd08193e4ed5ae621c84dc644b,0.0162428749999995,5,PresaleMultiToken,5,0,PresaleMultiToken
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,1.5725754124999998,4,makeArb,72,0,makeArb
cxc7d2b2ea91af80d4535dbbee0318399d3aedb6b1,1.5348329875,4,Hana Wallet Router,77,8,Hana Wallet Router
cxc83f6eaf7e123f656657ebac3b09bc7a38e32314,0.42523204999999986,4,Code Metal Rewards Distribution,112,0,Code Metal Rewards Distribution
cx7b4472ca8408eca00a8b483c7151b11ae735988b,0.0251364624999997,4,unknown_cx,0,0,Blobble
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,0.2514482249999998,4,optimus_dividends,44,0,Optimus
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.005,4,bybit,0,0,bybit
hx4bfb8b5b700b279142c429e64558bde10b8da76d,0.005,4,unknown_hx,0,0,unknown_hx
cx32d5b6c3eff488b058feff88acec824abe7ed8ca,1.5844285625,4,Inanis Invictus VOID Token,60,4,Inanis
hx0a2bdf094c19e069308c637572869e9e7659c04e,0.00375,3,unknown_hx,0,0,unknown_hx
hx2fffe6e44afa91985a812e414553acb56828c2be,0.00375,3,unknown_hx,0,0,unknown_hx
hx6820a240b4a92eb501c76ce303572407a3028fdf,0.00375,3,unknown_hx,0,0,unknown_hx
hx133323c2e990994816b548a9e7eb080a5eac8031,0.00375,3,unknown_hx,0,0,unknown_hx
cx18403e24f5f5f7cf7a7bae8885d3e1d27ce5fd10,0.0334060125,3,OptimusStrategyICXMining,7,2,Optimus
hxb6ff13c0753f52ea84b1d3abfe3203871c0fcb88,0.00375,3,unknown_hx,0,0,unknown_hx
hx85532472e789802a943bd34a8aeb86668bc23265,0.00375,3,okx.com_01,0,0,okx.com_01
cx015c7f8884d43519aa2bcf634140bd7328730cb6,0.1841170875,3,Omm Staked Lp,12,0,Omm
hx08325e98230833a51f30612c77548a6acdfc7d59,0.00375,3,unknown_hx,0,0,unknown_hx
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,1.171856475,3,gangstabet_token,60,4,GangstaBet
cx841f29ec6ce98b527d49a275e87d427627f1afe5,0.4307321125,3,OMM Delegation,3,0,Omm
hx0b3bece2243e9201c4539254fe429aac32f09c91,0.00375,3,unknown_hx,0,0,unknown_hx
hxa76d521e956e06741010c720177100b667890884,0.00375,3,unknown_hx,0,0,unknown_hx
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,0.5771995625,3,Finance Token,20,2,Optimus
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,0.1542823374999999,2,Yetis,13,13,FRAMD
hx1338b4cb7f40bc0a17368125b8cfe8827ade18a4,0.0025,2,unknown_hx,0,0,unknown_hx
hxb70e481ee4806d83ff2e068a937b4e964417c50d,0.0025,2,unknown_hx,0,0,unknown_hx
hx12982441683bbe06c58c468d6d808994da726eed,0.0025,2,unknown_hx,0,0,unknown_hx
hx6a796ee4d6ee61bd7bb75db6dedbdb10d663aa2c,0.0025,2,unknown_hx,0,0,unknown_hx
hx8e957dff0fe7ec7464742f9b3e7b7be5db33a0ff,0.0025,2,unknown_hx,0,0,unknown_hx
hx0cdf40498ef03e6a48329836c604aa4cea48c454,0.0025,2,bithumb_02,0,0,bithumb
hxa449460777a5fa194e50100ff4e33eb40f19bf8f,0.0025,2,unknown_hx,0,0,unknown_hx
hxb8a0a894f86e94c3f90aafff45e9a1b5cf3726d4,0.0025,2,unknown_hx,0,0,unknown_hx
hxb7d370a992552ee9571dcb42d306aad066c5f8d8,0.0025,2,unknown_hx,0,0,unknown_hx
hx0da043c4658c9088c5674aa93a2de48515ac0680,0.0025,2,unknown_hx,0,0,unknown_hx
hx35c0701bad5cff8d655a9ec4f876b21347a40ea8,0.0025,2,unknown_hx,0,0,unknown_hx
cx0cf826b9756e5a69f1f83a7717a2f2d815694031,0.010657312499999901,2,uTAP,6,0,UP
hxbc4a817910ee193b5bd5b7340406328dc394ae28,0.0025,2,unknown_hx,0,0,unknown_hx
hx5af8bd1b5cdc321a53ead7a836601ce8e2c938c9,0.0025,2,unknown_hx,0,0,unknown_hx
hxc675d8c973cc8e44664deabc218c6a65ba257915,0.0025,2,unknown_hx,0,0,unknown_hx
hx5b14aaf90fd0c08834f89238c8c0f84ba992ac90,0.0025,2,unknown_hx,0,0,unknown_hx
hx538c18d6bad4291713739afdc8a57ce850dcde48,0.0025,2,unknown_hx,0,0,unknown_hx
hx25e6a3134e2848cc8fce9fcf531ef767649240b6,0.0025,2,unknown_hx,0,0,unknown_hx
hx24598bfeb0a38e74579ed7eef13a67166f57990c,0.0025,2,unknown_hx,0,0,unknown_hx
hxa10445db0a8bf2fbd80111248f42d82fe4e39319,0.0025,2,unknown_hx,0,0,unknown_hx
hx5cb84c5948a03d8aa1b2abc475fb42fcc1bd72c9,0.0025,2,unknown_hx,0,0,unknown_hx
hx2cad461278a0918f09a43bd8e2cfff9280f792aa,0.0025,2,unknown_hx,0,0,unknown_hx
hx2ccd220d9d025f8f8a889fa0810d5d2995f3b80a,0.0025,2,unknown_hx,0,0,unknown_hx
hxc0a2c4b422657ff499640f07606b1516e9935b9b,0.0025,2,unknown_hx,0,0,unknown_hx
hx1f378d31025968d5da6f1ba56852de71e3adee2f,0.0025,2,unknown_hx,0,0,unknown_hx
hxd5ace539bf910635c2fa0e9c185d2d3c8d52c4cc,0.0025,2,binance.us,0,0,binance
hxaca3c082ef46d055296558152d220f2e0e8b9797,0.0025,2,unknown_hx,0,0,unknown_hx
hx64adf776e53d0f30d2c4e90461a043fcc58c04bf,0.0025,2,unknown_hx,0,0,unknown_hx
hx1adc2b41608d81704d775ff143f43ab6efe0d792,0.0025,2,unknown_hx,0,0,unknown_hx
hx66f6d913c7cefca07409348cc29a7820b154b34b,0.0025,2,unknown_hx,0,0,unknown_hx
hx4e7c3917a878697cbb8f5f80022528ffbbcfab75,0.0025,2,unknown_hx,0,0,unknown_hx
hx57164ce8083108c3aace72a220345e3aa38dd1fd,0.0025,2,unknown_hx,0,0,unknown_hx
hx04bd60201d19da874417f1f37762fa40eff7995e,0.0025,2,unknown_hx,0,0,unknown_hx
hxf32f07ea7b0ca09e1b6bfc2ca2519d0a9b2a1e93,0.0025,2,unknown_hx,0,0,unknown_hx
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,0.0179425124999999,2,NebulaPlanetToken,1,0,Nebula
hx865c45c7053a5d74ddf4a22570696aa2af1a6103,0.0025,2,unknown_hx,0,0,unknown_hx
