to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43077,System,3,43078,System
cx0000000000000000000000000000000000000000,2.6394649999999507,1492,governance,562,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,3.366505612499998,679,Blobble Stake Token,714,1,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,2.657328662499969,654,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,9.466028899999998,451,FRAMD Token,564,35,FRAMD
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,6.677218812499992,430,CROWN,921,5,GangstaBet
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.2276150499999998,303,Relay_4,0,0,Relay
cxb6be11a27f21ad82c7475aa215e3635fafd7f186,3.1412408874999906,281,gangstabet_game,1173,0,GangstaBet
cxee7a00755a757e3c519a0616456030e33dc9d47f,27.93808548749999,222,BTP_2,0,222,BTP
cxba62bb61baf8dd8b6a04633fe33806547785a00c,4.360657749999997,141,MyID_3,139,0,MyID
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.115,92,kraken_hot,0,0,kraken
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,20.680624124999998,85,bnUSD,746,74,bnUSD
cx2609b924e33ef00b648a409245c7ea394c467824,11.231636624999997,76,sICX,387,24,sICX
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.7071740624999951,75,MyID_2,75,0,MyID
cx5a0af85407c69945eb318d4ac18e9e842184163c,3.8668558124999985,71,GangWar Simulation,185,55,GangstaBet
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.06,48,Swyftx,0,0,Swyftx
cx14002628a4599380f391f708843044bc93dce27d,23.171169737499998,47,iAM Div,4351,4355,iAM 
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,8.976496512499999,31,balanced_baln,228,17,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,8.352356337499998,31,balanced_router,357,13,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,2.1739275874999993,30,SkillScore,274,274,SkillScore
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,6.314027637499999,29,CraftRewards,240,4,Craft
hx78296b7f6fd23f88fbce904e3a0c802d2ef43733,0.03375,27,unknown_hx,0,0,unknown_hx
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1.2208636624999993,22,balanced_rewards,43,29,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,0.8803044374999993,21,balanced_dex,66,5,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,4.452560237499999,19,balanced_dividends,284,10,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,5.8764495624999995,18,omm_token,257,13,Omm
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,0.2816094999999998,17,GangstaVerse LootBox,79,0,GangstaBet
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.0637493124999993,17,unknown_cx,0,0,unknown_cx
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,3.4250674374999996,16,omm_lending,251,0,Omm
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,3.7921875125,15,Inanis Treasury,45,6,Inanis
cx2e6d0fc0eca04965d06038c8406093337f085fcf,1.6430450374999994,14,Craft,67,2,Craft
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,3.8106015499999994,13,gangstabet_token,156,15,GangstaBet
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.5389995249999994,12,balanced_staking,29,0,Balanced
hx0ef1206fa0d8c4f2f1420663dce54da5c6a279b4,0.01375,11,unknown_hx,0,0,unknown_hx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.01375,11,kucoin,0,0,kucoin
cx0000000000000000000000000000000000000001,0.0950747749999997,10,unknown_cx,10,0,unknown_cx
cx1125cae5b048ba57c9331e47e0220a3b91287ffb,0.7196759499999995,9,Emerald City Land,41,16,Emerald City Land
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.01125,9,bybit,0,0,bybit
cx66d4d90f5f113eba575bf793570135f9b10cece1,0.8668787749999997,9,balanced_loans,30,4,Balanced
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,0.9843225749999996,9,optimus_dividends,103,0,Optimus
hx002872c5d6a38a08ff52255af3bd1378c860006d,0.01,8,unknown_hx,0,0,unknown_hx
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,0.0891577124999995,8,NebulaPlanetToken,17,0,Nebula
hx025bd49bf305be7322a3c0906a4e1334f33a858b,0.00875,7,unknown_hx,0,0,unknown_hx
hx0cdf40498ef03e6a48329836c604aa4cea48c454,0.00875,7,bithumb_02,0,0,bithumb
hx082c17b19ba0000041e730ab35441c78ec48a7fe,0.00875,7,unknown_hx,0,0,unknown_hx
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.00875,7,bithumb_03,0,0,bithumb
hx4b986bda2c90fb74ee76ced3e092f4f7cb91eccb,0.00875,7,unknown_hx,0,0,unknown_hx
hx85532472e789802a943bd34a8aeb86668bc23265,0.0075,6,okx.com_01,0,0,okx.com_01
hx30af69eba53ac674871e9465a187f8bcf02c16ac,0.0075,6,unknown_hx,0,0,unknown_hx
hx133323c2e990994816b548a9e7eb080a5eac8031,0.0075,6,unknown_hx,0,0,unknown_hx
cxbb2871f468a3008f80b08fdde5b8b951583acf06,1.5616237124999996,6,Stably_USD,81,3,Stably_USD
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,1.2357375499999999,5,Finance Token,40,3,Optimus
hx0a2a10e5fa9060f77718fee813cd6216cf000e7a,0.00625,5,unknown_hx,0,0,unknown_hx
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,0.00625,5,unknown_hx,0,0,unknown_hx
hx08325e98230833a51f30612c77548a6acdfc7d59,0.00625,5,unknown_hx,0,0,unknown_hx
cx9e46d9a41938accd08193e4ed5ae621c84dc644b,0.0162428749999995,5,PresaleMultiToken,5,0,PresaleMultiToken
cxaa99a164586883eed0322d62a31946dfa9491fa6,0.31453255,5,optimus_rewards,15,1,Optimus
hxd5ace539bf910635c2fa0e9c185d2d3c8d52c4cc,0.00625,5,binance.us,0,0,binance
cxa032c913d5d9b7577e2b19f39d91985e5c260577,0.0374295625,5,unknown_cx,0,5,unknown_cx
hx01eafac5088e878a00c09a4b84b0e38c36a374a7,0.005,4,unknown_hx,0,0,unknown_hx
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,0.8111640874999999,4,Yetis,115,109,FRAMD
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.005,4,crypto.com_hot_02,0,0,crypto.com_hot_02
