to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43138,System,2,43139,System
cx0000000000000000000000000000000000000000,19.54336903749995,1489,governance,1024,0,governance
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,4.8351190499999905,1039,GangstaBet Crown,1046,0,GangstaBet
cxee7a00755a757e3c519a0616456030e33dc9d47f,367.033403175,783,BTP_2,0,785,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,2.8712504624999977,704,Blobble Stake Token,710,0,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,2.534516299999967,619,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,6.036576874999988,587,FRAMD Token,676,25,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.7337275999999797,333,Relay_4,0,0,Relay
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2.9418019374999993,95,MyID_3,95,0,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,9.813518937499998,85,bnUSD,686,81,bnUSD
cx2609b924e33ef00b648a409245c7ea394c467824,5.548498324999998,57,sICX,315,14,sICX
cx5a0af85407c69945eb318d4ac18e9e842184163c,2.8161312874999984,51,GangWar Simulation,146,38,GangstaBet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.4716443749999966,50,MyID_2,50,0,MyID
cx14002628a4599380f391f708843044bc93dce27d,22.5205633625,46,iAM Div,4224,4227,iAM 
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.05375,43,binance_hot,0,0,binance
cx66d4d90f5f113eba575bf793570135f9b10cece1,3.015573499999998,37,balanced_loans,95,59,Balanced
cx622bbab73698f37dbef53955fd3decffeb0b0c16,5.954268299999999,34,ICON IBC Handler,8,50,ICON IBC Handler
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.03625,29,kraken_hot,0,0,kraken
cx12a58f7ab2cf2b08b426c490a91a9cb03ea05176,0.970519612499999,23,unknown_cx,29,104,unknown_cx
cxa07f426062a1384bdd762afa6a87d123fbc81c75,0.6576572749999987,22,xCall,41,65,xCall
hxe0b33b682705c553fd8663479f53889cf6ccfc56,0.0275,22,unknown_hx,0,0,unknown_hx
cx44250a12074799e26fdeee75648ae47e2cc84219,0.3659939124999994,21,balanced_governance,0,0,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,3.1595993249999994,18,balanced_baln,213,16,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,0.5673962249999998,18,balanced_dex,47,6,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,1.8427112874999996,18,CROWN,160,11,GangstaBet
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,0.02125,17,unknown_hx,0,0,unknown_hx
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,3.103527925,15,Inanis Treasury,28,3,Inanis
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,1.4818635249999994,15,CraftRewards,141,5,Craft
