to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,43175,0.0,System,2,43176,System
cx0000000000000000000000000000000000000000,1296,2.2783599999999598,governance,899,0,governance
cx66d4d90f5f113eba575bf793570135f9b10cece1,1090,23.3545773874999,balanced_loans,395,192,Balanced
cxee7a00755a757e3c519a0616456030e33dc9d47f,787,365.3365769875,BTP_2,0,789,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,707,3.3556146749999964,Blobble Stake Token,757,3,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,675,2.7278264499999656,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,432,4.176602512499991,FRAMD Token,482,7,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,407,1.9613551999999783,Relay_4,0,0,Relay
cx69bcdf1753472c1444188ec3f5188657e30c8322,309,0.6513913124999691,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,233,22.595958562499995,bnUSD,1377,65,bnUSD
cx2609b924e33ef00b648a409245c7ea394c467824,203,16.759471212499992,sICX,1038,39,sICX
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,74,15.415112774999997,makeArb,1106,8,makeArb
hxb568381d35d3e7a6383200e8a0d30310af20b929,66,0.0825,binance_hot,0,0,binance
cx5a0af85407c69945eb318d4ac18e9e842184163c,58,3.6746875749999983,GangWar Simulation,179,48,GangstaBet
cx14002628a4599380f391f708843044bc93dce27d,46,22.5265250625,iAM Div,4226,4229,iAM 
cxba62bb61baf8dd8b6a04633fe33806547785a00c,42,1.3215303749999998,MyID_3,42,0,MyID
cx622bbab73698f37dbef53955fd3decffeb0b0c16,42,7.853871312499998,ICON IBC Handler,12,62,ICON IBC Handler
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,41,0.7521890999999991,GangstaVerse LootBox,202,0,GangstaBet
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,39,1.911016262499998,Balanced Savings,95,3,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,35,4.826917462499999,balanced_baln,262,25,Balanced
cxa07f426062a1384bdd762afa6a87d123fbc81c75,33,2.428900699999999,xCall,197,156,xCall
cx59d899fce52cadd1feb5128ff5e6672f03943eec,29,0.2362283124999997,unknown_cx,0,13,unknown_cx
cxa0af3165c08318e988cb30993b3048335b94af6c,27,1.1250224624999994,balanced_dex,99,6,Balanced
hx2f1377f549e31534bcc7d02a1ba23c1a5d289f6f,26,0.0325,unknown_hx,0,0,unknown_hx
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,26,0.0325,unknown_hx,0,0,unknown_hx
cx917f88460d4ebec1fd656d4dbe51131a37d16837,21,0.1513650625,unknown_cx,0,7,unknown_cx
hx85532472e789802a943bd34a8aeb86668bc23265,19,0.02375,okx.com_01,0,0,okx.com_01
hxa390d24fdcba68515b492ffc553192802706a121,16,0.02,bitvavo_hot,0,0,bitvavo
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,16,0.7843410249999995,balanced_rewards,29,24,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,15,0.1416688124999991,MyID_2,15,0,MyID
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,15,1.9412610249999998,balanced_router,142,1,Balanced
hx0384c56a749aac59612bc2cce65343eb4f12ccc9,15,0.01875,unknown_hx,0,0,unknown_hx
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,15,3.52433505,Inanis Treasury,53,8,Inanis
hx769f4c0044fc461a2b2528086eb160796246d8de,14,0.0175,upbit_hot_03,0,0,upbit
cxaa99a164586883eed0322d62a31946dfa9491fa6,14,1.1208586374999996,optimus_rewards,33,2,Optimus
hx6b91c8dea3114de74ecfa85908b875778c2b599c,14,0.0175,bybit,0,0,bybit
cx44250a12074799e26fdeee75648ae47e2cc84219,13,0.2228082749999997,balanced_governance,0,0,Balanced
hxf9c0b4902193b570a1b42664493326558a52dcb2,13,0.01625,unknown_hx,0,0,unknown_hx
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,12,0.015,huobi,0,0,huobi
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,12,1.2305976124999995,CROWN,107,8,GangstaBet
cx203d9cd2a669be67177e997b8948ce2c35caffae,11,1.761005325,balanced_dividends,114,1,Balanced
hx68646780e14ee9097085f7280ab137c3633b4b5f,11,0.01375,kraken_hot,0,0,kraken
cx96f98f59f1dc144709fd294d4b906c74f5d709b1,10,0.0222055624999995,EURD_Token_V2,10,0,EURD_Token_V2
hx133323c2e990994816b548a9e7eb080a5eac8031,10,0.0125,unknown_hx,0,0,unknown_hx
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,10,0.4087521499999997,balanced_staked_lp,20,10,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,10,1.5451171124999994,Craft,106,4,Craft
cxe0252e6c1fe4040412811d83d13979e335287e45,9,0.6835812374999998,balanced_boosted_baln,25,18,Balanced
cx334db6519871cb2bfd154cec0905ced4ea142de1,9,0.0335651874999997,unknown_cx,0,0,unknown_cx
hx6c50acba1e14d87e94755967e94a5350f92e12e6,9,0.01125,unknown_hx,0,0,unknown_hx
hxe8ddb01d8916d23f19a7feb046152de229e09928,9,0.01125,unknown_hx,0,0,unknown_hx
cx2dc662031f3d62bcdba4f63e9bf827767c847565,9,0.4519887999999999,SkillScore,55,55,SkillScore
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,8,0.01,kucoin,0,0,kucoin
cx28497aef34ec44ad2be9249daddfbe34b54f309a,8,0.1074637124999996,Balanced Bribe,8,0,Balanced
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,8,0.01,unknown_hx,0,0,unknown_hx
hx1adc2b41608d81704d775ff143f43ab6efe0d792,7,0.00875,unknown_hx,0,0,unknown_hx
hx395787dbad2a033240076648066eaab50ddbb608,6,0.0075,unknown_hx,0,0,unknown_hx
cx9c4698411c6d9a780f605685153431dcda04609f,6,0.0323062874999998,Auction,3,0,Craft
hx0e2756108e96f9e265e2c3b77fc802975dd665d9,6,0.0075,unknown_hx,0,0,unknown_hx
