to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,43165,0.0,System,2,43166,System
cxee7a00755a757e3c519a0616456030e33dc9d47f,2146,512.9410766875,BTP_2,0,2146,BTP
cx0000000000000000000000000000000000000000,1697,2.990452499999945,governance,1178,0,governance
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,719,2.9326507249999647,Blobble,0,0,Blobble
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,703,2.9459366499999975,Blobble Stake Token,721,0,Blobble
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,575,2.4410711999999917,Relay_4,0,0,Relay
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,433,4.194862462499991,FRAMD Token,485,9,FRAMD
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,295,32.05757392499999,bnUSD,2002,101,bnUSD
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,175,4.704235962499997,CROWN,545,14,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,108,3.328700749999999,MyID_3,108,0,MyID
cx2609b924e33ef00b648a409245c7ea394c467824,98,9.457181999999996,sICX,598,21,sICX
cxb6be11a27f21ad82c7475aa215e3635fafd7f186,79,0.9455922499999968,gangstabet_game,374,0,GangstaBet
hxb568381d35d3e7a6383200e8a0d30310af20b929,67,0.08375,binance_hot,0,0,binance
cx5a0af85407c69945eb318d4ac18e9e842184163c,57,3.4662005624999983,GangWar Simulation,165,45,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,56,5.033896749999998,balanced_loans,173,118,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,53,0.5007269374999964,MyID_2,53,0,MyID
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,52,11.093423312499999,makeArb,771,9,makeArb
cx14002628a4599380f391f708843044bc93dce27d,46,22.618497974999997,iAM Div,4247,4250,iAM 
cx622bbab73698f37dbef53955fd3decffeb0b0c16,44,7.877061724999999,ICON IBC Handler,16,66,ICON IBC Handler
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,34,5.914857337499998,balanced_baln,159,14,Balanced
cx5df6645bf9e49756470808a61fd5130940c1e050,32,12.260302475,unknown_cx,868,93,unknown_cx
cxaa99a164586883eed0322d62a31946dfa9491fa6,30,10.226299224999998,optimus_rewards,119,2,Optimus
cx2dc662031f3d62bcdba4f63e9bf827767c847565,29,1.9354399374999998,SkillScore,238,242,SkillScore
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,27,1.0147799749999993,Balanced Savings,52,0,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,27,0.8634429749999996,balanced_dex,68,7,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,25,4.799355449999999,balanced_router,327,34,Balanced
