to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43134,System,7,43135,System
cx0000000000000000000000000000000000000000,2.1134699999999604,1201,governance,825,0,governance
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,37.59879309999998,1158,ICON Pyth verifier,0,0,ICON Pyth verifier
cxee7a00755a757e3c519a0616456030e33dc9d47f,378.4288296,793,BTP_2,0,815,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,3.6765048374999845,725,Blobble Stake Token,803,2,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,5.363078512499986,555,FRAMD Token,218,6,FRAMD
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,1.9301201374999783,472,Blobble,0,0,Blobble
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,24.13820367499999,362,bnUSD,1771,57,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.6909538499999854,318,Relay_4,0,0,Relay
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,8.2115670625,175,Injective,702,4,Injective
cxa0af3165c08318e988cb30993b3048335b94af6c,5.4351537124999965,148,balanced_dex,426,71,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,23.399435024999995,136,balanced_router,1517,141,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,6.547191862499993,129,Ethereum,474,0,Ethereum
cx66a031cc3bd305c76371fb586e93801b948254f0,5.405294924999994,102,Avalanche,471,2,Avalanche
cx2609b924e33ef00b648a409245c7ea394c467824,8.838286099999998,99,sICX,538,14,sICX
cxa07f426062a1384bdd762afa6a87d123fbc81c75,2.2636291749999975,62,xCall,118,166,xCall
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1.9242858125,61,MyID_3,57,0,MyID
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,2.533490199999998,51,Binance Coin,220,2,binance
cx5a0af85407c69945eb318d4ac18e9e842184163c,2.8427937749999983,50,GangWar Simulation,178,33,GangstaBet
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,1.6878392374999993,46,Balanced Savings,80,0,Balanced
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,1.8719526999999994,39,Sui,160,1,Sui
