to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43172,System,2,43173,System
cx0000000000000000000000000000000000000000,2.481792499999954,1408,governance,973,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,2.871315599999988,701,Blobble Stake Token,709,0,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,2.4072577374999726,589,Blobble,0,0,Blobble
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,38.150636062499984,569,bnUSD,2508,61,bnUSD
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,4.853708674999983,543,FRAMD Token,192,4,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.816088624999996,365,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,10.437178099999993,288,ICON Pyth verifier,0,0,ICON Pyth verifier
cx5a0af85407c69945eb318d4ac18e9e842184163c,74.83675406249999,286,GangWar Simulation,1645,207,GangstaBet
cxee7a00755a757e3c519a0616456030e33dc9d47f,61.43186914999999,282,BTP_2,0,291,BTP
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,2.5108880249999963,139,GangstaVerse LootBox,875,0,GangstaBet
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,5.9312386374999955,102,Injective,425,4,Injective
cxa0af3165c08318e988cb30993b3048335b94af6c,3.6339027749999984,98,balanced_dex,258,41,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,3.0208328124999992,97,MyID_3,97,0,MyID
cxa07f426062a1384bdd762afa6a87d123fbc81c75,3.909217824999997,95,xCall,256,178,xCall
cx66d4d90f5f113eba575bf793570135f9b10cece1,8.031700324999996,94,balanced_loans,232,162,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,6.9220388624999964,85,sICX,345,24,sICX
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,4.008448299999999,81,Sui,343,6,Sui
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,3.3531292749999992,80,Balanced Savings,159,2,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,14.803875987499998,66,balanced_router,791,87,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.5287564999999973,56,MyID_2,56,0,MyID
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.06,48,binance_hot,0,0,binance
cx66a031cc3bd305c76371fb586e93801b948254f0,2.851099549999998,40,Avalanche,214,3,Avalanche
cx28497aef34ec44ad2be9249daddfbe34b54f309a,0.751916812499999,39,Balanced Bribe,39,0,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,1.7630703499999985,34,Ethereum,128,4,Ethereum
cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,4.115897674999999,28,HVH,255,8,HVH
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,3.6738899749999994,23,balanced_baln,177,21,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1.1144317874999998,20,balanced_rewards,56,23,Balanced
cx44250a12074799e26fdeee75648ae47e2cc84219,0.3100019749999997,18,balanced_governance,0,0,Balanced
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.02125,17,kucoin,0,0,kucoin
cxdada6921d08fbf37c6f228816852e58b219cc589,0.1376449124999995,16,unknown_cx,0,13,unknown_cx
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,2.813823625,15,Inanis Treasury,2,0,Inanis
cx203d9cd2a669be67177e997b8948ce2c35caffae,2.3763939625,15,balanced_dividends,126,2,Balanced
hx85532472e789802a943bd34a8aeb86668bc23265,0.0175,14,okx.com_01,0,0,okx.com_01
cx2e6d0fc0eca04965d06038c8406093337f085fcf,0.4967850124999999,13,Craft,51,0,Craft
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,0.09596943749999949,13,unknown_cx,0,3,unknown_cx
hxc3d06c16665450923c1430ea5cfbedf1fe7f9b93,0.01375,11,unknown_hx,0,0,unknown_hx
hx2f1377f549e31534bcc7d02a1ba23c1a5d289f6f,0.0125,10,unknown_hx,0,0,unknown_hx
hx97347e18238192e5066466a0a8865f1892c6be35,0.0125,10,upbit_hot_01,0,0,upbit
hx64dcab57d101735e9c6acd7664d4763152871dbd,0.0125,10,unknown_hx,0,0,unknown_hx
cx622bbab73698f37dbef53955fd3decffeb0b0c16,1.3513367249999997,10,ICON IBC Handler,0,14,ICON IBC Handler
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,0.7667571124999996,10,Binance Coin,61,2,binance
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,0.2679688624999999,9,Bitcoin,16,7,Bitcoin
cx59d899fce52cadd1feb5128ff5e6672f03943eec,0.0637139749999999,8,unknown_cx,0,5,unknown_cx
hx4031ab962e5e78fd195f91c1ba877c5d0ba63a3e,0.01,8,unknown_hx,0,0,unknown_hx
hx47d60ba30b80d76ce7a5a8802a69a3266d1f8326,0.00875,7,unknown_hx,0,0,unknown_hx
hx05a1d1c125186389be9fd5d31d6ad6c5ef418898,0.00875,7,unknown_hx,0,0,unknown_hx
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,0.2766955249999995,7,OMM Fee Distribution,15,1,Omm
cx2d86ce51600803e187ce769129d1f6442bcefb5b,0.0428740124999999,7,CraftStaked,14,0,Craft
cxc7d2b2ea91af80d4535dbbee0318399d3aedb6b1,1.4633355499999998,7,Hana Wallet Router,89,7,Hana Wallet Router
cx2dc662031f3d62bcdba4f63e9bf827767c847565,0.3715771249999998,7,SkillScore,45,45,SkillScore
cx917f88460d4ebec1fd656d4dbe51131a37d16837,0.0507457375,7,unknown_cx,0,2,unknown_cx
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,0.1939052375,7,Balanced Asset Manager,29,14,Balanced
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.0075,6,bybit,0,0,bybit
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,0.0075,6,unknown_hx,0,0,unknown_hx
cx53f8ccd5426534f82cf10cb742de033e51da72fc,0.021634624999999998,5,GangWar Equipments,5,0,GangstaBet
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,0.06623855000000001,5,gangstabet_trade,5,0,GangstaBet
hxe320b3aa1874f7a2ffe9d4b9c5cc6b232aa7ac4c,0.00625,5,unknown_hx,0,0,unknown_hx
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.058175125,5,balanced_staking,15,0,Balanced
hx16a12628d78f25d83f836597ce225524de8d6027,0.005,4,unknown_hx,0,0,unknown_hx
hx0e2756108e96f9e265e2c3b77fc802975dd665d9,0.005,4,unknown_hx,0,0,unknown_hx
hx4c2c763186f9917235b8a1b0b995df7af1181ea5,0.005,4,unknown_hx,0,0,unknown_hx
hxd5ace539bf910635c2fa0e9c185d2d3c8d52c4cc,0.005,4,binance.us,0,0,binance
hx769f4c0044fc461a2b2528086eb160796246d8de,0.005,4,upbit_hot_03,0,0,upbit
hx3e99155042f80946cc2867d64beb2404ff796cb3,0.005,4,unknown_hx,0,0,unknown_hx
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.0143377499999999,4,unknown_cx,0,0,unknown_cx
hx9b2db76ab1debb3a960297ff86e78fd57df81d34,0.005,4,unknown_hx,0,0,unknown_hx
cx82c8c091b41413423579445032281bca5ac14fc0,0.0134537999999999,4,Craft,4,0,Craft
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,0.5050493124999997,4,CROWN,31,2,GangstaBet
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,0.8388635624999998,4,gangstabet_token,51,3,GangstaBet
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,0.170734425,4,balanced_staked_lp,8,4,Balanced
cxe7c05b43b3832c04735e7f109409ebcb9c19e664,0.4923473249999998,4,iAM ,34,3,iAM 
cx9c4698411c6d9a780f605685153431dcda04609f,0.059531599999999796,4,Auction,28,0,Craft
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,0.01162145,4,btp-0x38.bsc-BTCB,4,0,BTP
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.00375,3,kraken_hot,0,0,kraken
