to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43150,System,2,43151,System
cx0000000000000000000000000000000000000000,2.540344999999954,1437,governance,992,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,424.286413825,1091,BTP_2,0,1091,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,3.0964171499999975,700,Blobble Stake Token,728,1,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,2.543782462499968,624,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,3.973623799999991,436,FRAMD Token,455,5,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.7096115624999721,325,Relay_4,0,0,Relay
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,5.9114307124999925,322,CROWN,805,9,GangstaBet
cxb6be11a27f21ad82c7475aa215e3635fafd7f186,1.763418674999995,148,gangstabet_game,694,0,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,8.939873437499996,77,bnUSD,562,33,bnUSD
cx5a0af85407c69945eb318d4ac18e9e842184163c,3.4454125874999986,59,GangWar Simulation,167,45,GangstaBet
cx14002628a4599380f391f708843044bc93dce27d,22.591015225,46,iAM Div,4241,4244,iAM 
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1.0791101875,35,MyID_3,35,0,MyID
cx66d4d90f5f113eba575bf793570135f9b10cece1,2.7712662999999984,34,balanced_loans,100,53,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,0.5356194874999992,30,GangstaVerse LootBox,142,0,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,2.4898385124999995,27,sICX,148,12,sICX
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,4.555495487499999,26,balanced_router,317,35,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,1.1874354624999999,21,SkillScore,137,147,SkillScore
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,0.6157738499999995,20,NebulaPlanetToken,20,0,Nebula
cx9c4698411c6d9a780f605685153431dcda04609f,0.2381205874999994,20,Auction,59,0,Craft
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,5.7751366125,20,CraftRewards,101,2,Craft
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.1603064374999994,17,MyID_2,17,0,MyID
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.02,16,kucoin,0,0,kucoin
hx2f1377f549e31534bcc7d02a1ba23c1a5d289f6f,0.01875,15,unknown_hx,0,0,unknown_hx
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,3.4839364000000006,15,Inanis Treasury,52,7,Inanis
hx133323c2e990994816b548a9e7eb080a5eac8031,0.01875,15,unknown_hx,0,0,unknown_hx
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,0.7879581874999995,14,balanced_rewards,28,22,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,0.44500311249999946,13,balanced_dex,34,4,Balanced
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,1.0328483124999999,13,Balanced Savings,56,3,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,1.8003710749999997,12,balanced_baln,105,15,Balanced
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.2594179499999998,10,balanced_staking,30,3,Balanced
hx85532472e789802a943bd34a8aeb86668bc23265,0.01125,9,okx.com_01,0,0,okx.com_01
cxaa99a164586883eed0322d62a31946dfa9491fa6,0.5269521499999995,8,optimus_rewards,19,2,Optimus
cxae3034235540b924dfcc1b45836c293dcc82bfb7,0.2103823375,8,ICON USD Coin,16,1,ICON USD Coin
cx2e6d0fc0eca04965d06038c8406093337f085fcf,0.5956503999999995,8,Craft,49,3,Craft
cx203d9cd2a669be67177e997b8948ce2c35caffae,1.4002005375,8,balanced_dividends,94,2,Balanced
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,0.00875,7,unknown_hx,0,0,unknown_hx
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,1.6259280124999997,7,makeArb,119,2,makeArb
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.0247226875,7,unknown_cx,0,0,unknown_cx
cx28497aef34ec44ad2be9249daddfbe34b54f309a,0.0939590499999998,7,Balanced Bribe,7,0,Balanced
hx97347e18238192e5066466a0a8865f1892c6be35,0.0075,6,upbit_hot_01,0,0,upbit
hxaa473ec1866d378db9fda76d3cd1d9de9ae6d406,0.0075,6,upbit_hot_02,0,0,upbit
hx01eafac5088e878a00c09a4b84b0e38c36a374a7,0.0075,6,unknown_hx,0,0,unknown_hx
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.0345326249999997,6,NebulaMultiToken,6,0,Nebula
hx769f4c0044fc461a2b2528086eb160796246d8de,0.0075,6,upbit_hot_03,0,0,upbit
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,0.7643996875,6,gangstabet_token,66,2,GangstaBet
hx0e2756108e96f9e265e2c3b77fc802975dd665d9,0.0075,6,unknown_hx,0,0,unknown_hx
hx6820a240b4a92eb501c76ce303572407a3028fdf,0.0075,6,upbit_hot_04,0,0,upbit
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,0.0764641375,5,gangstabet_trade,5,0,GangstaBet
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.00625,5,crypto.com_hot_02,0,0,crypto.com_hot_02
cxe7c05b43b3832c04735e7f109409ebcb9c19e664,0.6732639125,5,iAM ,43,4,iAM 
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,0.2690118749999999,5,CPS Score,5,0,CPS Score
cxfd6f9f61aabc0b8e72f272542711d740fe468819,0.1711119749999998,5,OptimusEarn,32,1,Optimus
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,0.1404787,4,optimus_dividends,36,0,Optimus
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,0.8816123874999997,4,omm_lending,60,0,Omm
hx07d563f00ee9684f0009d5e1caaca75acf3dbc43,0.005,4,unknown_hx,0,0,unknown_hx
hx4f54e887277c0796b19e9d56f3a7803f3e563df3,0.005,4,unknown_hx,0,0,unknown_hx
hx30d2fe2e8dd3e0a6635e5b1519116036e70b4d36,0.005,4,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,0.005,4,bitvavo_hot,0,0,bitvavo
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,0.0261748124999999,4,GangstaBet Crown,8,0,GangstaBet
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.005,4,kraken_hot,0,0,kraken
cx622bbab73698f37dbef53955fd3decffeb0b0c16,0.7181069249999998,4,ICON IBC Handler,2,6,ICON IBC Handler
hx551c44286ff39d1bb02e2124c798580d2709fb7e,0.00375,3,unknown_hx,0,0,unknown_hx
hx9610b37b2c26bd62ac239613b1d90f58b49cc18e,0.00375,3,unknown_hx,0,0,unknown_hx
hx623af0400f42f4fd7acc65300384ad7cca5f90c3,0.00375,3,unknown_hx,0,0,unknown_hx
hx4d634676ab9b390b30ce1f233d910f22fb506d3f,0.00375,3,unknown_hx,0,0,unknown_hx
hxf02e8eb680ae2d1959b3fde46d9f5ad2fe515508,0.00375,3,unknown_hx,0,0,unknown_hx
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.00375,3,bybit,0,0,bybit
hx5ddfbc13ea8a8e47ea6d8d59341309e7abe64d4c,0.00375,3,unknown_hx,0,0,unknown_hx
cx9f734408d7434604bb9984fa5898a792670ea945,0.0277213874999998,3,optimus_multisiglock_time_wallet,2,3,Optimus
cxe0252e6c1fe4040412811d83d13979e335287e45,0.21775366249999978,3,balanced_boosted_baln,10,5,Balanced
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,0.0109179374999999,3,Finance Token,0,0,Optimus
hx2a763cda206ceb5f41105da8a9ec6e7a9de28c1d,0.00375,3,unknown_hx,0,0,unknown_hx
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,0.608698425,3,Yetis,63,63,FRAMD
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,0.017514375,3,NebulaSpaceshipToken,3,0,Nebula
hx288bc34f731e935aa8f867c9bc71a1093b668ccb,0.00375,3,unknown_hx,0,0,unknown_hx
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,0.6519270999999999,3,omm_token,32,3,Omm
hx3770b6ac37402de04f6af4f5541cf68361fbf238,0.00375,3,unknown_hx,0,0,unknown_hx
cx12a58f7ab2cf2b08b426c490a91a9cb03ea05176,0.0197993625,3,unknown_cx,0,0,unknown_cx
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,0.00375,3,unknown_hx,0,0,unknown_hx
hx2fffe6e44afa91985a812e414553acb56828c2be,0.00375,3,unknown_hx,0,0,unknown_hx
hx3d7bef863ec32a361fc1103e1cbc1b41a9c5aad6,0.0025,2,unknown_hx,0,0,unknown_hx
hx87b19d20a762d2e82ad727a30871818875f0ee5f,0.0025,2,unknown_hx,0,0,unknown_hx
hx3e74333880fd4b09699c7133d9f69f26186d8450,0.0025,2,unknown_hx,0,0,unknown_hx
hx10612d541e6bb0117d2eedd501511dd03c2503f0,0.0025,2,unknown_hx,0,0,unknown_hx
hx120f928d65a97e692c8f0a80aaa84c3bf140fe67,0.0025,2,unknown_hx,0,0,unknown_hx
hx5af8bd1b5cdc321a53ead7a836601ce8e2c938c9,0.0025,2,unknown_hx,0,0,unknown_hx
hxd5ace539bf910635c2fa0e9c185d2d3c8d52c4cc,0.0025,2,binance.us,0,0,binance
hxd25d113d6155d1019cb5eb94ca056673874d275a,0.0025,2,unknown_hx,0,0,unknown_hx
hxc0a2c4b422657ff499640f07606b1516e9935b9b,0.0025,2,unknown_hx,0,0,unknown_hx
hx3f245c8ee56a9b6a8a4f7f8cd986ac8ed0a47983,0.0025,2,unknown_hx,0,0,unknown_hx
hxc973865ff53003cb8d75e018a1c39cea021176fe,0.0025,2,unknown_hx,0,0,unknown_hx
hx2e259e5950cc0e2e02f66285dfd62e2f1db0e898,0.0025,2,unknown_hx,0,0,unknown_hx
hxb4721d05362102d4ebf176e93747a111a17a4247,0.0025,2,unknown_hx,0,0,unknown_hx
hxb611b26f8ef4c8d515de4d23f62316eb1ad842b9,0.0025,2,unknown_hx,0,0,unknown_hx
hx9739926ffee607b792982675f3961702fca2ab6d,0.0025,2,unknown_hx,0,0,unknown_hx
hxa10445db0a8bf2fbd80111248f42d82fe4e39319,0.0025,2,unknown_hx,0,0,unknown_hx
hxbc0078c505882d753acb43589903be9258eff312,0.0025,2,unknown_hx,0,0,unknown_hx
hx9aa85119b74cc11fbeb298952e95c524d4e27408,0.0025,2,unknown_hx,0,0,unknown_hx
hx4bfb8b5b700b279142c429e64558bde10b8da76d,0.0025,2,unknown_hx,0,0,unknown_hx
hx2311f2e02be2b16a78c92c619049ee6e5aab0ff3,0.0025,2,unknown_hx,0,0,unknown_hx
hx9994eeff7490131f381ba2927aa0ff4298817076,0.0025,2,unknown_hx,0,0,unknown_hx
hx3f2c10b03286cd1b0247c5cb8e9bb893446c6742,0.0025,2,unknown_hx,0,0,unknown_hx
hx5cb84c5948a03d8aa1b2abc475fb42fcc1bd72c9,0.0025,2,unknown_hx,0,0,unknown_hx
hx6306271ae5c1be4e625fc532e085af599f831225,0.0025,2,unknown_hx,0,0,unknown_hx
hxfb73b0f003d35387ddcc9fcd759c63a4968a44b3,0.0025,2,unknown_hx,0,0,unknown_hx
cx841f29ec6ce98b527d49a275e87d427627f1afe5,0.3628516,2,OMM Delegation,4,0,Omm
hx0000000000000000000000000000000000000000,0.0031799999999998,2,gov_genesis,0,0,gov_genesis
hx6a7c99794e15a4ee03557887f11a98b0d4adbedc,0.0025,2,unknown_hx,0,0,unknown_hx
hxf9a6b7415999e22db7aa71dc8350a8d05957f228,0.0025,2,unknown_hx,0,0,unknown_hx
cx288d13e1b63563459a2ac6179f237711f6851cb5,0.12680415,2,btp-0x38.bsc-ETH,14,0,BTP
cxed0f02a1a61b483bd366021d68af8469414b7be8,0.3398894,2,unknown_cx,23,7,unknown_cx
hx81d4f834b91569b43cde903ec241eb1fce64a171,0.0025,2,unknown_hx,0,0,unknown_hx
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,0.0046383124999998995,2,Metanyx,2,0,Metanyx
hx782eeb59f0bb48f5d65e328dfab67ae6886d4b4f,0.0025,2,unknown_hx,0,0,unknown_hx
hx04bd60201d19da874417f1f37762fa40eff7995e,0.0025,2,unknown_hx,0,0,unknown_hx
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,0.08183051250000001,2,balanced_staked_lp,4,2,Balanced
cx384018e03aa8b739472c7a0645b70df97550e2c2,0.0130926499999999,2,GangstaBet,2,0,GangstaBet
cx917f88460d4ebec1fd656d4dbe51131a37d16837,0.014359074999999999,2,unknown_cx,0,1,unknown_cx
cxc2f3ea1c84cac895b3ab05681705d472002bfb1f,1.1108963875,2,Mojos,1,0,Mojos
hx6e1a897691e1dcc5c3d563b4a7ab00e691b940c2,0.0025,2,unknown_hx,0,0,unknown_hx
cx18403e24f5f5f7cf7a7bae8885d3e1d27ce5fd10,0.0188024625,2,OptimusStrategyICXMining,3,1,Optimus
hxa05d91f87ace1b2bc26db6236758cf546fa2e8a1,0.00125,1,unknown_hx,0,0,unknown_hx
hx79914fc559f281ce03c28212c1464c79bd9279d9,0.00125,1,unknown_hx,0,0,unknown_hx
hxa20bcbb87b7b9138fcc9cde7128f6156f61257e7,0.00125,1,unknown_hx,0,0,unknown_hx
hx84eb0a4f19a0f0d5bf372cb1c7f578828d61ca7c,0.00125,1,unknown_hx,0,0,unknown_hx
hx9f15436f57184e4692f2413acbc7d9d7c220741f,0.00125,1,unknown_hx,0,0,unknown_hx
