to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,43140,0.0,System,2,43141,System
cx0000000000000000000000000000000000000000,1383,2.4304924999999575,governance,952,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,665,2.700136999999985,Blobble Stake Token,669,0,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,581,2.375114274999974,Blobble,0,0,Blobble
cxee7a00755a757e3c519a0616456030e33dc9d47f,567,374.6219428,BTP_2,0,569,BTP
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,531,43.587703312499976,bnUSD,2907,80,bnUSD
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,460,3.4149408624999875,FRAMD Token,122,0,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,348,1.77285395,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,288,13.129283674999991,ICON Pyth verifier,0,0,ICON Pyth verifier
cxa0af3165c08318e988cb30993b3048335b94af6c,122,4.681481912499999,balanced_dex,182,221,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,109,22.598172837499995,balanced_router,1283,125,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,91,11.284039399999997,sICX,478,26,sICX
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,91,3.205370612499994,Balanced Savings,153,0,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,86,5.045112162499995,Injective,362,6,Injective
cx66d4d90f5f113eba575bf793570135f9b10cece1,86,7.192143974999997,balanced_loans,205,87,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,85,5.128372099999997,GangWar Simulation,219,69,GangstaBet
cx66a031cc3bd305c76371fb586e93801b948254f0,81,5.046085299999997,Avalanche,365,5,Avalanche
hxb568381d35d3e7a6383200e8a0d30310af20b929,44,0.055,binance_hot,0,0,binance
cx288d13e1b63563459a2ac6179f237711f6851cb5,43,2.630234499999999,Ethereum,192,0,Ethereum
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,24,3.6562376249999993,balanced_baln,187,13,Balanced
