to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43171,System,2,43172,System
cx0000000000000000000000000000000000000000,2.190247499999961,1232,governance,853,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,81.52763207499997,942,bnUSD,5365,80,bnUSD
cxee7a00755a757e3c519a0616456030e33dc9d47f,382.4057227125,785,BTP_2,0,797,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,2.824751624999985,693,Blobble Stake Token,697,0,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,2.502191099999972,612,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,4.101049687499982,534,FRAMD Token,148,1,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.9163163124999993,397,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,9.984515137499994,288,ICON Pyth verifier,0,0,ICON Pyth verifier
cxa0af3165c08318e988cb30993b3048335b94af6c,8.820423574999994,244,balanced_dex,680,119,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,11.579660374999989,204,Injective,828,6,Injective
cx288d13e1b63563459a2ac6179f237711f6851cb5,10.345042524999993,197,Ethereum,743,7,Ethereum
cx2609b924e33ef00b648a409245c7ea394c467824,19.60843154999999,195,sICX,815,44,sICX
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,44.048694024999996,193,balanced_router,2246,212,Balanced
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,7.159540474999995,160,Sui,611,5,Sui
cx66a031cc3bd305c76371fb586e93801b948254f0,7.895409449999995,138,Avalanche,574,10,Avalanche
cxa07f426062a1384bdd762afa6a87d123fbc81c75,3.5526240499999955,135,xCall,186,230,xCall
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,5.265648924999997,115,Balanced Savings,248,2,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,9.663122937499995,106,balanced_loans,282,135,Balanced
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,9.812710962499999,94,Bitcoin,775,12,Bitcoin
cx5a0af85407c69945eb318d4ac18e9e842184163c,4.921098237499999,74,GangWar Simulation,318,53,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2.2120409999999993,72,MyID_3,72,0,MyID
