to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,43140,0.0,System,11,43141,System
cxee7a00755a757e3c519a0616456030e33dc9d47f,2496,2045.9753174749999,BTP_2,0,2496,BTP
cx0000000000000000000000000000000000000000,1641,33.45342991249994,governance,1129,0,governance
cx69bcdf1753472c1444188ec3f5188657e30c8322,1035,2.9422678124999653,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,685,10.486710337499984,CROWN,1464,9,GangstaBet
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,676,2.772010912499998,Blobble Stake Token,684,0,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,493,2.0178831374999766,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,438,6.972119362499997,FRAMD Token,512,17,FRAMD
cxb6be11a27f21ad82c7475aa215e3635fafd7f186,377,4.308761212499989,gangstabet_game,1634,0,GangstaBet
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,291,1.1956466624999997,Relay_4,0,0,Relay
cxba62bb61baf8dd8b6a04633fe33806547785a00c,72,2.231924999999999,MyID_3,72,0,MyID
cx5a0af85407c69945eb318d4ac18e9e842184163c,70,3.7313025624999985,GangWar Simulation,192,54,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,55,12.875664562499997,sICX,227,9,sICX
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,52,15.683449849999999,bnUSD,364,20,bnUSD
cx14002628a4599380f391f708843044bc93dce27d,47,23.1675147375,iAM Div,4351,4355,iAM 
hxb568381d35d3e7a6383200e8a0d30310af20b929,45,0.05625,Swyftx,0,0,Swyftx
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,36,0.3391334999999987,MyID_2,36,0,MyID
cx44250a12074799e26fdeee75648ae47e2cc84219,35,0.5978885249999994,balanced_governance,0,0,Balanced
hx68646780e14ee9097085f7280ab137c3633b4b5f,33,0.04125,kraken_hot,0,0,kraken
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,31,3.4026410874999997,CraftRewards,289,6,Craft
cx66d4d90f5f113eba575bf793570135f9b10cece1,24,2.211936362499999,balanced_loans,83,15,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,23,7.360214449999999,omm_token,259,8,Omm
cxbb2871f468a3008f80b08fdde5b8b951583acf06,22,1.5735547874999987,Stably_USD,136,2,Stably_USD
