to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43119,System,4,43120,System
cx0000000000000000000000000000000000000000,2.632924999999955,1498,governance,1038,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,118.66925403749997,1191,bnUSD,6940,150,bnUSD
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,2.5290101124999724,618,Blobble,0,0,Blobble
cxee7a00755a757e3c519a0616456030e33dc9d47f,374.2315450625,574,BTP_2,0,598,BTP
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2.197974237499999,501,Relay_4,0,0,Relay
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,3.9506262374999914,471,FRAMD Token,150,1,FRAMD
cx2609b924e33ef00b648a409245c7ea394c467824,35.348497774999984,331,sICX,1415,108,sICX
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,13.08563698749999,287,ICON Pyth verifier,0,0,ICON Pyth verifier
cx66d4d90f5f113eba575bf793570135f9b10cece1,23.16105421249999,233,balanced_loans,681,388,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,8.249283362499995,223,balanced_dex,701,85,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,10.359432212499993,186,Injective,738,2,Injective
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,37.051575099999994,175,balanced_router,1914,180,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.20875,167,binance_hot,0,0,binance
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,7.934322924999998,159,Balanced Savings,359,2,Balanced
cx66a031cc3bd305c76371fb586e93801b948254f0,8.858124549999996,140,Avalanche,657,8,Avalanche
cxa07f426062a1384bdd762afa6a87d123fbc81c75,6.740934537499998,92,xCall,471,500,xCall
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,4.139120487499997,90,Sui,355,2,Sui
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,5.138947862499996,83,Binance Coin,382,2,binance
cx5a0af85407c69945eb318d4ac18e9e842184163c,5.052346737499999,82,GangWar Simulation,173,72,GangstaBet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,7.474345024999997,68,balanced_baln,367,54,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2.0586551249999996,66,MyID_3,66,0,MyID
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,2.8880573499999955,64,Solana,240,8,Solana
cxdada6921d08fbf37c6f228816852e58b219cc589,0.504483849999999,63,unknown_cx,0,34,unknown_cx
cx288d13e1b63563459a2ac6179f237711f6851cb5,2.7983675624999984,52,Ethereum,213,2,Ethereum
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,8.680268962499998,48,Stellar,534,6,Stellar
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,0.3666932999999987,46,unknown_cx,0,26,unknown_cx
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.05625,45,bybit,0,0,bybit
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.3207006249999982,34,MyID_2,34,0,MyID
hx2f2f9ccfc4286eacbcff4fee22f52bef409905b5,0.04125,33,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,0.0375,30,bitvavo_hot,0,0,bitvavo
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,0.7521605999999993,27,Balanced Asset Manager,112,58,Balanced
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.03375,27,kraken_hot,0,0,kraken
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.3026581874999994,26,balanced_staking,78,0,Balanced
hx85532472e789802a943bd34a8aeb86668bc23265,0.03,24,okx.com_01,0,0,okx.com_01
cxc7d2b2ea91af80d4535dbbee0318399d3aedb6b1,5.7032433125,23,Hana Wallet Router,391,52,Hana Wallet Router
hx2f1377f549e31534bcc7d02a1ba23c1a5d289f6f,0.02875,23,unknown_hx,0,0,unknown_hx
cx203d9cd2a669be67177e997b8948ce2c35caffae,4.263426374999999,22,balanced_dividends,239,4,Balanced
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,0.9384402749999999,21,Bitcoin,79,2,Bitcoin
cx59d899fce52cadd1feb5128ff5e6672f03943eec,0.1331958999999989,18,unknown_cx,0,7,unknown_cx
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1.1728104124999992,18,balanced_rewards,54,24,Balanced
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,0.1246887749999994,17,unknown_cx,0,3,unknown_cx
cxe0252e6c1fe4040412811d83d13979e335287e45,1.3949085874999996,15,balanced_boosted_baln,53,21,Balanced
hx4b275a6441d2ada02e0d63fcdca6a3fc997af124,0.0175,14,unknown_hx,0,0,unknown_hx
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,2.7465340375,14,Inanis Treasury,2,0,Inanis
cx622bbab73698f37dbef53955fd3decffeb0b0c16,1.7471391874999997,14,ICON IBC Handler,0,20,ICON IBC Handler
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,3.3929683499999994,14,omm_token,163,5,Omm
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,1.3434718249999997,14,CROWN,108,5,GangstaBet
hx523e91efbbb905727821a55af5ea87e5c3b18555,0.01625,13,unknown_hx,0,0,unknown_hx
cx44250a12074799e26fdeee75648ae47e2cc84219,22.850755762499997,13,balanced_governance,13,0,Balanced
hxedf5c311f91f6e7df2e6c77385f41e60e64febe3,0.015,12,unknown_hx,0,0,unknown_hx
hx06e57ecca906b5c0b7fdb5c3629601a0cd8968b3,0.015,12,unknown_hx,0,0,unknown_hx
hx7d4fa656ddc528fd1a9c494c0cda8fa7730ca8a1,0.015,12,unknown_hx,0,0,unknown_hx
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,0.015,12,unknown_hx,0,0,unknown_hx
