to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43152,System,2,43153,System
cx0000000000000000000000000000000000000000,43.750875562499935,1857,governance,1293,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,3.216053499999998,694,Blobble Stake Token,725,2,Blobble
cxee7a00755a757e3c519a0616456030e33dc9d47f,347.379179725,675,BTP_2,0,635,BTP
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,2.568267962499969,630,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,4.844976224999998,446,FRAMD Token,533,26,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.263459125,317,Relay_4,0,0,Relay
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,43.14509441249999,299,bnUSD,2066,101,bnUSD
hx3b7ec435da0ce79d6f61091dea59c6b7e985ed98,0.265,212,unknown_hx,0,0,unknown_hx
cx66d4d90f5f113eba575bf793570135f9b10cece1,14.643479324999994,170,balanced_loans,467,291,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,15.069065449999995,167,sICX,834,64,sICX
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.12375,99,binance_hot,0,0,binance
cx44250a12074799e26fdeee75648ae47e2cc84219,22.605726462499998,97,balanced_governance,1,0,Balanced
cx32743b6f4588f5c1b025c5bb732ac62349365417,0.3509573499999999,89,Craft,88,0,Craft
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2.5445224374999995,81,MyID_3,76,0,MyID
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,2.5952028249999985,75,CROWN,302,11,GangstaBet
cxa0af3165c08318e988cb30993b3048335b94af6c,2.883483349999998,73,balanced_dex,221,17,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,10.826976674999997,56,balanced_router,678,84,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,2.7318201374999984,51,GangWar Simulation,148,42,GangstaBet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,4.331157824999998,47,balanced_baln,227,55,Balanced
cx14002628a4599380f391f708843044bc93dce27d,23.026041862499998,46,iAM Div,4317,4321,iAM 
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,8.2808621125,44,makeArb,481,6,makeArb
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.4063980624999979,43,MyID_2,43,0,MyID
cx622bbab73698f37dbef53955fd3decffeb0b0c16,7.830582124999999,42,ICON IBC Handler,11,62,ICON IBC Handler
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1.9212910499999987,42,balanced_rewards,73,39,Balanced
cxb6be11a27f21ad82c7475aa215e3635fafd7f186,0.4330079999999983,38,gangstabet_game,174,0,GangstaBet
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,1.3323306374999988,38,Balanced Savings,70,1,Balanced
cx3dd4adebb73eebcb8a7029c1a07b5a64be926ddf,0.5747996624999991,32,Omni Name Service,31,62,Omni Name Service
cxaa99a164586883eed0322d62a31946dfa9491fa6,6.148675037499999,29,optimus_rewards,94,2,Optimus
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,0.4869669999999991,27,GangstaVerse LootBox,135,0,GangstaBet
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,2.5363317624999993,26,optimus_dividends,266,0,Optimus
cx2dc662031f3d62bcdba4f63e9bf827767c847565,1.3795419999999994,25,SkillScore,166,170,SkillScore
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.03125,25,bybit,0,0,bybit
cx9c4698411c6d9a780f605685153431dcda04609f,0.2489558374999995,24,Auction,51,0,Craft
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.02875,23,kucoin,0,0,kucoin
hx85532472e789802a943bd34a8aeb86668bc23265,0.02875,23,okx.com_01,0,0,okx.com_01
cx203d9cd2a669be67177e997b8948ce2c35caffae,5.0706936124999995,22,balanced_dividends,359,10,Balanced
cx28497aef34ec44ad2be9249daddfbe34b54f309a,0.3328221624999992,21,Balanced Bribe,21,0,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,1.8429637249999997,19,Craft,133,2,Craft
hxa390d24fdcba68515b492ffc553192802706a121,0.0225,18,bitvavo_hot,0,0,bitvavo
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,3.5948044874999994,17,CraftRewards,137,2,Craft
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,3.4974298625,17,Inanis Treasury,46,6,Inanis
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,0.02125,17,unknown_hx,0,0,unknown_hx
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.02,16,crypto.com_hot_02,0,0,crypto.com_hot_02
hx0d6a1763319019b20227f7cf99c846e72ed464b2,0.02,16,unknown_hx,0,0,unknown_hx
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.01875,15,kraken_hot,0,0,kraken
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,2.3414801499999998,14,gangstabet_token,203,23,GangstaBet
hx30af1f2d5416517324ac9d8fdcb1a8c809de22e6,0.0175,14,unknown_hx,0,0,unknown_hx
cxa07f426062a1384bdd762afa6a87d123fbc81c75,0.280949474999999,12,xCall,10,49,xCall
hx025bd49bf305be7322a3c0906a4e1334f33a858b,0.015,12,unknown_hx,0,0,unknown_hx
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,0.4970700124999994,12,balanced_staked_lp,24,12,Balanced
hx0000000000000000000000000000000000000000,0.017489999999998902,11,gov_genesis,0,0,gov_genesis
hxa178b55cd22335a3d5feb9c9d45ed56a088dfb08,0.01375,11,unknown_hx,0,0,unknown_hx
cxe0252e6c1fe4040412811d83d13979e335287e45,0.8943424749999999,11,balanced_boosted_baln,35,13,Balanced
cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,0.5041872374999998,11,Archway USDC,45,0,Archway USDC
cx5df6645bf9e49756470808a61fd5130940c1e050,4.469004925,11,unknown_cx,252,27,unknown_cx
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.2450635624999997,9,balanced_staking,27,2,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,2.06930765,9,omm_lending,126,0,Omm
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.01125,9,bithumb_03,0,0,bithumb
hx133323c2e990994816b548a9e7eb080a5eac8031,0.01,8,unknown_hx,0,0,unknown_hx
