to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43142,System,2,43143,System
cx0000000000000000000000000000000000000000,2.6842874999999498,1526,governance,1046,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,378.873118375,790,BTP_2,0,794,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,3.179725937499982,707,Blobble Stake Token,740,2,Blobble
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,43.60652779999998,663,bnUSD,3118,67,bnUSD
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,2.5472269124999722,623,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,4.019900162499986,542,FRAMD Token,138,0,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.825521399999996,369,Relay_4,0,0,Relay
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,3.3888886624999945,260,GangstaVerse LootBox,935,0,GangstaBet
cx288d13e1b63563459a2ac6179f237711f6851cb5,7.582424287499995,156,Ethereum,531,25,Ethereum
cxa07f426062a1384bdd762afa6a87d123fbc81c75,4.014471749999995,156,xCall,223,240,xCall
cxa0af3165c08318e988cb30993b3048335b94af6c,5.606405787499997,153,balanced_dex,440,74,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,12.795512624999992,152,sICX,615,32,sICX
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,25.386561212499995,126,balanced_router,1421,131,Balanced
cx68a72d63adf66dfdafaa4a92089f7b1f2dc11994,5.543139787499997,116,GW: Tournament Payment,1030,0,GW: Tournament Payment
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,5.163251562499997,101,Injective,438,4,Injective
cx66d4d90f5f113eba575bf793570135f9b10cece1,8.130541874999997,92,balanced_loans,248,184,Balanced
cx66a031cc3bd305c76371fb586e93801b948254f0,4.368133574999997,77,Avalanche,376,4,Avalanche
cx7baf94bd53b505353285ee4c4c050f9703581703,0.2617335125,76,GangWar Items,76,0,GangstaBet
cx5a0af85407c69945eb318d4ac18e9e842184163c,5.190296274999998,71,GangWar Simulation,231,48,GangstaBet
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,2.4800432749999985,47,Balanced Savings,118,3,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.0575,46,binance_hot,0,0,binance
cx32ec70628489e36852e3ef248e8379f28ea47aa5,0.3150455374999994,46,unknown_cx,45,0,Blobble
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,3.335182974999999,44,CROWN,340,12,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1.3337983124999997,43,MyID_3,41,0,MyID
cx53f8ccd5426534f82cf10cb742de033e51da72fc,0.15457235,34,GangWar Equipments,34,0,GangstaBet
cx384018e03aa8b739472c7a0645b70df97550e2c2,1.066409337499999,33,GangstaBet,33,0,GangstaBet
cxdada6921d08fbf37c6f228816852e58b219cc589,0.2499275499999989,33,unknown_cx,0,12,unknown_cx
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,1.268423262499999,30,Bitcoin,106,9,Bitcoin
cx634fd850e16d2fa6d1d9195f3602d4bafda2f963,0.2310740625,30,GangstaBet Tournament Pass,60,15,GangstaBet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.2833083749999988,30,MyID_2,30,0,MyID
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,1.6539965499999985,30,Sui,129,2,Sui
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,4.856868299999999,29,balanced_baln,265,26,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,1.553281887499999,26,SkillScore,178,197,SkillScore
