to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43174,System,2,43175,System
cx0000000000000000000000000000000000000000,3.6215624999999334,2031,governance,1420,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,382.0462128,789,BTP_2,0,789,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,3.172336062499998,697,Blobble Stake Token,736,2,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,2.3389009374999725,574,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,4.456209299999998,439,FRAMD Token,499,19,FRAMD
cx32743b6f4588f5c1b025c5bb732ac62349365417,1.5134783249999972,333,Craft,331,0,Craft
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.2244362249999998,302,Relay_4,0,0,Relay
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,24.665636099999993,170,bnUSD,1256,78,bnUSD
cx2609b924e33ef00b648a409245c7ea394c467824,14.229655237499998,149,sICX,742,39,sICX
cx66d4d90f5f113eba575bf793570135f9b10cece1,9.953217487499996,123,balanced_loans,310,184,Balanced
hx3b7ec435da0ce79d6f61091dea59c6b7e985ed98,0.14125000000000001,113,unknown_hx,0,0,unknown_hx
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.14,112,binance_hot,0,0,binance
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,2.5288204749999976,101,CROWN,310,4,GangstaBet
cxa0af3165c08318e988cb30993b3048335b94af6c,3.384064624999998,89,balanced_dex,279,18,Balanced
cx44250a12074799e26fdeee75648ae47e2cc84219,1.1046186249999985,65,balanced_governance,0,0,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,2.694768299999999,48,GangWar Simulation,147,42,GangstaBet
cx14002628a4599380f391f708843044bc93dce27d,23.05606255,46,iAM Div,4316,4320,iAM 
cx3dd4adebb73eebcb8a7029c1a07b5a64be926ddf,0.787366524999999,43,Omni Name Service,43,86,Omni Name Service
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1.3407843749999997,42,MyID_3,40,0,MyID
cx2e6d0fc0eca04965d06038c8406093337f085fcf,3.3236260624999985,39,Craft,257,8,Craft
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1.7608664749999987,38,balanced_rewards,64,43,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,3.5414016124999987,37,balanced_baln,188,40,Balanced
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,4.572950162499999,35,makeArb,322,1,makeArb
hx85532472e789802a943bd34a8aeb86668bc23265,0.03875,31,okx.com_01,0,0,okx.com_01
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,8.982602387499998,31,CraftRewards,277,7,Craft
hx0d6a1763319019b20227f7cf99c846e72ed464b2,0.035,28,unknown_hx,0,0,unknown_hx
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.03375,27,bybit,0,0,bybit
cx2dc662031f3d62bcdba4f63e9bf827767c847565,1.592512487499999,26,SkillScore,192,198,SkillScore
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,5.250598987499999,24,balanced_router,303,37,Balanced
cx622bbab73698f37dbef53955fd3decffeb0b0c16,4.3392760875,24,ICON IBC Handler,2,36,ICON IBC Handler
hx30af1f2d5416517324ac9d8fdcb1a8c809de22e6,0.0275,22,unknown_hx,0,0,unknown_hx
cxb6be11a27f21ad82c7475aa215e3635fafd7f186,0.2589888749999993,22,gangstabet_game,100,0,GangstaBet
cxaa99a164586883eed0322d62a31946dfa9491fa6,1.1992516249999994,21,optimus_rewards,46,2,Optimus
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.188599249999999,20,MyID_2,20,0,MyID
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.025,20,kucoin,0,0,kucoin
hxa178b55cd22335a3d5feb9c9d45ed56a088dfb08,0.02375,19,unknown_hx,0,0,unknown_hx
cx203d9cd2a669be67177e997b8948ce2c35caffae,3.2633844874999993,18,balanced_dividends,196,4,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,3.51380385,17,Inanis Treasury,46,6,Inanis
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.02,16,crypto.com_hot_02,0,0,crypto.com_hot_02
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,1.3498785874999997,16,Balanced Savings,70,3,Balanced
hxa390d24fdcba68515b492ffc553192802706a121,0.01875,15,bitvavo_hot,0,0,bitvavo
hx0000000000000000000000000000000000000000,0.0238499999999985,15,gov_genesis,0,0,gov_genesis
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,0.6168553625,15,balanced_staked_lp,30,15,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,0.2317030749999995,14,GangstaVerse LootBox,65,0,GangstaBet
cx9c4698411c6d9a780f605685153431dcda04609f,0.11733072499999969,13,Auction,32,1,Craft
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,0.5528586999999996,13,optimus_dividends,117,0,Optimus
hx133323c2e990994816b548a9e7eb080a5eac8031,0.015,12,unknown_hx,0,0,unknown_hx
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,3.1149522999999997,12,omm_lending,105,0,Omm
cxd77007090899311f1afbcae86b49cfe817fc6810,0.1059746249999999,11,xCROWN,33,0,GangstaBet
hxd5ace539bf910635c2fa0e9c185d2d3c8d52c4cc,0.0125,10,binance.us,0,0,binance
hx07e08c5711b838b75e57d0d3fd5c9f4e92fb8e2c,0.0125,10,unknown_hx,0,0,unknown_hx
cx28497aef34ec44ad2be9249daddfbe34b54f309a,0.1692761999999997,10,Balanced Bribe,10,0,Balanced
hx0371542a307c127591ff2bbc8b3730de43a60c69,0.0125,10,unknown_hx,0,0,unknown_hx
cxa07f426062a1384bdd762afa6a87d123fbc81c75,0.2653175749999993,10,xCall,8,48,xCall
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,0.3593566249999996,10,btp-0x38.bsc-BTCB,30,5,BTP
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,0.0125,10,unknown_hx,0,0,unknown_hx
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.01125,9,bithumb_03,0,0,bithumb
hxc0c657c38922d4cc285083d9f0484f5a9003a195,0.01125,9,unknown_hx,0,0,unknown_hx
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.01125,9,kraken_hot,0,0,kraken
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,1.2799195999999997,8,gangstabet_token,97,5,GangstaBet
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,0.0252005624999999,7,Finance Token,1,0,Optimus
hx1cbf8d7b72314daa4e6dcc99874878d7e0356726,0.00875,7,unknown_hx,0,0,unknown_hx
cxfd6f9f61aabc0b8e72f272542711d740fe468819,0.3467466624999998,6,OptimusEarn,33,1,Optimus
cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,0.2069043625,6,Archway USDC,18,0,Archway USDC
hx0a2bdf094c19e069308c637572869e9e7659c04e,0.0075,6,unknown_hx,0,0,unknown_hx
hx47d60ba30b80d76ce7a5a8802a69a3266d1f8326,0.0075,6,unknown_hx,0,0,unknown_hx
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,0.0347106499999999,5,GangstaBet Crown,10,0,GangstaBet
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,0.8660923624999998,5,omm_token,22,5,Omm
cx841f29ec6ce98b527d49a275e87d427627f1afe5,0.8067949249999999,5,OMM Delegation,8,0,Omm
hx551c44286ff39d1bb02e2124c798580d2709fb7e,0.00625,5,unknown_hx,0,0,unknown_hx
hx0872d572134eb9e2adc959bb45cb9b15d94f6f67,0.00625,5,unknown_hx,0,0,unknown_hx
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,0.00625,5,huobi,0,0,huobi
cx9e46d9a41938accd08193e4ed5ae621c84dc644b,0.0162428749999995,5,PresaleMultiToken,5,0,PresaleMultiToken
hx13f781c213bbb5e9636da2aa6fe015a67d493804,0.00625,5,unknown_hx,0,0,unknown_hx
hx04bd60201d19da874417f1f37762fa40eff7995e,0.00625,5,unknown_hx,0,0,unknown_hx
hx395787dbad2a033240076648066eaab50ddbb608,0.005,4,unknown_hx,0,0,unknown_hx
hx292f04d5567116cbe128954b55ea035e93c74f2b,0.005,4,unknown_hx,0,0,unknown_hx
hx0f149aa8bbc84c0b8955da172664b4e5663dbbac,0.005,4,unknown_hx,0,0,unknown_hx
hxaca3c082ef46d055296558152d220f2e0e8b9797,0.005,4,unknown_hx,0,0,unknown_hx
cx2d86ce51600803e187ce769129d1f6442bcefb5b,0.0354635874999999,4,CraftStaked,8,0,Craft
hx3770b6ac37402de04f6af4f5541cf68361fbf238,0.005,4,unknown_hx,0,0,unknown_hx
cxc83f6eaf7e123f656657ebac3b09bc7a38e32314,0.39134172499999986,4,Code Metal Rewards Distribution,106,0,Code Metal Rewards Distribution
cxbb2871f468a3008f80b08fdde5b8b951583acf06,0.2656907374999999,4,Stably_USD,28,0,Stably_USD
hx392ddea4b2038ab561780dd202e953430dd93d92,0.00375,3,unknown_hx,0,0,unknown_hx
hx0c65769342c65e2206893f855793d33d0732c5fa,0.00375,3,unknown_hx,0,0,unknown_hx
