to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43172,System,2,43173,System
cx0000000000000000000000000000000000000000,2.470029999999955,1405,governance,975,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,365.4240194875,785,BTP_2,0,787,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,2.848377749999998,695,Blobble Stake Token,703,0,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,2.328008049999972,573,Blobble,0,0,Blobble
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.768903762499971,348,Relay_4,0,0,Relay
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.049710875,327,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,2.3693938999999973,126,CROWN,314,4,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2.7676639375,89,MyID_3,88,0,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,7.706621874999998,78,bnUSD,471,49,bnUSD
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.085,68,binance_hot,0,0,binance
cx5a0af85407c69945eb318d4ac18e9e842184163c,4.003615062499998,65,GangWar Simulation,182,53,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,5.810813787499998,57,sICX,396,13,sICX
cx14002628a4599380f391f708843044bc93dce27d,22.552620249999997,46,iAM Div,4233,4236,iAM 
cxb6be11a27f21ad82c7475aa215e3635fafd7f186,0.5271123624999995,44,gangstabet_game,209,0,GangstaBet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.2645244999999982,28,MyID_2,28,0,MyID
cx622bbab73698f37dbef53955fd3decffeb0b0c16,4.276254862499999,24,ICON IBC Handler,9,36,ICON IBC Handler
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,0.2418693499999999,22,gangstabet_trade,5,0,GangstaBet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1.2885664749999992,22,balanced_rewards,47,34,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,2.6593927499999994,22,balanced_baln,116,18,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,1.8992878374999995,20,balanced_loans,71,38,Balanced
