to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43143,System,2,43144,System
cx0000000000000000000000000000000000000000,3.070077499999945,1732,governance,1197,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,465.74734859999995,729,BTP_2,0,731,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,2.9885208124999982,697,Blobble Stake Token,727,0,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,2.6171162249999704,644,Blobble,0,0,Blobble
cx12a58f7ab2cf2b08b426c490a91a9cb03ea05176,70.1063464125,643,unknown_cx,0,0,unknown_cx
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,4.981347499999997,431,FRAMD Token,555,35,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.9148593999999795,399,Relay_4,0,0,Relay
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.0689716249999999,333,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.4025,322,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,25.76027517499999,221,bnUSD,1476,90,bnUSD
cx2609b924e33ef00b648a409245c7ea394c467824,12.400454349999997,136,sICX,542,69,sICX
cxba62bb61baf8dd8b6a04633fe33806547785a00c,3.644617937499999,119,MyID_3,119,0,MyID
cx66d4d90f5f113eba575bf793570135f9b10cece1,10.334785724999996,107,balanced_loans,348,246,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,5.072179737499997,84,GangWar Simulation,306,58,GangstaBet
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.1,80,binance_hot,0,0,binance
cx622bbab73698f37dbef53955fd3decffeb0b0c16,11.140818824999998,62,ICON IBC Handler,18,93,ICON IBC Handler
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,1.0535108124999986,61,GangstaVerse LootBox,296,0,GangstaBet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.5477743749999964,58,MyID_2,58,0,MyID
cx44250a12074799e26fdeee75648ae47e2cc84219,0.780461174999999,46,balanced_governance,0,0,Balanced
cx28497aef34ec44ad2be9249daddfbe34b54f309a,0.6262086374999988,46,Balanced Bribe,45,0,Balanced
cx14002628a4599380f391f708843044bc93dce27d,22.923030362499997,46,iAM Div,4290,4294,iAM 
cxa0af3165c08318e988cb30993b3048335b94af6c,1.2807488874999993,40,balanced_dex,106,7,Balanced
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,0.3270377749999989,40,NebulaPlanetToken,38,0,Nebula
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,2.848911812499999,36,CROWN,256,15,GangstaBet
cx2e6d0fc0eca04965d06038c8406093337f085fcf,3.4172247874999986,35,Craft,252,13,Craft
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,6.012222274999997,34,CraftRewards,278,3,Craft
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,7.494116912499999,33,balanced_router,445,53,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,3.4098823749999987,32,balanced_baln,164,31,Balanced
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,2.324197349999999,31,optimus_dividends,235,0,Optimus
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,6.5841190874999995,30,makeArb,445,5,makeArb
cx43e2eec79eb76293c298f2b17aec06097be606e0,23.251845925,28,balanced_staking,70,6,Balanced
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.1571748499999996,23,NebulaMultiToken,31,0,Nebula
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.02875,23,kucoin,0,0,kucoin
cxc5b64fa06e2aff9341f918f75b63f610aebc1a21,0.20833771249999988,21,Gangstabet: Rental Service,1,16,GangstaBet
cxaa99a164586883eed0322d62a31946dfa9491fa6,3.5608144624999993,20,optimus_rewards,51,2,Optimus
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1.0726625624999997,19,balanced_rewards,34,28,Balanced
