to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43158,System,3,43159,System
cx0000000000000000000000000000000000000000,2.549624999999955,1447,governance,992,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,383.092575025,790,BTP_2,0,804,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,3.2160992999999882,694,Blobble Stake Token,728,0,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,2.4798653999999725,606,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,4.840725849999988,530,FRAMD Token,190,4,FRAMD
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,27.51599702499999,308,bnUSD,1832,23,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1.6406672375,300,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,9.985505962499992,288,ICON Pyth verifier,0,0,ICON Pyth verifier
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.542511125,169,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx5a0af85407c69945eb318d4ac18e9e842184163c,7.035937837499997,113,GangWar Simulation,410,73,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,5.638992262499999,58,sICX,274,20,sICX
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,2.9308248999999966,56,Balanced Savings,143,2,Balanced
cxa07f426062a1384bdd762afa6a87d123fbc81c75,2.1235464874999987,54,xCall,140,107,xCall
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,3.0050822874999974,50,Injective,217,6,Injective
cx66d4d90f5f113eba575bf793570135f9b10cece1,4.250619712499998,44,balanced_loans,131,60,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,1.4530712374999986,42,balanced_dex,99,18,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1.1367475,36,MyID_3,36,0,MyID
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.0425,34,binance_hot,0,0,binance
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,0.4368747124999996,33,GangstaVerse LootBox,118,0,GangstaBet
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,5.994293049999999,29,balanced_router,296,37,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.20747087499999908,22,MyID_2,22,0,MyID
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,2.392826549999999,19,CROWN,200,14,GangstaBet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,1.8452037249999997,17,balanced_baln,90,9,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,2.8138248,15,Inanis Treasury,2,0,Inanis
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,0.9783641624999992,15,balanced_rewards,47,14,Balanced
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,1.1469162499999992,15,Sui,85,4,Sui
