to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43175,System,2,43176,System
cx66d4d90f5f113eba575bf793570135f9b10cece1,37.224986587499835,1938,balanced_loans,524,237,Balanced
cx0000000000000000000000000000000000000000,2.5996374999999516,1472,governance,997,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,363.7885085375,782,BTP_2,0,782,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,2.8867095499999973,698,Blobble Stake Token,710,0,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,2.3810265874999694,586,Blobble,0,0,Blobble
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2.401165337499995,546,Relay_4,0,0,Relay
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,32.08412442499998,482,bnUSD,1631,117,bnUSD
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,4.914176987499991,431,FRAMD Token,524,11,FRAMD
cx2609b924e33ef00b648a409245c7ea394c467824,12.376890074999995,137,sICX,743,23,sICX
cx622bbab73698f37dbef53955fd3decffeb0b0c16,13.526791137499998,73,ICON IBC Handler,23,108,ICON IBC Handler
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,14.246057724999998,72,makeArb,955,4,makeArb
cx5a0af85407c69945eb318d4ac18e9e842184163c,3.0586029749999986,53,GangWar Simulation,151,42,GangstaBet
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.06625,53,binance_hot,0,0,binance
cx14002628a4599380f391f708843044bc93dce27d,22.5171356625,46,iAM Div,4224,4227,iAM 
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,0.6665915749999991,40,GangstaVerse LootBox,180,0,GangstaBet
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,1.744329887499999,37,Balanced Savings,91,2,Balanced
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,0.04,32,unknown_hx,0,0,unknown_hx
cxa07f426062a1384bdd762afa6a87d123fbc81c75,2.3893845749999993,31,xCall,192,150,xCall
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,4.984574574999999,31,balanced_baln,257,10,Balanced
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.0375,30,bithumb_03,0,0,bithumb
