IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,821.0,17851.773239036516,61731.706572254276,1518.0,0.026303535685428946,1623.7621467457188
sICX,11999.0,1482737.0973625705,528394.1462414914,1144.0,0.35569710111636044,187948.2660649527
bnUSD,9762.0,1386208.9235093307,158253.63220436187,667.0,0.9905052761073012,156751.05766156476
CFT,18996.0,99159.61434560483,2121585.3111607083,642.0,0.008392762629654287,17805.961915133055
GBET,2785.0,14530.308524238302,95759.11520551615,321.0,0.005809102899321787,556.2745537768529
$unknown,,,19769.655204358256,253.0,,
BALN,16348.0,783623.1680576063,79014.39419505534,212.0,0.14559679140158455,11504.242269340046
OMM,13879.0,183224.3122615411,1510784.407701656,157.0,0.0068143816476052025,10295.06154133026
CODE,219.0,34.469873593216874,609966.5641587178,130.0,2.3632493309245842e-05,14.415030746344572
FIN,2249.0,19411.684033979265,5623.848469667321,119.0,0.09226759480425253,518.8989718397801
USDS,5419.0,69802.0505640666,4045.771665862067,101.0,0.9743912983613726,3942.164706372993
IUSDC,5574.0,164279.3416263146,4133.303568,80.0,0.9766922241085284,4036.965454745636
CROWN,1113.0,18184.48669751388,54754.72495613549,50.0,0.007497274892465006,410.5112246574617
BTCB,113.0,129995.82745967084,0.40909584640145036,43.0,29857.57255679761,12214.608916615834
XCROWN,1113.0,18184.48669751388,11448.92011182562,14.0,0.007497274892465006,85.83570130022788
CLAW,528.0,1854.652489862177,654803.4527092386,8.0,6.087372792968134e-05,39.86032722763815
oUSDS,5419.0,69802.0505640666,1029.483954486303,6.0,0.9743912983613726,1003.120207054109
VOID,143.0,479.21227260082674,1794.538724677353,5.0,0.00434019499472116,7.788647990677942
oICX,11999.0,1482737.0973625705,10843.36020775697,4.0,0.35569710111636044,3856.95179225965
TAP,9229.0,12.362026036378994,35363.05861070969,4.0,0.0006005015930120885,21.23557302951102
UP,,,0.12162180898929378,4.0,0.8871104627403734,0.10789197925181372
METX,11414.0,1364.5292097462464,34209.97739191369,4.0,7.799082520963414e-05,2.6680643671982764
IAM,4061.0,10.209745272031132,65.63766623482316,2.0,0.011410053189442954,0.7489292629702361
dIUSDC,5574.0,164279.3416263146,1023.475811,2.0,0.9766922241085284,999.6208661668699
finMICX,11999.0,1482737.0973625705,9458.749259359212,2.0,0.35569710111636044,3364.449691740593
oIUSDC,5574.0,164279.3416263146,4.731335,2.0,0.9766922241085284,4.621058104152524
ETH,97.0,46900.062806347756,0.5264889022015471,2.0,1892.0285596139438,996.1320392851196
NPT,464.0,1.0282420905119822,97.5,1.0,0.000197282265870169,0.019235020922341476
BUSD,50.0,62.677986819690936,1.000025249496344,1.0,0.990248705586854,0.9902737088679253
finUSDS,2249.0,19411.684033979265,998.6868830904851,1.0,0.09226759480425253,92.14643666531481
FinICX,11999.0,1482737.0973625705,5040.692051726966,1.0,0.35569710111636044,1792.959550419561
ICX,,,,,0.302047476,
