IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
CROWN,1276.0,7430.669088698022,1565565.0912622698,1007.0,0.0017927008770436473,2806.589912174789
bnUSD,9969.0,741572.0445875725,221330.648831506,826.0,0.9765274342447315,216135.45062315225
BST,393.0,1067.2394914713739,213.98962138757952,724.0,1.0990898281790658,235.1938162029781
sICX,12147.0,719520.6301768181,1528990.889842093,681.0,0.26945791308362577,411998.6943007263
FRMD,956.0,13768.45291359257,60783.43690140762,534.0,0.007165502783236928,435.5438862917425
GBET,2909.0,6477.429425174099,175274.0,301.0,0.002391777231435627,419.2163624626481
$unknown,,,314173.6218470682,243.0,,
BALN,16490.0,248313.19059005502,505936.6555162637,192.0,0.12473268755885664,63106.838777083
USDS,5454.0,4352.474860520446,2055.9410313762182,123.0,0.8026718344818002,1650.2459592411535
CODE,254.0,0.9464740960633036,555171.671735564,112.0,6.95363735398225e-06,3.8604624744531897
OMM,13906.0,12628.079894473789,692377.3171069125,108.0,0.0021417048945472222,1482.8678889213486
CFT,19430.0,48083.54621571855,822084.6750377918,104.0,0.0035880028165516734,2949.642129479564
IUSDC,5610.0,14126.161232145922,1372.2579700000001,62.0,0.24552389023813165,336.9221152046814
FIN,2272.0,7769.403150728324,5233.029446128442,37.0,0.043087168779092244,225.4764229712958
BTCB,160.0,10376.08151634354,0.0015644323619310489,9.0,42130.939166645076,65.91100467084789
dUSDS,5454.0,4352.474860520446,344.12682089603976,8.0,0.8026718344818002,276.2209066230141
VOID,158.0,424.5833453768607,1078.0020625753718,7.0,0.015934462956230445,17.177383932847277
METX,11420.0,865.8538352981759,248457.67860195303,4.0,4.2568291832269074e-05,10.576418970696052
IAM,4067.0,10.50755992980484,1100.0,3.0,0.015389972134219576,16.928969347641534
NPT,466.0,0.615545119000788,72.15,3.0,7.536914067404635e-05,0.005437883499632444
XCROWN,1276.0,7430.669088698022,388162.6987058079,3.0,0.0017927008770436473,695.8596104055308
sARCH,81.0,58701.68102752036,763.8579672594572,3.0,0.1930245006048983,147.4433026633295
IDOGE,1770.0,77.26605952567625,2992000.0,3.0,2.899033152729676e-07,0.8673907192967191
finOMM,13906.0,12628.079894473789,0.034070865577489666,2.0,0.0021417048945472222,7.296973956877009e-05
BUSD,68.0,2.337402822356661,90.545,1.0,0.6111032521020301,55.33234396157832
ICX,,,,,0.21716962,
