to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301408,System,21,301416,System
cx0000000000000000000000000000000000000000,13.221657499999765,7544,governance,5186,0,governance
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,346.2286410124998,7321,ICON Pyth verifier,0,0,ICON Pyth verifier
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,306.41580481249986,4824,bnUSD,19195,332,bnUSD
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,31.036914724999875,4608,unknown_cx,0,1994,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.664357724999997,2516,Relay_4,0,0,Relay
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,6.545654224999988,1521,Blobble Stake Token,1441,2,Blobble
cx2609b924e33ef00b648a409245c7ea394c467824,88.06518803749998,930,sICX,4739,163,sICX
cx5a0af85407c69945eb318d4ac18e9e842184163c,66.12766596249998,919,GangWar Simulation,3347,716,GangstaBet
cxa0af3165c08318e988cb30993b3048335b94af6c,32.03692758749998,787,balanced_dex,1239,1544,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,43.563946524999984,756,Ethereum,3159,68,Ethereum
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,43.84844414999996,706,Injective,3092,27,Injective
cx66a031cc3bd305c76371fb586e93801b948254f0,35.798052087499975,567,Avalanche,2560,23,Avalanche
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,91.8601612375,512,balanced_router,4117,374,Balanced
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,21.41835438749998,469,Balanced Savings,937,9,Balanced
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,23.305543937499994,439,Sui,1992,13,Sui
cxba62bb61baf8dd8b6a04633fe33806547785a00c,13.403836312499996,430,MyID_3,420,0,MyID
cx66d4d90f5f113eba575bf793570135f9b10cece1,41.44349406249999,423,balanced_loans,1182,620,Balanced
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,36.22879353749999,390,Wrapped ICX,2992,161,Wrapped ICX
cxa07f426062a1384bdd762afa6a87d123fbc81c75,32.31969662499999,389,xCall,2421,1628,xCall
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,1.526438737499983,373,Blobble,0,0,Blobble
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,7.84480623749999,368,unknown_cx,0,367,unknown_cx
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.42375,339,binance_hot,0,0,binance
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,3.7170035874999945,259,GangstaVerse LootBox,1077,0,GangstaBet
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,10.364064099999998,228,Solana,898,7,Solana
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.7310095624999897,183,MyID_2,183,0,MyID
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,18.100052849999994,177,balanced_rewards,763,192,Balanced
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,7.040132074999992,163,Bitcoin,540,42,Bitcoin
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,23.281624074999996,124,Stellar,1362,29,Stellar
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,16.828863837499995,121,balanced_baln,1122,72,Balanced
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,2.5766363749999956,112,Balanced Asset Manager,448,115,Balanced
cx53f8ccd5426534f82cf10cb742de033e51da72fc,0.4779075374999977,110,GangWar Equipments,110,0,GangstaBet
cx2dc662031f3d62bcdba4f63e9bf827767c847565,4.320389062499998,99,SkillScore,437,541,SkillScore
cx55f6ac86d82a14022c338c8c0033eeceeeab382d,0.8849442499999979,98,unknown_cx,136,130,unknown_cx
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.11125,89,bithumb_03,0,0,bithumb
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,0.1,80,unknown_hx,0,0,unknown_hx
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,3.330812374999997,78,CROWN,473,11,GangstaBet
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,5.046242249999995,74,Binance Coin,364,1,binance
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,3.309911624999998,73,balanced_staked_lp,6,213,Balanced
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.07875,63,bybit,0,0,bybit
hx3e99155042f80946cc2867d64beb2404ff796cb3,0.06625,53,unknown_hx,0,0,unknown_hx
hx133323c2e990994816b548a9e7eb080a5eac8031,0.065,52,unknown_hx,0,0,unknown_hx
cx384018e03aa8b739472c7a0645b70df97550e2c2,1.1731035624999986,51,GangstaBet,51,0,GangstaBet
hx4dbf66982346c15349e2c76b709448f9f90e04da,0.058750000000000004,47,unknown_hx,0,0,unknown_hx
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,0.05625,45,unknown_hx,0,0,unknown_hx
cx203d9cd2a669be67177e997b8948ce2c35caffae,7.140652437499999,44,balanced_dividends,404,7,Balanced
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.1347359999999996,40,unknown_cx,0,0,unknown_cx
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,2.0339372749999973,39,OMM Fee Distribution,100,7,Omm
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,0.0475,38,unknown_hx,0,0,unknown_hx
cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,2.4166330624999985,37,USDC,222,5,USDC
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,0.7382808374999993,37,gangstabet_trade,43,0,GangstaBet
hx05a1d1c125186389be9fd5d31d6ad6c5ef418898,0.045,36,unknown_hx,0,0,unknown_hx
hx0384c56a749aac59612bc2cce65343eb4f12ccc9,0.043750000000000004,35,unknown_hx,0,0,unknown_hx
cx7baf94bd53b505353285ee4c4c050f9703581703,0.11690029999999979,34,GangWar Items,34,0,GangstaBet
cx96f98f59f1dc144709fd294d4b906c74f5d709b1,0.0713056249999988,32,EURD_Token_V2,32,0,EURD_Token_V2
hxe1a08552849650b4146eec57c4de09569406b1e0,0.0375,30,unknown_hx,0,0,unknown_hx
cx44250a12074799e26fdeee75648ae47e2cc84219,0.5633173624999994,29,balanced_governance,4,0,Balanced
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,0.03625,29,unknown_hx,0,0,unknown_hx
hx025bd49bf305be7322a3c0906a4e1334f33a858b,0.03625,29,unknown_hx,0,0,unknown_hx
hx04f587a220fbaea57d5bc3a8a05b4267634a7007,0.035,28,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,0.035,28,bitvavo_hot,0,0,bitvavo
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.03375,27,kraken_hot,0,0,kraken
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,3.086513349999999,27,gangstabet_token,261,8,GangstaBet
hx6820a240b4a92eb501c76ce303572407a3028fdf,0.03,24,upbit_hot_04,0,0,upbit
hxaad27313bfd9beed05d523464a0460b3d34cf195,0.02625,21,unknown_hx,0,0,unknown_hx
hx0e2756108e96f9e265e2c3b77fc802975dd665d9,0.025,20,unknown_hx,0,0,unknown_hx
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.45243411249999965,20,balanced_staking,58,1,Balanced
cxc5b64fa06e2aff9341f918f75b63f610aebc1a21,0.1777728499999998,18,Gangstabet: Rental Service,2,8,GangstaBet
cxee7a00755a757e3c519a0616456030e33dc9d47f,0.4119764749999994,18,BTP_2,0,54,BTP
hx97347e18238192e5066466a0a8865f1892c6be35,0.0225,18,upbit_hot_01,0,0,upbit
cx90b9d86f545329831e22a1df4b0618904d3a2d67,0.0411181249999999,18,LEND5_Token_V2,18,0,LEND5_Token_V2
hx16a12628d78f25d83f836597ce225524de8d6027,0.02125,17,unknown_hx,0,0,unknown_hx
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,3.7669612249999997,17,omm_token,210,7,Omm
cxe0252e6c1fe4040412811d83d13979e335287e45,1.5001906874999995,17,balanced_boosted_baln,42,30,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.051362,16,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
hx769f4c0044fc461a2b2528086eb160796246d8de,0.02,16,upbit_hot_03,0,0,upbit
hxc70704ca7f499b9e1c484e1f6c07aa56ed5bba7d,0.01875,15,unknown_hx,0,0,unknown_hx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.01625,13,kucoin,0,0,kucoin
hxaa473ec1866d378db9fda76d3cd1d9de9ae6d406,0.01625,13,upbit_hot_02,0,0,upbit
hx54e7696311833c9ee5a01a6fcba5faed7ee692d7,0.01625,13,unknown_hx,0,0,unknown_hx
cx2e6d0fc0eca04965d06038c8406093337f085fcf,1.5077538124999992,12,Craft,117,1,Craft
hx2f1d35d8004bbae1d6d5e779ef2e267c84ab661f,0.01375,11,unknown_hx,0,0,unknown_hx
hx8532016fd9fbd1472f8db88d2d693561d4708664,0.01375,11,unknown_hx,0,0,unknown_hx
hx2debd9ec927cca1639da8d3518dd9dbf1cdfb357,0.01375,11,unknown_hx,0,0,unknown_hx
