IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10060.0,1819111.005662256,213428.45152355995,900.0,1.0003643387819048,213506.21178561187
BST,455.0,68.5255295549598,148.29616681782653,719.0,1.1199878015725684,166.0898978559364
FRMD,988.0,18016.228548524938,28458.477088177864,711.0,0.010536478329003254,299.8521271160217
sICX,12231.0,1661779.2120792877,363659.99934330455,564.0,0.2829984778973312,102915.22628629964
$unknown,,,161379.99332527793,222.0,,
CODE,258.0,0.9367254027743462,555554.0,98.0,5.391962684104916e-06,2.9955264370052226
BALN,16565.0,507474.0743243616,20943.541007584987,90.0,0.2142603652831114,4487.370746606983
CROWN,1294.0,6918.345254626939,74764.6975247536,86.0,0.0023079186079418552,172.5508366345232
GBET,2923.0,3883.235049696506,16119.975353506275,65.0,0.00129858389756255,20.933140423168425
AVAX,34.0,168239.71018372392,625.5575191534283,56.0,34.28337038668964,21446.220127315682
CFT,19457.0,38997.25685996808,3043452.005127152,51.0,0.0028526052607410583,8681.767200638636
FIN,2279.0,4419.218140426679,1088.6891900463233,38.0,0.015704715658764135,17.097554170447737
sARCH,137.0,43324.88137612501,11558.816877375595,14.0,0.12998322650761346,1502.4523123319373
ETH,170.0,36727.102959054195,6.619315299788298,13.0,3012.5971296690473,19941.330272516636
BTCB,165.0,6530.948901925323,0.000101475792685624,12.0,61898.40975689268,6.281190196060248
INJ,14.0,113456.81393184784,740.3346447223408,11.0,24.067264628978354,17817.82980853325
IAM,4068.0,11.54270111346058,790.0455979274504,8.0,0.008291172602446654,6.550404416219663
IUSDC,5615.0,23113.012780086763,59.80582,7.0,0.6358528210560571,38.02769936257076
XCROWN,1294.0,6918.345254626939,1260.0111114385772,5.0,0.0023079186079418552,2.908003090302591
VOID,160.0,815.2438977947968,273.05090762949794,4.0,0.015097383744715288,4.122354334325338
archUSDC,42.0,11.11184484316528,4109.4983999999995,4.0,1.0217151374990394,4198.736722808082
USDS,5459.0,1645.845860493381,0.16650446706817099,4.0,0.1462491036277349,0.024351129058733715
oIUSDC,5615.0,23113.012780086763,1.1112009999999999,4.0,0.6358528210560571,0.7065602906103117
oUSDS,5459.0,1645.845860493381,0.6382671237613222,4.0,0.1462491036277349,0.09334599472514592
OMM,13921.0,15875.690381424176,17955.039011924193,4.0,0.004222698584633275,75.81871782268753
finMICX,12231.0,1661779.2120792877,0.000893577557866405,2.0,0.2829984778973312,0.000252881088759407
hyTB,11.0,0.13253158260009187,22442.0,2.0,1.751515882420208,39307.519433274305
METX,11422.0,846.7791065183751,98199.74288011453,2.0,4.567025126167299e-05,4.4848069311665135
ICX,,,,,0.224224411,
