to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,300572,0.0,System,17,300577,System
cx0000000000000000000000000000000000000000,9605,16.9371749999997,governance,6623,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,6049,581.1816074249998,bnUSD,35447,752,bnUSD
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,4426,18.0912207749998,Blobble,0,0,Blobble
cxee7a00755a757e3c519a0616456030e33dc9d47f,3829,2618.4490908625,BTP_2,0,3937,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,3347,14.52861294999993,Blobble Stake Token,3442,3,Blobble
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,3074,14.293030812499993,Relay_4,0,0,Relay
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,2907,24.42838139999992,FRAMD Token,1011,12,FRAMD
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,2016,91.91030927499995,ICON Pyth verifier,0,0,ICON Pyth verifier
cx2609b924e33ef00b648a409245c7ea394c467824,1670,182.57261301249994,sICX,7951,394,sICX
cxa0af3165c08318e988cb30993b3048335b94af6c,1238,46.90929028749997,balanced_dex,2769,1421,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,1215,114.49187526249996,balanced_loans,3137,1551,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,1185,293.2483681875,balanced_router,13628,1366,Balanced
cxa07f426062a1384bdd762afa6a87d123fbc81c75,1103,90.44331283749999,xCall,8227,7110,xCall
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,1007,56.69410623749996,Injective,4039,18,Injective
cxdada6921d08fbf37c6f228816852e58b219cc589,949,8.111171024999988,unknown_cx,0,644,unknown_cx
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,921,4.323718149999993,GangstaBet Crown,948,0,GangstaBet
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,878,35.15412809999998,Balanced Savings,1627,8,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,813,45.26380807499997,Ethereum,3271,30,Ethereum
cx66a031cc3bd305c76371fb586e93801b948254f0,722,46.214416462499976,Avalanche,3395,21,Avalanche
hxb568381d35d3e7a6383200e8a0d30310af20b929,662,0.8275,binance_hot,0,0,binance
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,637,31.02069329999998,Sui,2675,27,Sui
cx5a0af85407c69945eb318d4ac18e9e842184163c,560,34.406879712499986,GangWar Simulation,1341,489,GangstaBet
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,553,4.0905864374999625,unknown_cx,0,112,unknown_cx
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,402,3.318294762499996,unknown_cx,0,193,unknown_cx
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,392,17.359521412499987,Solana,1476,12,Solana
