to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,301624,0.0,System,14,301631,System
cx0000000000000000000000000000000000000000,7333,12.836477499999768,governance,5018,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,4266,302.4036313249999,bnUSD,21294,334,bnUSD
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,3291,21.588762062499917,unknown_cx,0,1344,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2564,12.77348451249999,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,2015,105.79524322499992,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,1412,5.775137812499985,Blobble Stake Token,1351,0,Blobble
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,785,63.160266524999976,Injective,4752,0,Injective
cx2609b924e33ef00b648a409245c7ea394c467824,538,49.017150037499974,sICX,3047,12,sICX
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,447,22.24791798749999,Wrapped ICX,2132,231,Wrapped ICX
cx5a0af85407c69945eb318d4ac18e9e842184163c,397,18.200454662499986,GangWar Simulation,784,269,GangstaBet
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,392,15.483278324999977,Balanced Savings,637,0,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,334,29.009963662499988,Ethereum,2270,0,Ethereum
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,329,6.155059937499992,unknown_cx,669,0,unknown_cx
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,329,24.898044074999994,Sui,2201,0,Sui
cxba62bb61baf8dd8b6a04633fe33806547785a00c,286,8.920922249999998,MyID_3,283,0,MyID
cx66a031cc3bd305c76371fb586e93801b948254f0,268,23.785068037499997,Avalanche,1879,0,Avalanche
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,262,23.06719126249999,Bitcoin,1824,2,Bitcoin
cxa07f426062a1384bdd762afa6a87d123fbc81c75,251,10.036959462499986,xCall,633,1008,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,248,3.657324262499988,unknown_cx,0,247,unknown_cx
hxb568381d35d3e7a6383200e8a0d30310af20b929,176,0.22,binance_hot,0,0,binance
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,175,9.312179674999998,balanced_baln,689,118,Balanced
