IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9881.0,595050.3238539046,233903.74622967414,1095.0,0.9981943318270029,233481.39367956243
FRMD,893.0,15386.039131854908,40863.41336805332,802.0,0.01837428206471059,750.835883351477
sICX,12089.0,605104.0464878718,955393.0346232534,772.0,0.26442575592880685,252630.5253893705
$unknown,,,23532.734423241454,651.0,,
BST,288.0,3.8735200296010093,249.19182834828146,597.0,1.1337965415805693,282.5328331714204
CROWN,1203.0,19129.981559503405,231342.19866935044,314.0,0.008005377447634663,1851.9816199138359
GBET,2856.0,10825.082907066117,313863.58770247904,297.0,0.0046530972493361135,1460.4377966051693
BALN,16388.0,247376.66913987818,319943.23250821856,197.0,0.07530503018554856,24093.33478169338
CFT,19195.0,52360.849663357134,4038521.9444747274,169.0,0.004682023389818445,18908.454204325742
CODE,244.0,15.103913057384245,543114.2099409185,126.0,7.195755532123034e-06,3.908117080756995
USDS,5434.0,4127.6290967927,15494.353611924387,87.0,0.39847032612789957,6174.04013688451
IUSDC,5587.0,57795.95110291293,3073.525484,71.0,1.001176374313833,3077.141100432289
OMM,13892.0,17367.415125689742,1352637.989527293,69.0,0.0022456386075859276,3037.5360913698987
FIN,2260.0,17445.697773274485,1741.0912853801394,68.0,0.09142497035233414,159.1792191465866
ETH,123.0,3169.895037940082,2.5523751902312126,60.0,1934.4721164792165,4937.498636295617
BTCB,147.0,29972.07433910128,0.09203981124084928,43.0,29124.28893923623,2680.594056491257
METX,11416.0,896.7611369839135,4164566.1734480374,26.0,4.3290495361811887e-05,180.28613261561094
XCROWN,1203.0,19129.981559503405,34665.97058331053,19.0,0.008005377447634663,277.5141791080008
VOID,154.0,819.4259823825515,1127.7737368933404,7.0,0.016992849045502287,19.164088868510547
UP,,,0.24628968386685773,6.0,0.6460732198692561,0.15912116907644197
oIUSDC,5587.0,57795.95110291293,6.674894,4.0,1.001176374313833,6.682746173849159
oUSDS,5434.0,4127.6290967927,3.0447893017872083,4.0,0.39847032612789957,1.2132581860738885
finMICX,12089.0,605104.0464878718,884.6294778044415,3.0,0.26442575592880685,233.9188183853451
oICX,12089.0,605104.0464878718,797.1931275395701,2.0,0.26442575592880685,210.79839537090055
TAP,9232.0,7.544782871547692,22199.51469086966,2.0,0.0003080341233863389,6.838208047404188
dbnUSD,9881.0,595050.3238539046,13.108676706478324,2.0,0.9981943318270029,13.085006786159328
dUSDS,5434.0,4127.6290967927,316.74197497427434,2.0,0.39847032612789957,126.2122780663941
CLAW,537.0,1252.6663884721909,458978.9073403908,2.0,3.857095811800557e-05,17.703256212074173
IDOGE,1745.0,49.142663072961,32930.0,2.0,1.15709552789999e-07,0.003810315573374667
NPT,464.0,1.0307473325641832,17.55,1.0,0.0001988137209480725,0.0034891808026386727
ICX,,,,,0.219978,
