IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10028.0,1643713.1834924205,676856.0228686559,1964.0,1.012954814132,685624.566839044
sICX,12199.0,1633779.247854264,873236.295725305,1200.0,0.45710680515862995,399162.25328755076
BST,436.0,6.688241800052457,93.7948745247541,704.0,0.3520903383242673,33.02426910450287
FRMD,977.0,32303.609582948066,257887.9425002866,543.0,0.020996169135316503,5414.658858694795
$unknown,,,186214.92111891365,296.0,,
BALN,16527.0,414172.1760604487,125964.29572044159,256.0,0.2587987863418323,32599.40685485394
GBET,2916.0,6660.137088772916,444835.45496492775,225.0,0.002746248476588031,1221.6286905297766
CROWN,1283.0,8360.994137100599,229177.28300850946,114.0,0.0023908463165729786,547.927662923098
BTCB,165.0,9544.98929338401,0.059036237796316504,106.0,75058.08837528416,4431.147153860215
FIN,2278.0,5577.220689280424,9655.649247586583,51.0,0.021986598672290778,212.29488492709262
ETH,165.0,3071.943257726507,1.2928635461336757,45.0,3700.3503782205726,4784.048111923337
IUSDC,5614.0,24695.3018267393,552.2172459999999,36.0,0.6583785014172824,363.56796287825875
CFT,19453.0,57736.899031262976,210720.03433900414,36.0,0.004093604056657107,862.6043873890721
OMM,13916.0,21157.793454442064,94491.05129789111,22.0,0.005290071258887865,499.86439469307265
USDS,5458.0,2157.938373654745,112.69527307767609,17.0,0.20704884419615138,23.33342603710249
AVAX,12.0,98229.37441567633,435.35212755565493,16.0,57.702807759193384,25121.040123899795
archUSDC,21.0,11.116279890355987,139211.31455,14.0,1.0151284567564876,141317.36690218348
sARCH,110.0,66818.78447578812,14816.090143653373,8.0,0.20385473287246558,3020.3300984488287
VOID,160.0,1244.6939131920399,2401.490520918217,7.0,0.03497069191180023,83.98178513613962
XCROWN,1283.0,8360.994137100599,57697.737726342166,6.0,0.0023908463165729786,137.94642371761896
finMICX,12199.0,1633779.247854264,58398.356088544875,5.0,0.45710680515862995,26694.285978150772
METX,11422.0,1171.0748974230416,670095.1135402385,5.0,6.812311297740095e-05,45.648965125305985
IAM,4068.0,17.428795196665273,335.68930481096305,4.0,0.014870998551790877,4.992035165695517
hyTB,8.0,0.1012954814132,40022.0,4.0,1.012954814132,40540.4775711909
BNB,10.0,18830.53694232696,0.015,3.0,596.1982998802137,8.942974498203204
IDOGE,1786.0,79.62508812666353,2196675.350325711,3.0,2.940976273202935e-07,0.6460370085237661
IUSDT,3483.0,16.956433884927772,0.040744,2.0,0.5647751806953808,0.023011199962252597
oIUSDC,5614.0,24695.3018267393,0.552982,2.0,0.6583785014172824,0.36407146047073163
oUSDS,5458.0,2157.938373654745,0.32009862461212896,2.0,0.20704884419615138,0.06627605025471904
obnUSD,10028.0,1643713.1834924205,138.53559424149523,2.0,1.012954814132,140.33029711555997
TAP,9237.0,11.37560659347015,19513.247795019364,1.0,0.0004034783135097198,7.873172311431672
NPT,466.0,0.6396842977454396,0.0,1.0,7.8180633954042e-05,0.0
ICX,,,,,0.3649781,
