IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10088.0,2007385.3684871641,206741.29857881635,2498.0,1.0063451025616186,208053.09332202116
sICX,12249.0,1380431.7014659503,619785.8793644422,1011.0,0.19787479217830978,122640.00207428998
BST,463.0,7.985553286242725,94.19103845315644,701.0,1.1064508881906108,104.21775815609091
FRMD,996.0,7353.772170934657,54732.86200473709,595.0,0.002505829232346144,137.15120558143778
$unknown,,,59302.17734264447,459.0,,
INJ,34.0,172611.86491583302,1013.6012575471285,315.0,23.125511983685694,23440.04802808501
ETH,182.0,180422.42327231195,8.090268792025611,208.0,3474.8878374485103,28112.776627099047
AVAX,62.0,192518.20053752148,887.3197113593801,155.0,25.969742877297897,23043.46475396129
CODE,258.0,0.6549658704148997,555554.0,97.0,3.7701033004761734e-06,2.09449596899274
BALN,16576.0,360607.70802073966,145924.5867859762,95.0,0.1682611471873384,24553.438375446676
CROWN,1298.0,3148.9294841805186,57642.95387164943,77.0,0.0005995784903399825,34.56147526110082
BNB,41.0,153853.24817220296,6.669783777718461,73.0,578.9465979223697,3861.448626987914
GBET,2929.0,3169.3160610207187,382289.6925578292,61.0,0.000872300111344984,333.4713413842341
CFT,19460.0,21941.899222600878,8829556.54084814,46.0,0.0011568205309970582,10214.212286052494
FIN,2281.0,3660.65587080357,805.182033791448,38.0,0.012411401684948562,9.993437650889488
archUSDC,57.0,0.8676037920537963,102444.905056,13.0,0.7379403016507441,75598.22413960648
IUSDC,5615.0,21787.777662346532,63.400152999999996,12.0,0.6140221319605655,38.92909711168604
BTCB,171.0,7153.609024792365,0.0054700925314021655,10.0,62354.76090322297,341.0863119140877
OMM,13922.0,11682.454066546223,25248.196312946948,9.0,0.0028895881530064216,72.95688895067191
USDS,5459.0,1321.6906879909927,0.16192360878753959,6.0,0.12650703192564736,0.020484475146401303
sARCH,137.0,31742.286694707258,14466.66086,6.0,0.06940179930150735,1004.0122935686917
oIUSDC,5615.0,21787.777662346532,1.117721,4.0,0.6140221319605655,0.6863054313570952
oUSDS,5459.0,1321.6906879909927,0.5624124659875628,4.0,0.12650703192564736,0.07114913179007067
finMICX,12249.0,1380431.7014659503,91.60025976322828,3.0,0.19787479217830978,18.125382364127987
METX,11422.0,649.958334341492,53431.924008021284,2.0,3.067849146054809e-05,1.6392108244007355
CLAW,543.0,254.1845953348857,101942.35115030491,2.0,2.129396788014923e-06,0.21707571510214868
ICX,,,,,0.155487968,
