to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,1288258,System,147,1289256,System
hxc80b59718ee86d01dc5c60de0c38df2a93cf4ae1,167.525,134020,unknown_hx,0,0,unknown_hx
cx0000000000000000000000000000000000000000,190.85870929999817,53729,governance,20288,0,governance
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,454.6362500999996,15199,FRAMD Token,23404,2277,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,17.91375,14331,3-min_tx_bot_in,0,0,3-min_tx_bot_in
hxb2909c4ff4a720978d1b64b851c3d083d8f21c7a,14.64625,11717,unknown_hx,0,0,unknown_hx
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,48.753725499999874,11302,Blobble Stake Token,11620,6,Blobble
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,36.240700149999995,8904,Relay_4,0,0,Relay
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,32.617344449999926,8058,unknown_cx,0,0,Blobble
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,33.40985154999987,7118,GangstaBet Crown,7461,0,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,921.2240415374998,5290,bnUSD,32792,1463,bnUSD
cx2609b924e33ef00b648a409245c7ea394c467824,326.91892707499994,2784,balanced_sicx,12094,225,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,198.25770433749992,2699,CraftRewards,14654,145,Craft
cx5a0af85407c69945eb318d4ac18e9e842184163c,96.81539227499992,2667,GangWar Simulation,10259,1117,GangWar Simulation
cx9c4698411c6d9a780f605685153431dcda04609f,31.14179639999995,2500,Auction,11718,1,Craft
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,19.935533312499953,2119,MyID_2,2123,0,MyID
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,4.2703959375,2079,MyID_1,0,2083,MyID
cxba62bb61baf8dd8b6a04633fe33806547785a00c,48.408459937499984,1559,MyID_3,1550,0,MyID
cx2dc662031f3d62bcdba4f63e9bf827767c847565,51.24108982499995,1516,SkillScore,9616,10096,SkillScore
cx2e6d0fc0eca04965d06038c8406093337f085fcf,214.82565902499994,1506,Craft,9052,169,Craft
hxb568381d35d3e7a6383200e8a0d30310af20b929,1.7850000000000001,1428,binance_hot,0,0,binance
cx66d4d90f5f113eba575bf793570135f9b10cece1,97.00230349999995,1403,balanced_loans,4072,349,Balanced
cx14002628a4599380f391f708843044bc93dce27d,657.8450622875,1218,iAM Div,151176,151606,iAM 
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,73.29310154999996,1212,GangstaVerse LootBox,5667,7,GangstaVerse LootBox
cxbb2871f468a3008f80b08fdde5b8b951583acf06,80.02919327499993,1193,Stably_USD,2649,14,Stably_USD
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,49.36444456249997,1127,balanced_rewards,3367,0,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,50.49728316249997,1077,balanced_dex,3499,0,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,68.24599602499997,1024,CROWN,6494,413,GangstaBet
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,221.53678038749996,897,Balanced Router,10444,541,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,2.766633187499992,889,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,144.66550574999997,883,balanced_baln,5773,471,Balanced
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,381.53636947499996,799,Yetis,23834,23599,FRAMD
cxcc711062b732ed14954008da8a5b5193b4d48618,1.3245999999999283,716,peek_1,0,0,peek
cxaa99a164586883eed0322d62a31946dfa9491fa6,63.77486049999998,679,optimus_rewards,2086,58,Optimus
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,163.87615018749997,665,omm_lending,12779,0,Omm
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,315.2172566375,618,gangstabet_trade,441,12,GangstaBet
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,133.62925735,550,gangstabet_token,6529,245,GangstaBet
cx203d9cd2a669be67177e997b8948ce2c35caffae,98.62043419999999,547,balanced_dividends,5715,123,Balanced
cx28497aef34ec44ad2be9249daddfbe34b54f309a,8.10320788749999,537,Balanced Bribe,537,0,Balanced
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,3.3776491749999824,519,NebulaMultiToken,701,0,Nebula
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,152.939996225,506,Inanis Treasury,1041,104,Inanis
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,96.21451133749999,404,omm_token,3418,293,Omm
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.47500000000000003,380,kucoin,0,0,kucoin
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,17.432575199999988,367,optimus_dividends,3617,0,Optimus
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,24.128905499999988,339,Finance Token,973,14,Optimus
cx334db6519871cb2bfd154cec0905ced4ea142de1,1.1317896249999915,320,unknown_cx,0,0,unknown_cx
cx384018e03aa8b739472c7a0645b70df97550e2c2,22.709419499999992,300,GangstaBet,297,0,GangstaBet
cx82c8c091b41413423579445032281bca5ac14fc0,1.7889834374999902,292,Craft,291,94,Craft
hxa390d24fdcba68515b492ffc553192802706a121,0.36,288,bitvavo_hot,0,0,bitvavo
cxae3034235540b924dfcc1b45836c293dcc82bfb7,45.84657211249999,248,ICON USD Coin,1901,13,ICON USD Coin
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.29625,237,kraken_hot,0,0,kraken
